e, e_dot, e_int, stamp, 
1.2547767775416843, 3.1778306415948996e-06, 0.250955268840223, 1763159617126090064, 
1.2547767775416843, 1.1555750512037832e-06, 0.2509553323968358, 1763159617226145354, 
1.2547792908655726, 8.37774629447452e-06, 0.25095552306326274, 1763159617317113846, 
1.2547792908655726, 8.37774629447452e-06, 0.2509556906181886, 1763159617426096760, 
1.2547818908187127, 8.666510467048028e-06, 0.25095603150332385, 1763159617527171919, 
1.2547687545818909, -3.5120945605833974e-05, 0.2509553290844117, 1763159617626115447, 
1.2497016589437313, -0.016934106249938036, 0.2506168202896223, 1763159617717658591, 
1.2349865002173894, -0.06594084788167143, 0.24929712758286743, 1763159617827102742, 
1.213906705614053, -0.11931651109892805, 0.2465729909850116, 1763159617926107461, 
1.1889783681760466, -0.15336044013780933, 0.24252477160049926, 1763159618027091241, 
1.163356017608097, -0.1685022933531862, 0.23774940609321313, 1763159618137355045, 
1.1419066139810772, -0.15690584731656484, 0.23294939998434805, 1763159618227103479, 
1.1175244388993149, -0.15277192902927395, 0.2281858046992326, 1763159618326095676, 
1.0943126554878564, -0.15864652831073597, 0.22358291389121654, 1763159618427066823, 
1.069507740916306, -0.1600556599433626, 0.21875632235356512, 1763159618536319409, 
1.0497795185142098, -0.14844378991215526, 0.21423999432789145, 1763159618627082504, 
1.0286165252889568, -0.1363040520911644, 0.2098602523146315, 1763159618726083080, 
1.0077600474205528, -0.14006490364552335, 0.2057437394149146, 1763159618827353264, 
0.9894408649277905, -0.13058553453722088, 0.20172116250915334, 1763159618918641058, 
0.9670034519891885, -0.1358553181045478, 0.1976136242891688, 1763159619027088048, 
0.9476773100558912, -0.1392118495729977, 0.193608108464858, 1763159619127240031, 
0.9263303557224659, -0.13557698755574185, 0.18940074118450304, 1763159619237457778, 
0.9074849865704815, -0.13397441161803228, 0.18543284348992256, 1763159619337604705, 
0.8906590295354403, -0.11890442062341873, 0.18163162478855915, 1763159619427396896, 
0.8724407765914108, -0.11681403326356883, 0.17803898617982217, 1763159619527282793, 
0.8545314866499344, -0.12042514295168634, 0.1745087528517857, 1763159619627613564, 
0.8385756267928313, -0.11288383266193192, 0.17103652600227845, 1763159619716118914, 
0.8199095491182393, -0.11540645843898356, 0.16753444417073368, 1763159619827290000, 
0.8032751607344674, -0.11766822019454633, 0.1641173557763692, 1763159619927522621, 
0.786877150141013, -0.11010799659075439, 0.16067079066624798, 1763159620027696176, 
0.7686875115007673, -0.11529216411233352, 0.15725598815841652, 1763159620137862390, 
0.7544795990737267, -0.1079918368909542, 0.15400295071436715, 1763159620227454356, 
0.7384261216993352, -0.10087129933810705, 0.1507728821515886, 1763159620327472011, 
0.721463577033345, -0.11005340680127262, 0.14762461985376046, 1763159620437929959, 
0.7065677698411497, -0.10619450619395177, 0.144430497904922, 1763159620537770573, 
0.693519997778518, -0.09314526418275644, 0.14143675631020086, 1763159620627217949, 
0.6791958417438259, -0.09123976032441268, 0.13861890729089957, 1763159620727330540, 
0.6634606190931737, -0.10019792895114787, 0.1357450972410345, 1763159620837610764, 
0.6498551437024742, -0.09780232680450547, 0.13283410696929826, 1763159620937972589, 
0.6376449389761778, -0.08605226705665288, 0.13006404678478836, 1763159621027409018, 
0.6242405203969353, -0.08538207768512958, 0.1274493735383725, 1763159621127560355, 
0.6110859760332683, -0.08852987647636497, 0.12486476236042543, 1763159621227671516, 
0.5968222239557741, -0.09139432147053743, 0.12214324802573186, 1763159621337680823, 
0.5856205787327927, -0.08488465766825197, 0.11956858524812235, 1763159621428163449, 
0.5736380559394063, -0.07728056005455934, 0.11707205724186487, 1763159621527275004, 
0.5605574455763975, -0.08354377718798396, 0.11465440534990644, 1763159621637417639, 
0.5486074289438447, -0.08343542331853859, 0.11218686203064324, 1763159621737330046, 
0.538272275056409, -0.07428390173329524, 0.10982914330511007, 1763159621828114024, 
0.5268579922992979, -0.07249812214848957, 0.10758251308663679, 1763159621927140111, 
0.5155829584699297, -0.07563105528826404, 0.1053808817217091, 1763159622027640898, 
0.5036854875047942, -0.07724168264834537, 0.10307509588493478, 1763159622137216651, 
0.49415460105886444, -0.07142785803688434, 0.10089486980223923, 1763159622228166713, 
0.4843003986972927, -0.06461696269167187, 0.09880936581739676, 1763159622324118318, 
0.4724027097487541, -0.0725063043670345, 0.09672384730032742, 1763159622440910354, 
0.46328728646265316, -0.07004370744879844, 0.09466602632724666, 1763159622532248300, 
0.45337644912807634, -0.0634208687355925, 0.09260442968929891, 1763159622633134520, 
0.44463129307265314, -0.06218664463333338, 0.09075300191089217, 1763159622723123020, 
0.4340084639428997, -0.06455995061725543, 0.08880108040957528, 1763159622837243908, 
0.4250569632662928, -0.06524776602120123, 0.08691311468545637, 1763159622937633021, 
0.4167656651927626, -0.05747599583379041, 0.08505540616013034, 1763159623027179612, 
0.4082181068354732, -0.0561295214360652, 0.08333604901963525, 1763159623123138020, 
0.39798580062140626, -0.06259954857118777, 0.08153130484330948, 1763159623241583676, 
0.3902861814176808, -0.05977308472597476, 0.07976600592497068, 1763159623333263749, 
0.38210614330839754, -0.05293219104336241, 0.07802520835649898, 1763159623431168487, 
0.3743917057049499, -0.052981585709102975, 0.07645226869540188, 1763159623523134051, 
0.36624602132792883, -0.05286707326822904, 0.07484959135608509, 1763159623628120098, 
0.35915915312624475, -0.0507751752623505, 0.07331979201060823, 1763159623717404073, 
0.3506734508038913, -0.05190856841345848, 0.07173857501720433, 1763159623827184215, 
0.3434578731102533, -0.0523376000533049, 0.07021936513602595, 1763159623927134449, 
0.3352079109913413, -0.051551799375166664, 0.06862261566036573, 1763159624037419682, 
0.32796215687163494, -0.05165238746206113, 0.0671085293982153, 1763159624137108169, 
0.3216424341809857, -0.0452182560345186, 0.06565416680293079, 1763159624232181897, 
0.31546746930514763, -0.041648958554957684, 0.06433813735718455, 1763159624322144748, 
0.3086484292103406, -0.04331334990215041, 0.06305055551309827, 1763159624422135793, 
0.3015484851895272, -0.04639661371873475, 0.061710958913667686, 1763159624532716607, 
0.29545937307775905, -0.04396352044193844, 0.06037708583184179, 1763159624627188619, 
0.28923620220982604, -0.04104094326567054, 0.059082937365140815, 1763159624727184570, 
1.8599527905787263, 5.214978058336558, 0.16297655772442077, 1763159624828137667, 
1.8552266882200934, 5.219968286700891, 0.26696104540057636, 1763159624937522607, 
1.8512466878565363, -0.029020342407299893, 0.3710950777770237, 1763159625027171328, 
1.8472551841968767, -0.026571680077388898, 0.3702485706849004, 1763159625127156067, 
1.843181309714263, -0.026884593807577534, 0.36944554545117836, 1763159625228145144, 
1.8389625865476449, -0.02764199216410616, 0.36862660536391895, 1763159625337929981, 
1.835247370450428, -0.026446464212783738, 0.36782608444748904, 1763159625427218423, 
1.8265300621908274, -0.0414417478560584, 0.36671600127926, 1763159625527160967, 
1.8124500530298522, -0.07599105806858593, 0.3649484990447405, 1763159625622144364, 
1.792784154637769, -0.11248635851019466, 0.3621176179905632, 1763159625717851610, 
1.7635867558194342, -0.16287765736805979, 0.35792139756580366, 1763159625827174501, 
1.7343783600773364, -0.19468598186810868, 0.352716618035636, 1763159625927176781, 
1.707341334839143, -0.18748473660097056, 0.3470204300490609, 1763159626023151162, 
1.674597750473147, -0.199268698680631, 0.34108782969264173, 1763159626137201670, 
1.6486576010767158, -0.19561244587475768, 0.33537311242593376, 1763159626227295611, 
1.619632471872027, -0.18321759533706702, 0.32952585489479264, 1763159626327171803, 
1.588160750916589, -0.20165616720042281, 0.32376338825768874, 1763159626438251049, 
1.5608288473700185, -0.19601208167336162, 0.3179081380105756, 1763159626537770247, 
1.5365062316608749, -0.17218173085238023, 0.31236638866316546, 1763159626627213963, 
1.509227440158466, -0.17200469070517496, 0.3071041679459573, 1763159626727181290, 
1.4850054847682228, -0.17166915630884017, 0.30204927710583757, 1763159626823201178, 
1.4654287434720765, -0.14599565562129824, 0.297310777893251, 1763159626938396862, 
1.4485150912543263, -0.12163464504632164, 0.29326328796630835, 1763159627027220386, 
1.4223635232602139, -0.1435507340395422, 0.28908715719910777, 1763159627127213282, 
1.396577523838886, -0.17312522471813438, 0.2844970758902284, 1763159627223168651, 
1.3687000250553636, -0.17887832734950093, 0.2791760714769642, 1763159627338360983, 
1.3462128196888345, -0.16788234716683817, 0.2740993579055389, 1763159627427223543, 
1.321555141549675, -0.15714961168562894, 0.2690978657529249, 1763159627527193312, 
1.2978301076290395, -0.1612757068659835, 0.2643732045911699, 1763159627624288811, 
1.2742796172124307, -0.15758508112414749, 0.25957765775940966, 1763159627717593461, 
1.2478551172970296, -0.16658330110669972, 0.25466432280923335, 1763159627827233413, 
1.2244398791033084, -0.16613246036374077, 0.24977164090751788, 1763159627927186973, 
1.2022279986544675, -0.15209039547520695, 0.24496819967032035, 1763159628024183215, 
1.1811622112266233, -0.14425889292228358, 0.24052200593229328, 1763159628117708953, 
1.1557901576244067, -0.15479280343353588, 0.2359453578336998, 1763159628228205940, 
1.1336011077950787, -0.1585370114384821, 0.23137023177640723, 1763159628327226238, 
1.1127706763631102, -0.14339827087098836, 0.22681079611883972, 1763159628424190821, 
1.0927355410013673, -0.13621855597903818, 0.2226071550106371, 1763159628517679477, 
1.0693684044593075, -0.14467423967934248, 0.21832497478825233, 1763159628627292628, 
1.048484012816895, -0.14750509394824066, 0.21403919721850465, 1763159628727214678, 
1.0284439930840135, -0.13641470458431337, 0.2097530940240144, 1763159628824239276, 
1.0097248556565244, -0.12919719053456902, 0.20577685743716223, 1763159628917333039, 
0.9879602266434377, -0.1349458881352524, 0.2017419383589317, 1763159629027205189, 
0.9683398342875077, -0.13795007123005557, 0.19773499443916465, 1763159629127284253, 
0.949372472942822, -0.12862584566871912, 0.19371150225825115, 1763159629225415357, 
0.9286545659387767, -0.1322842278291033, 0.1897577915446071, 1763159629335477843, 
0.9113261458566881, -0.1268210902871129, 0.18595687898255248, 1763159629427254291, 
0.893474641566147, -0.11726641457543245, 0.18223035689077413, 1763159629527260864, 
0.8754328232083374, -0.11964440882783589, 0.17868224070874483, 1763159629625295406, 
0.8562925231965473, -0.12394039456533242, 0.1750133325314021, 1763159629735676932, 
0.8401226427448648, -0.11770060154490854, 0.1714565326099833, 1763159629827284140, 
0.8233600826033147, -0.10977480197744176, 0.16798501656964848, 1763159629928242111, 
0.8070660229342892, -0.11018873270191872, 0.16470324988549792, 1763159630026211859, 
0.7923518357993314, -0.10336082267994429, 0.16151852942246236, 1763159630117662114, 
1.4542480518427667, 2.157273429694925, 0.20357772737175914, 1763159630227263516, 
1.448880890069715, 2.1884301809012783, 0.24636538518078754, 1763159630328231170, 
1.4438033150610936, -0.03481578927224375, 0.2897954837982384, 1763159630426272571, 
1.4379980089446922, -0.036276270416742605, 0.2887121476050334, 1763159630536359231, 
1.433193561652194, -0.03536584469633194, 0.287666325710532, 1763159630628236529, 
1.4282006909909202, -0.03265772651257345, 0.28662615077252046, 1763159630729311239, 
1.4232131079822277, -0.03326817889988787, 0.2856404907083562, 1763159630826312858, 
1.4168310965520705, -0.03789864812949887, 0.2845496597016812, 1763159630919502261, 
