e, e_dot, e_int, stamp, 
-0.6545590809173527, 0.06800926155765256, -0.13291936803701568, 1763159634119528081, 
-0.6436534763729362, 0.06872034626765888, -0.1308321425029015, 1763159634228391163, 
-0.6338232036986504, 0.06911959072900764, -0.12880238406592928, 1763159634327958275, 
-0.6211543944929669, 0.07499693959989766, -0.12657540497097025, 1763159634428088001, 
-0.6094841004068545, 0.08113034430598631, -0.12429744657323145, 1763159634537707584, 
-0.5990385080452976, 0.07371962149223125, -0.12197846686300794, 1763159634628645175, 
-0.5883464636978903, 0.0704587890298806, -0.1197912714766695, 1763159634727903424, 
-0.5659016207002443, 0.11045629115017756, -0.11688577282956214, 1763159634828511807, 
-0.5483673665772661, 0.13326365706874732, -0.11350769673169338, 1763159634937313308, 
-0.4982133862525675, 0.22562744815892266, -0.1074988249020052, 1763159635028402718, 
-0.4088168325777928, 0.46516844666491125, -0.09702650569384176, 1763159635127213673, 
-0.31246451119712404, 0.6191629168514782, -0.08129964866849895, 1763159635229274943, 
-0.2212429200995647, 0.625246374927427, -0.06283495092496544, 1763159635339545675, 
-0.154377288450676, 0.5269574091548268, -0.04587231464982432, 1763159635419666813, 
-0.08630295668113419, 0.449799878061435, -0.03079487768209166, 1763159635529712858, 
-0.054830017084888105, 0.33182423788595966, -0.019700684147779885, 1763159635629288743, 
-0.07110161014550709, 0.05067115511875701, -0.014148972260768625, 1763159635740892996, 
-0.12531210480873023, -0.2349402924128071, -0.016749582135941694, 1763159635820334274, 
-0.24196938203962493, -0.5695592396470595, -0.029225539799590815, 1763159635930125455, 
-0.3915670175535797, -0.8875163758161649, -0.050589900293462324, 1763159636030416982, 
-0.552890138491227, -1.0364025215053403, -0.07909510253896211, 1763159636120086520, 
-0.7784093545289039, -1.289474456584414, -0.11485776737158071, 1763159636220305552, 
-1.0879022929901065, -1.7833738483295984, -0.16128011906734915, 1763159636330298385, 
-1.3830429459689615, -2.015445304800192, -0.2166236395658648, 1763159636430293699, 
-1.716063149833409, -2.093869522811008, -0.2791338925861651, 1763159636540893034, 
-1.969120627370609, -1.953592271338825, -0.3378817815448653, 1763159636620348507, 
-2.2823375878158023, -1.8875814599413114, -0.39783475766798804, 1763159636730306933, 
-2.4716539535184507, -1.6751110871594725, -0.44820747791365745, 1763159636810297293, 
-2.7350472815944515, -1.5090323125954974, -0.49926925486191365, 1763159636940638451, 
-2.879160836998766, -1.3583562782677177, -0.5390574714741112, 1763159637020397674, 
-3.0503854390037892, -1.0511271913644589, -0.5776395705064671, 1763159637130316917, 
3.1380839844353474, 20.05748273811371, -0.18609748610448051, 1763159637211343692, 
3.05127614258019, 20.338871938613263, 0.2092649792007832, 1763159637341889131, 
3.0402766441640066, -0.3260244675711362, 0.6153091180786363, 1763159637421361408, 
3.0393812096041004, -0.039649776586965224, 0.6087289330898864, 1763159637537333573, 
3.0356101633873016, -0.015554935922349836, 0.6076845344770272, 1763159637631357408, 
3.032716898841616, -0.022214369208281386, 0.6071805514555346, 1763159637741536007, 
3.0439743253522673, 0.027880539883218997, 0.607486759172079, 1763159637832348532, 
3.0690381980414787, 0.1210709973328757, 0.6097152948156909, 1763159637931328099, 
3.0891159808625845, 0.15047218503439078, 0.6134752336170886, 1763159638010335301, 
3.1036048029409713, 0.11522201633164197, 0.6174505987896689, 1763159638121349756, 
3.0946668278229335, 0.018502823201163032, 0.6191591741084326, 1763159638231382287, 
3.085650042013425, -0.0598492030918211, 0.6189281115184887, 1763159638331332375, 
3.0949424905167846, 0.0009188756461705102, 0.6183506240235429, 1763159638411375686, 
3.11326463476352, 0.09204864250031679, 0.619590477819582, 1763159638522297183, 
3.130940496915827, 0.1199933546634746, 0.6226098414797421, 1763159638622352142, 
-3.1221569972511833, -20.78473877338234, 0.20813654229521095, 1763159638732335674, 
