e, e_dot, e_int, stamp, 
1.4142135623730951, 0.0, 0.0, 1761338587.6235104, 
1.4142135623730951, 0.0, 0.0, 1761338587.6756895, 
1.4142135623730951, 0.0, 0.298485163225041, 1761338587.8345714, 
1.4142135623730951, 0.0, 0.29392258783213315, 1761338587.8835242, 
1.4142135623730951, 0.0, 0.1399343446175997, 1761338587.9335196, 
1.4142135623730951, 0.0, 0.14136809271190987, 1761338587.9834864, 
1.4142135623730951, 0.0, 0.1272951220308739, 1761338588.023531, 
1.4142135623730951, 0.0, 0.12878510774170537, 1761338588.0745513, 
1.4142135623730951, 0.0, 0.14233281263561828, 1761338588.1241753, 
1.4141972783332801, -0.00010926517220953353, 0.14043325351105312, 1761338588.173853, 
1.408359056515885, -0.01786084564941016, 0.22498044666990882, 1761338588.2834811, 
1.396694630303643, -0.056639824515973214, 0.294799994576856, 1761338588.3834634, 
1.3822422286618943, -0.09172813481061216, 0.2668053995319825, 1761338588.4746344, 
1.3573491048657786, -0.12911609768709884, 0.2756917858330024, 1761338588.5834196, 
1.3319057203838833, -0.16099585574939793, 0.283502642079082, 1761338588.6835277, 
1.3068832871867155, -0.16816398267668572, 0.2664954574766853, 1761338588.7834845, 
1.2834064727826517, -0.1694334255913946, 0.24966544188528875, 1761338588.8744915, 
1.2562902234756173, -0.17734842987989177, 0.24354389344628252, 1761338588.9734275, 
1.2424833832814641, -0.18285256553373555, 0.18814846891671982, 1761338589.0237293, 
1.1971620249190813, -0.18546880334007063, 0.26001852342780674, 1761338589.1844852, 
1.171176951411457, -0.1912203756835067, 0.30069340089732016, 1761338589.2735562, 
1.1420997314429218, -0.1940629027668793, 0.22136878211683064, 1761338589.3736656, 
1.1096692756380162, -0.1947336669787886, 0.2401906748480423, 1761338589.4840684, 
1.0797175114419277, -0.197146297074145, 0.23433231195740514, 1761338589.5846817, 
1.0524480744498597, -0.20020682921109267, 0.20599985143554508, 1761338589.674701, 
1.0221581901501506, -0.20328283580505477, 0.19841665138991288, 1761338589.7733908, 
0.9886187191464622, -0.2038557200572638, 0.2131827779341483, 1761338589.8834836, 
0.9578922066789207, -0.2029546303250227, 0.20889029646308663, 1761338589.9844856, 
0.9303343517315952, -0.20449658000228152, 0.18230310279067488, 1761338590.073591, 
0.8963711440129363, -0.20475140913891873, 0.18607321376865835, 1761338590.1849525, 
0.865649597880799, -0.20539185302611015, 0.18853938363511977, 1761338590.283674, 
0.8348535547983204, -0.20555887403119436, 0.17272039385674495, 1761338590.3844855, 
0.8074474531803492, -0.20435424344003517, 0.1587645081336351, 1761338590.4735875, 
0.7752161787418855, -0.1983900687123881, 0.16211547273851898, 1761338590.5856612, 
0.7474905018123398, -0.1902483479733247, 0.1631035216106771, 1761338590.683578, 
0.7204290651727122, -0.18376922950081886, 0.14867128072211924, 1761338590.784496, 
0.6969558054246093, -0.1762227102887739, 0.13784566613283314, 1761338590.8745995, 
0.6689987027478591, -0.17206966018783088, 0.13870380228393855, 1761338590.9839377, 
0.644529428153135, -0.16713218412986028, 0.1400148929790966, 1761338591.0835264, 
0.6209349984741249, -0.16057803217302516, 0.12867536619730843, 1761338591.1834898, 
0.6004925031930509, -0.15422438741878952, 0.11827709842975583, 1761338591.2736871, 
0.5765802578188584, -0.14819404986168352, 0.11981721852877134, 1761338591.3834064, 
0.5550107465400875, -0.14448368511032253, 0.12113314578313741, 1761338591.483492, 
0.5351695580235418, -0.1373191717684237, 0.1117206792568751, 1761338591.5844922, 
0.5176612418473916, -0.13013464811962466, 0.10251025522705022, 1761338591.6747613, 
0.4985960880276842, -0.12897647900731843, 0.09777421822322306, 1761338591.7735589, 
0.4788286895156599, -0.12340451449296042, 0.10481825264295357, 1761338591.8850868, 
0.461885508193825, -0.11886043356889187, 0.09883424109319686, 1761338591.979562, 
0.44619984985830125, -0.1151764895572442, 0.08731057201387674, 1761338592.073946, 
0.42981136399536835, -0.1102265187893583, 0.08652457186737367, 1761338592.1735783, 
0.4125541563264937, -0.10715186622290636, 0.09001690115434247, 1761338592.2835207, 
0.39791732898212856, -0.10312173427892773, 0.0851598958398465, 1761338592.3795633, 
0.38153849917193755, -0.09814682749447984, 0.08397832084618626, 1761338592.4948738, 
0.3704869570129093, -0.09370534908507866, 0.07466009397404792, 1761338592.5743387, 
0.3553914855832606, -0.0921748226808083, 0.06987439958461537, 1761338592.684164, 
0.3423455793952049, -0.09093228157502097, 0.07342755611804258, 1761338592.7805524, 
0.3310146193785039, -0.08518567300483287, 0.0653765900107699, 1761338592.8748124, 
0.31879966273733623, -0.08087124721406268, 0.06417688468725817, 1761338592.9746044, 
0.3060851080855815, -0.07974743715309038, 0.0664713120405724, 1761338593.0834262, 
0.29539013876326453, -0.0752729453557224, 0.06348618154157788, 1761338593.1815627, 
0.2851907810722171, -0.07331007197039494, 0.056174514581313624, 1761338593.2734904, 
0.2749200066872291, -0.07175845844459712, 0.05428920677567597, 1761338593.3719397, 
0.26390260941051835, -0.06769428744604718, 0.05768358233556017, 1761338593.4835002, 
0.2544771849490657, -0.06498059679233818, 0.05541292666801859, 1761338593.5814931, 
0.2461155742979399, -0.06235638004970362, 0.04841692767421512, 1761338593.6734958, 
0.2363694602904886, -0.05955038278385627, 0.0498796547211168, 1761338593.7845414, 
0.2279264305038922, -0.0573488212896455, 0.050018722896189555, 1761338593.88472, 
0.21971390612166528, -0.0560928956004938, 0.045132793390688285, 1761338593.9824896, 
0.21244927611697575, -0.05431051152432786, 0.04176282487636311, 1761338594.0745254, 
