e, e_dot, e_int, stamp, 
-0.012664434449787376, -0.0031387508627304475, -0.0024073368554482573, 27528000000, 
-0.012664434449787376, -0.0031387508627304475, -0.0024701118727028662, 27528000000, 
0.020482211487450663, 0.11048881979079346, -0.00032311049414160593, 27732000000, 
0.020482211487450663, 0.11048881979079346, 0.0018866659016742633, 27732000000, 
0.04076901695400803, 0.06762268488852456, 0.0054488959952606235, 27936000000, 
0.04076901695400803, 0.06762268488852456, 0.006801349693031115, 27936000000, 
-0.013247139210798897, -0.18005385388268977, 0.004552726313147811, 28140000000, 
-0.013247139210798897, -0.18005385388268977, 0.0009516492354940157, 28140000000, 
-0.013862127537672131, -0.0020499610895774456, -0.002690427063951328, 28310000000, 
-0.013862127537672131, -0.0020499610895774456, -0.002731426285742877, 28310000000, 
0.007621865809772865, 0.07161331115814999, -0.0013401592843714264, 28514000000, 
0.007621865809772865, 0.07161331115814999, 9.210693879157332e-05, 28514000000, 
-0.007288386542526171, -0.04970084117433012, 0.0005303563384679706, 28718000000, 
-0.007288386542526171, -0.04970084117433012, -0.0004636604850186317, 28718000000, 
-0.001070758044110165, 0.020725428328053352, -0.001043168741944167, 28922000000, 
-0.001070758044110165, 0.020725428328053352, -0.0006286601753831, 28922000000, 
-0.003170980397278589, -0.00700074117722808, -0.00035416643236659456, 29126000000, 
-0.003170980397278589, -0.00700074117722808, -0.0004941812559111562, 29126000000, 
-0.0062720710856113415, -0.010336968961109175, -0.0008409354586779012, 29330000000, 
-0.0062720710856113415, -0.010336968961109175, -0.0010476748379000848, 29330000000, 
0.00972035915077396, 0.05330810078795101, -0.00018825220136324815, 29534000000, 
0.00972035915077396, 0.05330810078795101, 0.0008779098143957719, 29534000000, 
0.005399378348231898, -0.014403269341806876, 0.0016560064433186546, 29738000000, 
0.005399378348231898, -0.014403269341806876, 0.0013679410564825171, 29738000000, 
0.02013482330430849, 0.049118149853588644, 0.0020622386667181526, 29942000000, 
0.02013482330430849, 0.049118149853588644, 0.0030446016637899254, 29942000000, 
0.006900023226526275, -0.044116000259274056, 0.003144644655676217, 30146000000, 
0.006900023226526275, -0.044116000259274056, 0.002262324650490736, 30146000000, 
0.009387680501785178, 0.008292190917529677, 0.0015458484636558486, 30316000000, 
0.009387680501785178, 0.008292190917529677, 0.0017116922820064422, 30316000000, 
-0.015561080756493761, -0.08316253752759646, 0.00021428534980510633, 30520000000, 
-0.015561080756493761, -0.08316253752759646, -0.0014489654007468229, 30520000000, 
0.021058744937045626, 0.12206608564513129, -0.0006708944383961265, 30724000000, 
0.021058744937045626, 0.12206608564513129, 0.0017704272745064993, 30724000000, 
0.012342292774769836, -0.029054840540919297, 0.0036306521765907393, 30928000000, 
0.012342292774769836, -0.029054840540919297, 0.003049555365772353, 30928000000, 
-0.0026978777840801493, -0.050133901862833286, 0.0014657805176973016, 31132000000, 
-0.0026978777840801493, -0.050133901862833286, 0.00046310248044063586, 31132000000, 
0.008388964029926393, 0.03695613938002181, 0.00019954723078440632, 31336000000, 
0.008388964029926393, 0.03695613938002181, 0.0009386700183848425, 31336000000, 
0.013301672894951766, 0.01637569621675124, 0.0020053067303203035, 31540000000, 
0.013301672894951766, 0.01637569621675124, 0.0023328206546553284, 31540000000, 
-0.029653991051483586, -0.14318554648811785, -0.00020337635077200358, 31744000000, 
-0.029653991051483586, -0.14318554648811785, -0.0030670872805343605, 31744000000, 
-0.018948435211770698, 0.03568518613237629, -0.005217094487649191, 31914000000, 
-0.018948435211770698, 0.03568518613237629, -0.004503390765001666, 31914000000, 
0.0034430433606593702, 0.07463826190810023, -0.002296921804192135, 32118000000, 
0.0034430433606593702, 0.07463826190810023, -0.0008041565660301305, 32118000000, 
0.013210046053750646, 0.03255667564363759, 0.0013397421850046257, 32322000000, 
0.013210046053750646, 0.03255667564363759, 0.0019908756978773774, 32322000000, 
-0.0069516999016959735, -0.06720581985148873, 0.0012978928137203545, 32526000000, 
-0.0069516999016959735, -0.06720581985148873, -4.6223583309420074e-05, 32526000000, 
-0.0025856352264489457, 0.014553548917490092, -0.0010992690019893927, 32730000000, 
-0.0025856352264489457, 0.014553548917490092, -0.000808198023639591, 32730000000, 
0.0012589862986156497, 0.01281540508354865, -0.0002608189436188161, 32934000000, 
0.0012589862986156497, 0.01281540508354865, -4.510841947843088e-06, 32934000000, 
-0.013329176701552314, -0.04862721000055988, -0.0007207469402880677, 33138000000, 
-0.013329176701552314, -0.04862721000055988, -0.0016932911402992652, 33138000000, 
-0.029720333331381132, -0.05463718876609606, -0.003758579115632384, 33342000000, 
-0.029720333331381132, -0.05463718876609606, -0.004851322890954305, 33342000000, 
0.023222783873295794, 0.17647705734892308, -0.0024145255192977648, 33512000000, 
0.023222783873295794, 0.17647705734892308, 0.001115015627680697, 33512000000, 
0.0038256875603154272, -0.06465698770993455, 0.0033514170204604677, 33716000000, 
0.0038256875603154272, -0.06465698770993455, 0.0020582772662617764, 33716000000, 
0.014698439021022303, 0.03624250486902292, 0.0014899876094435437, 33920000000, 
0.014698439021022303, 0.03624250486902292, 0.002214837706824002, 33920000000, 
0.0404682492738242, 0.08589936750933964, 0.004657675154391253, 34124000000, 
0.0404682492738242, 0.08589936750933964, 0.006375662504578047, 34124000000, 
-0.02755698413439911, -0.22675077802741103, 0.003558634294216619, 34328000000, 
-0.02755698413439911, -0.22675077802741103, -0.0009763812663316014, 34328000000, 
-0.02770326808956214, -0.0004876131838767635, -0.005521149090557357, 34532000000, 
-0.02770326808956214, -0.0004876131838767635, -0.005530901354234893, 34532000000, 
-0.02004905975755522, 0.02551402777335639, -0.0050303730624453, 34736000000, 
-0.02004905975755522, 0.02551402777335639, -0.004520092506978172, 34736000000, 
0.005176494992325753, 0.08408518249960324, -0.0023281083015189792, 34940000000, 
0.005176494992325753, 0.08408518249960324, -0.0006464046515269143, 34940000000, 
-0.0012789964678111554, -0.021518304867123028, 0.00060493290112269, 35144000000, 
-0.0012789964678111554, -0.021518304867123028, 0.0001745668037802295, 35144000000, 
0.019062913711301976, 0.06780636726371043, 0.0011003280517119776, 35314000000, 
0.019062913711301976, 0.06780636726371043, 0.0024564553969861863, 35314000000, 
-0.008695307579240419, -0.09252740430180799, 0.0019620346562242356, 35518000000, 
-0.008695307579240419, -0.09252740430180799, 0.00011148657018807591, 35518000000, 
0.006246277518186294, 0.04980528365808904, -0.0007429558426863029, 35722000000, 
0.006246277518186294, 0.04980528365808904, 0.0002531498304754779, 35722000000, 
0.018936871416075807, 0.04230197965963171, 0.002095295096829893, 35926000000, 
0.018936871416075807, 0.04230197965963171, 0.0029413346900225273, 35926000000, 
-0.005268542562893663, -0.08068471326323157, 0.00217368001795053, 36130000000, 
-0.005268542562893663, -0.08068471326323157, 0.0005599857526858987, 36130000000, 
-0.01559786739876079, -0.034431082786223755, -0.0017423301683032078, 36334000000, 
-0.01559786739876079, -0.034431082786223755, -0.0024309518240276827, 36334000000, 
0.029733901787499573, 0.15110589728753454, -9.745553400146712e-05, 36538000000, 
0.029733901787499573, 0.15110589728753454, 0.002924662411749224, 36538000000, 
-0.012800624645281422, -0.14178175477593666, 0.0031111452619811816, 36742000000, 
-0.012800624645281422, -0.14178175477593666, 0.00027551016646244856, 36742000000, 
0.03374686020088735, 0.15515828282056257, 0.0005430407273549672, 36912000000, 
0.03374686020088735, 0.15515828282056257, 0.003646206383766219, 36912000000, 
0.02326090395422975, -0.03495318748885867, 0.006050308290400297, 37116000000, 
0.02326090395422975, -0.03495318748885867, 0.005351244540623123, 37116000000, 
0.002914688780843888, -0.06782071724461954, 0.003295766445953559, 37320000000, 
0.002914688780843888, -0.06782071724461954, 0.0019393521010611684, 37320000000, 
0.005930004600361638, 0.010051052731725832, 0.0007839588108032943, 37524000000, 
0.005930004600361638, 0.010051052731725832, 0.000984979865437811, 37524000000, 
-0.034173321817649205, -0.13367775472670282, -0.0014875541744617286, 37728000000, 
-0.034173321817649205, -0.13367775472670282, -0.0041611092689957845, 37728000000, 
-0.06211611445630194, -0.09314264212884245, -0.008697517206106689, 37932000000, 
-0.06211611445630194, -0.09314264212884245, -0.01056037004868354, 37932000000, 
-0.006068874982237515, 0.18682413158021474, -0.008686740259656094, 38136000000, 
-0.006068874982237515, 0.18682413158021474, -0.004950257628051798, 38136000000, 
0.0024168181429283786, 0.02828564375055298, -0.0006480621214364435, 38340000000, 
0.0024168181429283786, 0.02828564375055298, -8.234924642538388e-05, 38340000000, 
0.1265181719501386, 0.41367117935736736, 0.008756787215733024, 38544000000, 
0.1265181719501386, 0.41367117935736736, 0.01703021080288037, 38544000000, 
0.002936442804983619, -0.4119390971505166, 0.017064852447017387, 38714000000, 
0.002936442804983619, -0.4119390971505166, 0.008826070504007055, 38714000000, 
