odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.7664460094809638, -0.6271775431506473, -0.7799219804776597, 0.06662297506226558, -0.0012239021363587542, 0.7927870425207973, -0.5420934203375712, -0.7747990591219944, 21102000000, 
0.7759838349529788, -0.636612281094115, -0.7795651982566872, 0.06465267219911351, 0.01122753714828803, 0.8000429334510354, -0.5588025679770291, -0.7697481527887854, 21306000000, 
0.7853121272171515, -0.6458212933486939, -0.7790653639863246, 0.06409339670053527, -0.01314974815922522, 0.8139402756215879, -0.5688012406346371, -0.7802606958560494, 21510000000, 
0.7945505774423085, -0.6549540084061137, -0.7800558500243967, 0.0630062336300502, -0.0011045963673225762, 0.8226292406406563, -0.5714687449741634, -0.7789897555338348, 21714000000, 
0.8035887087327807, -0.6639011279044565, -0.7803032467775709, 0.061419331131536845, 0.0056676251127839765, 0.8336935497648823, -0.5846180388869299, -0.7805295046244808, 21918000000, 
0.8124348920518809, -0.6726536816403725, -0.7801748934512638, 0.060482774584639146, -0.006451942063847699, 0.8395068996225169, -0.5916946623698502, -0.7819228052524939, 22122000000, 
0.8197020768919584, -0.6798490514762088, -0.7806660043661673, 0.059238381986295635, 0.0010491266945217986, 0.8483636702031814, -0.6050689722807296, -0.7797457194335912, 22292000000, 
0.8282371931570242, -0.6883034621103818, -0.7806319674423661, 0.058197622895847595, 0.002041639337325154, 0.8552641769108609, -0.6066718691438682, -0.783067118193167, 22496000000, 
0.8365968850577673, -0.6965795748106792, -0.7799865625380507, 0.056889084911028204, 0.005719215019709376, 0.8620634285112517, -0.6208527391762425, -0.776966986905207, 22700000000, 
0.844798513148036, -0.7046857665938607, -0.7791867323749961, 0.05613979479254966, 0.00160294158397375, 0.8721108075579371, -0.6264762359923607, -0.7791032045364286, 22904000000, 
0.8528841497823904, -0.7126671350858631, -0.7784949040615099, 0.05500092941861153, 0.005762728333733182, 0.8787247808071864, -0.6354902946392039, -0.7808588963525402, 23108000000, 
0.8608084736271666, -0.7204759470273808, -0.7777014403255593, 0.05395690132584953, 0.0013112587966187463, 0.8921334889692483, -0.6385835225856538, -0.771003968370388, 23312000000, 
0.8685865273142576, -0.728131050321799, -0.7769216506311979, 0.05294351441355505, 0.008276443451107906, 0.8970533831259839, -0.6417403037019193, -0.7758620596769497, 23516000000, 
0.8749671423618717, -0.7343983185156897, -0.7761844733566547, 0.05190105155611524, -0.015431382974408344, 0.9049353549846941, -0.6546129034223792, -0.7768816780624597, 23686000000, 
0.8824844549176241, -0.7417997487546002, -0.778859654019232, 0.05126167977378745, -0.007559377953871054, 0.9204220753774593, -0.6649072158218299, -0.7766405372474235, 23890000000, 
0.889858136377462, -0.7490911410833685, -0.7804703578010379, 0.05012034539575522, -0.0015781834873554368, 0.9188132670630796, -0.6681374542437125, -0.7798590625901809, 24094000000, 
0.8970334707497217, -0.7562025769614804, -0.7817039228504302, 0.04866050656062526, -0.01248207752774263, 0.9207828481061218, -0.6767620371978359, -0.781019700799556, 24298000000, 
0.9040176717263304, -0.7631476526042491, -0.7831062829268948, 0.04805397424459582, 0.00195761040517962, 0.9334841372138956, -0.6784999587071706, -0.7826201139382608, 24502000000, 
