e, e_dot, e_int, stamp, 
2.6876398146546423, 0.0, 0.0, 1761337629.492498, 
2.6876398146546423, 0.0, 0.0, 1761337629.5416396, 
2.6876398146546423, 0.0, 0.2608185602589174, 1761337629.5895417, 
2.6876398146546423, 0.0, 0.2582383507829341, 1761337629.6377234, 
2.6876398146546423, 0.0, 0.25669335834784013, 1761337629.6850502, 
2.6876398146546423, 0.0, 0.25471508881058574, 1761337629.732496, 
2.6876398146546423, 0.0, 0.30222023790512964, 1761337629.7974987, 
2.6876212581094467, -0.00012564846404315746, 0.30701157699009807, 1761337629.8467274, 
2.680338750405419, -0.025753628787911435, 0.3865332614155114, 1761337629.9414482, 
2.664827978578754, -0.0794429807362565, 0.5108731061414138, 1761337630.0375228, 
2.642465179432728, -0.13222338993657148, 0.5089303801685771, 1761337630.1325927, 
2.6083557739857186, -0.17825587589559588, 0.5513023700443014, 1761337630.2464643, 
2.5806130331852644, -0.1972050924550198, 0.545217612968348, 1761337630.34145, 
2.56692973844916, -0.19239970648020407, 0.36963576280379906, 1761337630.3894403, 
2.5208255188815674, -0.19146514491009822, 0.5300683894024152, 1761337630.548822, 
2.4931339130774224, -0.19189008514706132, 0.6470792657028729, 1761337630.6455102, 
2.4653221522367668, -0.19204531148467566, 0.48036580995193484, 1761337630.7415006, 
2.450912344193472, -0.19677544666253474, 0.35547327153411634, 1761337630.7894387, 
2.40262349886663, -0.20096093921985334, 0.5066624165463018, 1761337630.9491816, 
2.3742276281769557, -0.19904306480442205, 0.6168965268304702, 1761337631.0454917, 
2.344249773172769, -0.20241283457922785, 0.4563908059963966, 1761337631.1414514, 
2.329332655779718, -0.20985809948134082, 0.33592456561306944, 1761337631.1884825, 
2.2852981519568245, -0.20673130348299873, 0.4461804214279583, 1761337631.3338013, 
2.250928747393619, -0.20357318015318815, 0.5881878613643647, 1761337631.4454994, 
2.2217432547491716, -0.20393896957752125, 0.4677997774969937, 1761337631.5414672, 
2.207284769696454, -0.20181713262978365, 0.3205252853905447, 1761337631.5894487, 
