e, e_dot, e_int, stamp, 
0.7844429078255675, 0.0, 0.0, 1761337629.492498, 
0.7844429078259085, 0.0, 0.0, 1761337629.5416396, 
0.7844429078262496, 4.686770178211213e-12, 0.07612525633415747, 1761337629.5895417, 
0.7844429078265911, 4.735938117162608e-12, 0.07537216917827595, 1761337629.6377234, 
0.7844429078269322, 4.7647653906057626e-12, 0.07492123138830172, 1761337629.6850502, 
0.7844429078272732, 4.79829840086437e-12, 0.07434383277271339, 1761337629.732496, 
0.784442907827728, 4.728093962633251e-12, 0.08820918671240378, 1761337629.7974987, 
0.7845719670113525, 0.0008738743157985898, 0.08961275790496928, 1761337629.8467274, 
0.8366797761321796, 0.18424723430728654, 0.11543286903791432, 1761337629.9414482, 
0.9629096463911582, 0.6213309675168984, 0.1643487364490942, 1761337630.0375228, 
1.0718908263333873, 0.8200671436288888, 0.1829557935884968, 1761337630.1325927, 
1.2256362867746473, 0.8321642223396117, 0.22708012044666845, 1761337630.2464643, 
1.4468206018580982, 1.2262568493385546, 0.26067822658908246, 1761337630.34145, 
1.3864983575873566, 0.3572129571644211, 0.19344438427064112, 1761337630.3894403, 
1.5317353349069673, -0.11523845036005631, 0.3017300697885226, 1761337630.548822, 
1.6787973402063159, 0.8107482383143475, 0.3923871459122119, 1761337630.6455102, 
1.6141276218890575, 0.2824273950185359, 0.30986958108513074, 1761337630.7415006, 
1.6503545000143056, 0.02732992828109822, 0.2371597179927914, 1761337630.7894387, 
1.602851657617303, 0.15277639562174386, 0.33695080522864485, 1761337630.9491816, 
1.4843429201003318, -0.5092873395921234, 0.40435434603970544, 1761337631.0454917, 
1.4210151029725369, -0.6301444131454141, 0.28893080980055114, 1761337631.1414514, 
1.4813510123466918, 0.20764802834464016, 0.2090866971795829, 1761337631.1884825, 
1.3571913970005731, 0.14283029041849457, 0.2731087484325149, 1761337631.3338013, 
1.3101937316044996, -0.4250505959156637, 0.3554315155984693, 1761337631.4454994, 
1.2879249048263564, -0.21760042960631357, 0.2737942179943482, 1761337631.5414672, 
1.3305472425385192, 0.21875356694739126, 0.18850971571692354, 1761337631.5894487, 
1.28364396491747, 0.19785656016951494, 0.269399878689316, 1761337631.7485855, 
1.3146788828338831, 0.008532562203975302, 0.3352895390827556, 1761337631.8454688, 
1.2896051941053228, 0.019719472348551797, 0.24997630074276417, 1761337631.941472, 
1.3210349112044364, 0.1313067805945479, 0.1883900349934905, 1761337631.9894493, 
1.2806515443668438, 0.13429899540512916, 0.2699293979067602, 1761337632.1495748, 
1.2788160435070104, -0.09044599512153152, 0.3311702801861202, 1761337632.2454755, 
1.3140642565150031, 0.23841328085673444, 0.18579815769816269, 1761337632.2934728, 
1.273516702638017, 0.1040143143477752, 0.18559348465709788, 1761337632.3894806, 
