odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.22749197483062744, -0.022571716457605362, -0.1252402209952709, 0.3028898374950519, -0.09467590600252151, -0.02665570376970808, -0.00848236785970444, -0.2813097117786666, 1763159851589530671, 
0.2795480787754059, -0.030049847438931465, -0.14863446448469647, 0.2732228808396027, -0.20395128428936005, 0.010596175910469874, -0.022348928796443072, -0.29792846030656495, 1763159851775701498, 
0.30690187215805054, -0.034784309566020966, -0.1717433500021951, 0.2697911606308471, -0.21610337495803833, 0.028569308743888782, -0.027402347381268715, -0.39865983539045047, 1763159851879422747, 
0.3350643515586853, -0.04050785303115845, -0.19380306759210159, 0.2694146703092569, -0.18170572817325592, 0.061764078109847215, -0.04139249145256921, -0.4472682721330386, 1763159851989639007, 
0.3599359095096588, -0.04581177979707718, -0.19692789017697288, 0.27581931484340055, -0.013889772817492485, 0.0840061462920677, -0.11299625049514903, -0.501430723696078, 1763159852081227528, 
0.4120267331600189, -0.05645038187503815, -0.19997742022177228, 0.2347132041439201, -0.027585338801145554, 0.10876043676255201, -0.12550247231403514, -0.5226888570939588, 1763159852280017713, 
0.4370242953300476, -0.06142622232437134, -0.2094977777448986, 0.23385891298856568, -0.11526861041784286, 0.12646255393397965, -0.14545277770634607, -0.4802443504354625, 1763159852389397011, 
0.48123061656951904, -0.0718926340341568, -0.2296615452575802, 0.23029278863774524, -0.1213712990283966, 0.15144378704134534, -0.11295453389770553, -0.45999853801654, 1763159852579411787, 
0.5022343993186951, -0.07715898752212524, -0.2253773256237452, 0.21370350233896238, 0.15712280571460724, 0.16278083203725383, -0.05756381635099775, -0.35634549274342453, 1763159852676439024, 
0.5249657034873962, -0.0817565843462944, -0.20197117735979944, 0.20402451649496325, 0.21524137258529663, 0.19897199310939626, -0.07336658293900787, -0.3348678474135218, 1763159852785232345, 
0.5609334111213684, -0.08759962022304535, -0.16251029276497703, 0.19741189829197095, 0.18510045111179352, 0.2443634038903755, -0.02155373642735906, -0.28547854138662143, 1763159852975248523, 
0.6048294901847839, -0.09505778551101685, -0.1806380049183079, 0.21973116403318932, -0.1766289621591568, 0.2634780520310242, -0.05821669980046017, -0.32630988316753373, 1763159853184267877, 
0.6264442205429077, -0.0996009111404419, -0.20966765078372152, 0.23073877235711213, -0.4010902941226959, 0.2929002207538589, -0.07314366559429367, -0.4019315678568991, 1763159853284270087, 
0.646501362323761, -0.10441117733716965, -0.26054729388761544, 0.22375868120803885, -0.5356030464172363, 0.29358151985222386, -0.11934668819788906, -0.5140657417496163, 1763159853375263394, 
0.6864255666732788, -0.1174173429608345, -0.3330407896678387, 0.21713977645023053, -0.3210793435573578, 0.3258368049838749, -0.11538567087243112, -0.5232427006216152, 1763159853584234663, 
0.7064234018325806, -0.12514707446098328, -0.3724729968658728, 0.21341279570495264, -0.38903817534446716, 0.3194729720839637, -0.15298261555975912, -0.5652739650295262, 1763159853684205569, 
0.7414593696594238, -0.14077840745449066, -0.42339483654441834, 0.17961183846441925, 0.0012159838806837797, 0.3504127471329564, -0.07882884967497919, -0.4657199239280297, 1763159853875784275, 
0.7585141062736511, -0.14791473746299744, -0.39334951046920297, 0.1695023701134694, 0.3934190273284912, 0.3984903693653552, -0.10771732604268847, -0.3990130684210859, 1763159853984279193, 
0.7917779684066772, -0.1599966138601303, -0.33754490380037655, 0.18922530233504475, 0.21096646785736084, 0.4363931980256328, -0.15139944893905327, -0.3881405412439921, 1763159854179281715, 
0.8086312413215637, -0.16585810482501984, -0.33845967716236547, 0.16663763277366997, -0.04235641658306122, 0.4343089824187359, -0.13197557246573685, -0.3507770390801425, 1763159854280139930, 
0.8264285922050476, -0.17197109758853912, -0.3341427596634594, 0.1803406939122857, 0.06796826422214508, 0.4481342854194937, -0.12648448695594344, -0.312207469863971, 1763159854389247273, 
0.8429772257804871, -0.17778988182544708, -0.33330670719997546, 0.20090722013508705, -0.055523622781038284, 0.4762705713163785, -0.13384195217235054, -0.36911113457582195, 1763159854479279717, 
0.8910483121871948, -0.19827888906002045, -0.45532384740261833, 0.14400240256021915, -0.24314241111278534, 0.48426764103917075, -0.20911800712542195, -0.4907825158373737, 1763159854789411384, 
0.9028226733207703, -0.20441442728042603, -0.47186453562155867, 0.1637715936772098, -0.23262861371040344, 0.5058135516899167, -0.196650096902598, -0.5212373558802402, 1763159854879288466, 
0.9168491959571838, -0.21220673620700836, -0.5007381958799261, 0.15969521960970445, -0.2822560667991638, 0.4995678018380159, -0.16607058602212646, -0.5390186916667508, 1763159854979245862, 
0.94529128074646, -0.2294989824295044, -0.5518218535125677, 0.14943332012793217, -0.10360375791788101, 0.5058788407621123, -0.2707228107742001, -0.6194535662299094, 1763159855190301699, 
0.9574131369590759, -0.23692874610424042, -0.5608114085646702, 0.16589407734901443, -0.14338235557079315, 0.5069041995941559, -0.2841730574432951, -0.6471541550475456, 1763159855279236806, 
0.9713387489318848, -0.2462378442287445, -0.5779183837750631, 0.16563191563450833, -0.1624329835176468, 0.5010673513916557, -0.2174762685150236, -0.5428287260146851, 1763159855379358612, 
0.9945710897445679, -0.26075562834739685, -0.539375969656311, 0.12642019538281773, 0.27987974882125854, 0.5239249015021995, -0.16012299988275008, -0.5319047589765585, 1763159855589312218, 
1.0074008703231812, -0.26864245533943176, -0.54394102866505, 0.17443556877641478, -0.14485031366348267, 0.5837608075001683, -0.15371854605719115, -0.49104076754599646, 1763159855679303229, 
1.0329574346542358, -0.28436726331710815, -0.5507312231086245, 0.11701167596239645, 0.11888637393712997, 0.5671154905519522, -0.14640080838785044, -0.41382370649169237, 1763159855875317403, 
1.0437997579574585, -0.2904624938964844, -0.5142217024687551, 0.12921969209176962, 0.2576172649860382, 0.5927843729052144, -0.08939881715397412, -0.4012807470074146, 1763159855989264472, 
1.07076895236969, -0.3071329593658447, -0.5788499185790069, 0.1659582634346019, -0.44388625025749207, 0.6395412685178207, -0.0905298325175269, -0.49517770920184073, 1763159856179265989, 
1.082897424697876, -0.3156561553478241, -0.6091118682690306, 0.15932025339357922, -0.2954963147640228, 0.6594082111159292, -0.06973113289669, -0.5085412659506736, 1763159856275116767, 
1.1034666299819946, -0.33128494024276733, -0.6463147869183017, 0.2550035853425692, -0.3399105370044708, 0.7098375929987891, -0.0956413225896897, -0.5590161334313404, 1763159856390305259, 
1.1539840698242188, -0.37380486726760864, -0.7112080038210818, 0.3771533934280607, -0.27261418104171753, 0.7164922571977785, -0.1256840418911464, -0.6262404363618511, 1763159856579302623, 
1.2137023210525513, -0.4305833876132965, -0.7607486116534757, 0.3849813331834463, -0.14254580438137054, 0.7332292501555847, -0.12057250614520455, -0.6575604584932787, 1763159856790613678, 
1.2389392852783203, -0.45563486218452454, -0.772100266451614, 0.3991629784570321, -0.11856625974178314, 0.7908961945715776, -0.17857768949309752, -0.6664018109725961, 1763159856879292983, 
1.2672971487045288, -0.48425498604774475, -0.7842180565851726, 0.40639812997732516, -0.12282852083444595, 0.8151048824377217, -0.20552090342041268, -0.6337295154819639, 1763159856979533423, 
1.3216166496276855, -0.5422466397285461, -0.8297901631387172, 0.35901150623950656, -0.25019532442092896, 0.835732563643465, -0.20884159059767454, -0.6703062637460634, 1763159857190925439, 
1.3442977666854858, -0.5680493116378784, -0.8423540157161745, 0.37429998848395574, -0.13790377974510193, 0.8501430596438204, -0.2326115776939799, -0.6906477458664254, 1763159857280298611, 
1.3693171739578247, -0.5975300669670105, -0.8586941250154501, 0.38825827816187125, -0.1675923764705658, 0.9026414465424465, -0.2466000988847844, -0.749927439492072, 1763159857379277180, 
1.4159362316131592, -0.655655562877655, -0.9140564755682922, 0.32068285741643987, -0.31801682710647583, 0.8770725002617333, -0.28209493530490276, -0.8727683495480026, 1763159857591665081, 
1.4544198513031006, -0.7111008763313293, -0.9839650029034198, 0.3746519994753386, -0.3304634094238281, 0.8768612548664464, -0.3471814756684034, -0.9659609322028477, 1763159857779328155, 
1.4640947580337524, -0.7265207171440125, -0.9986843030503777, 0.3495919589909929, -0.2825928330421448, 0.8393242710315657, -0.47983780019768624, -1.0556569153623205, 1763159857831381248, 
1.4921795129776, -0.7741072177886963, -1.0303132677933113, 0.34552679853165424, -0.15968391299247742, 0.9371151372829373, -0.5094883729665721, -1.0333693892102975, 1763159857987323181, 
1.5254839658737183, -0.8324269652366638, -1.0615642688454987, 0.3513008512617853, -0.19367589056491852, 0.949710057545414, -0.5056430483958988, -1.0759335354253081, 1763159858180489427, 
1.5418922901153564, -0.8618887066841125, -1.063735906333925, 0.3463615158135468, 0.05557803064584732, 0.95514895882675, -0.5491681262575274, -1.0349201412536033, 1763159858277208126, 
1.5737652778625488, -0.9184277057647705, -1.0503456152880857, 0.2697602522921534, 0.08578400313854218, 0.9633154817792275, -0.47652301680948844, -0.9907472145175016, 1763159858480316038, 
1.5839910507202148, -0.935811460018158, -1.0349908192928048, 0.18628979935423795, 0.19150365889072418, 1.0680601018850118, -0.46948996149824607, -0.9434685307589838, 1763159858579294812, 
1.605427622795105, -0.972842812538147, -1.0527246827897954, 0.2175558703104296, -0.12567593157291412, 1.1703535006719412, -0.4764928028021684, -0.9436802918725511, 1763159858787329314, 
1.6152825355529785, -0.9907863140106201, -1.0592372674817516, 0.21812404473321842, -0.10061805695295334, 1.23510871514451, -0.3886164692033924, -0.8800059133301221, 1763159858880343980, 
1.6252672672271729, -1.0093376636505127, -1.0721350446435072, 0.20372611383032332, -0.13145646452903748, 1.2287072851162142, -0.3685575328649997, -0.9026607187723147, 1763159858980329943, 
1.6445586681365967, -1.047231674194336, -1.109771787100898, 0.20923400351303545, -0.20222438871860504, 1.2516525612669565, -0.3789371361433294, -0.9566275252676382, 1763159859187423847, 
1.6592580080032349, -1.080634355545044, -1.1684077580382166, 0.19360371096216994, -0.29257774353027344, 1.2498009705536262, -0.38575114001444905, -1.0143765931928908, 1763159859380349885, 
1.6660279035568237, -1.098574161529541, -1.1931687755420999, 0.19079403345733387, -0.24557824432849884, 1.3488072210963509, -0.38799869411768584, -0.9976031563485158, 1763159859478590943, 
1.6690380573272705, -1.1076120138168335, -1.2054484211907157, 0.022974362211862866, -0.050732992589473724, 1.280026292094739, -0.3755633768458647, -1.0116812194422682, 1763159859588353961, 
1.6692448854446411, -1.1083581447601318, -1.2077250918598847, 0.024528418675393772, -0.02878585271537304, 1.3123781860350763, -0.4016696132699023, -1.0027172044528543, 1763159859680358718, 
1.670612096786499, -1.1138272285461426, -1.2340640082089163, -0.03405299338998273, -0.4585345387458801, 1.3749977067770576, -0.3452309648965348, -1.0963981656792792, 1763159859878431713, 
1.670284628868103, -1.1151593923568726, -1.3450793177075762, 0.015683872480879456, -1.0880937576293945, 1.3753200109383539, -0.3597886030375086, -1.2892401337803983, 1763159859988590135, 
1.6710416078567505, -1.1149004697799683, -1.4832004033865067, 0.0032103909115814323, -0.017357124015688896, 1.3873960362983553, -0.441836260184391, -1.3347697269583887, 1763159860181358849, 
1.6721696853637695, -1.146605372428894, -1.5028298166341658, 0.2247417630841095, -0.1821414977312088, 1.4887151682775017, -0.4380807996968332, -1.3085098193932074, 1763159860389405462, 
1.6720361709594727, -1.153302788734436, -1.5173851898788628, 0.021032492866773955, -0.08590267598628998, 1.4935039584542984, -0.42038792819586357, -1.3230445922822363, 1763159860481371957, 
1.6716283559799194, -1.1450270414352417, -1.5234911400724385, -0.11531162891076739, -0.02120210789144039, 1.5135278225726605, -0.4128028536001526, -1.3343868832631434, 1763159860582339948, 
1.6715376377105713, -1.1438935995101929, -1.5246869386247883, 0.10075372714115627, 0.01690264232456684, 1.524310388231587, -0.3895020237307266, -1.3096964618792974, 1763159860789738572, 
1.6719619035720825, -1.158990502357483, -1.525902437370173, 0.1919564043681629, -0.027847182005643845, 1.512404751930593, -0.5100558541869785, -1.3368626441026146, 1763159860880340458, 
1.671931505203247, -1.1741251945495605, -1.529500662995118, 0.08268920091971371, -0.03862477466464043, 1.4947531192064003, -0.5884961905402559, -1.3950347374859418, 1763159860981342818, 
1.670875072479248, -1.1623011827468872, -1.5437185532467623, -0.12472158776316879, 0.06883174926042557, 1.502621188476788, -0.6185974115828076, -1.4022326718044564, 1763159861170456728, 
1.6705600023269653, -1.1450681686401367, -1.547279234238768, -0.15764697808606304, -0.03753961622714996, 1.5461514824724085, -0.6373903732648953, -1.3806598101214678, 1763159861280506905, 
1.6708697080612183, -1.1570727825164795, -1.5521070529952614, 0.13604927285990684, -0.06027894839644432, 1.5383954189044293, -0.6800050717113988, -1.417280843735936, 1763159861490550518, 
1.6706920862197876, -1.1729768514633179, -1.56133130152395, 0.22233674319103894, -0.12111623585224152, 1.49612129538125, -0.6478719984718528, -1.417456727913389, 1763159861570121680, 
1.6706174612045288, -1.2026902437210083, -1.5671121893989488, 0.2756192001290388, 0.008642333559691906, 1.506666787495778, -0.7790981773460806, -1.479199007710943, 1763159861680423488, 
1.6686022281646729, -1.2576072216033936, -1.5945025456274322, 0.2776349113223231, -0.2064998298883438, 1.4274092375255696, -0.783719069119877, -1.541318463384991, 1763159861880455002, 
1.6652882099151611, -1.3135422468185425, -1.6407909617571474, 0.2678417315672864, -0.17458678781986237, 1.4554570645292197, -0.8127323360929, -1.5205699560570451, 1763159862080362274, 
1.6630873680114746, -1.3392572402954102, -1.647202305972772, 0.2572909663101064, -0.05471652001142502, 1.4550002429376707, -0.8345255291347301, -1.5217966992140364, 1763159862180374644, 
1.659307837486267, -1.3882907629013062, -1.6477622331034965, 0.19944377234805788, -0.03500813618302345, 1.489214736878527, -0.9330275216564072, -1.4974289048109861, 1763159862389717623, 
1.65766441822052, -1.4082475900650024, -1.6501081247475462, 0.2412172864039669, 0.07830791175365448, 1.4688622672014402, -0.9513916198563719, -1.4791518468686995, 1763159862480368382, 
1.6558388471603394, -1.433896541595459, -1.6341985328206663, 0.2555540453488944, 0.13273505866527557, 1.425236348550201, -0.9653932260844027, -1.4778940589020153, 1763159862580395097, 
1.6522704362869263, -1.484112024307251, -1.650010045591016, 0.22078278804788354, -0.20901794731616974, 1.4360921920450131, -1.111136663308149, -1.5328000819892285, 1763159862790797648, 
1.6500165462493896, -1.5045310258865356, -1.6686846751897957, 0.23339557982975964, -0.1819421947002411, 0.8898047652647294, 3.4866442995597726, -0.003349989909782241, 1763159862880398580, 
1.6472594738006592, -1.5280282497406006, -1.6805028985113, 0.2345879308063137, -0.1103149875998497, 0.9121542569495247, 3.4964050582491666, -0.05746552323515505, 1763159862980384405, 
1.641448736190796, -1.5672327280044556, -1.7224620959292283, 0.18078545273365154, -0.11512608826160431, 0.9461257521226504, 3.511089031539856, -0.09364894943942095, 1763159863190412255, 
1.6345287561416626, -1.606666922569275, -1.7346183520654284, 0.21251654533382777, -0.09366212785243988, 0.9785463331668853, 3.521752300088679, -0.11940264350043038, 1763159863380374053, 
1.6313413381576538, -1.6248464584350586, -1.7405020146623718, 0.18131980177396215, -0.0639161691069603, 1.0197335909320606, 3.5163829067424097, -0.1631290325217556, 1763159863480414535, 
1.6255820989608765, -1.653126835823059, -1.7648673260363776, 0.28986777219249377, -0.23418666422367096, 1.0635514620559006, 3.5093391852082405, -0.2131232956981625, 1763159863590498956, 
1.6089719533920288, -1.7209738492965698, -1.8160908130975013, 0.3972492944128289, -0.23073939979076385, 1.1239411092321507, 3.4977890734760986, -0.26567061240885737, 1763159863780626265, 
1.5856927633285522, -1.7977384328842163, -1.8768983586261443, 0.38428353302623736, -0.29439815878868103, 1.1863084085244153, 3.499481234095165, -0.32106737950017855, 1763159863990406127, 
1.5739511251449585, -1.8305217027664185, -1.9006470528725565, 0.3923397698460835, -0.26023125648498535, 1.2238061034889738, 3.4981266202663805, -0.36442532118695137, 1763159864080383884, 
1.5599910020828247, -1.8665823936462402, -1.9276283339980473, 0.3843970856256095, -0.27898433804512024, 1.2756699856803233, 3.485057852967876, -0.40484820592389836, 1763159864180280983, 
1.5275204181671143, -1.9418702125549316, -1.981475626470306, 0.383717939482039, -0.26409682631492615, 1.3371242916297583, 3.456743905452127, -0.4508853879374752, 1763159864390405650, 
1.5126957893371582, -1.972951889038086, -2.006100217755889, 0.38095547342346037, -0.25763073563575745, 1.3818814265555068, 3.4357816973714455, -0.48966147193155546, 1763159864480394483, 
1.4953380823135376, -2.0067203044891357, -2.031709801205951, 0.3741848419575686, -0.2427552491426468, 1.4354717835211184, 3.4090819307054447, -0.5289638214390574, 1763159864580525314, 
1.4589357376098633, -2.072950601577759, -2.0662907331040454, 0.4014594392758746, -0.17173048853874207, 1.4986253081234535, 3.3797736192186716, -0.5708318342887039, 1763159864770607788, 
1.436856746673584, -2.110750436782837, -2.090830528735434, 0.40217529621872083, -0.25178974866867065, 1.54407522591669, 3.3596672001195325, -0.6056291716503835, 1763159864880456845, 
1.3954253196716309, -2.1782236099243164, -2.131066868362923, 0.40763202741806354, -0.15438511967658997, 1.6001853529177155, 3.3201809961627364, -0.644114651465822, 1763159865080740104, 
1.3506433963775635, -2.2445406913757324, -2.166016144809464, 0.3971357353780868, -0.19469285011291504, 1.645600738936205, 3.286516289089425, -0.6863545123751673, 1763159865280715238, 
1.3272660970687866, -2.2771763801574707, -2.188328660447277, 0.39619049234307346, -0.2134772390127182, 1.6765237993184823, 3.2649239006171578, -0.7098781786929999, 1763159865380759188, 
1.3032824993133545, -2.308953046798706, -2.206867106891495, 0.39592396992419027, -0.15311315655708313, 1.7158212540755722, 3.2273915634257944, -0.7517145829123936, 1763159865480727248, 
1.2764344215393066, -2.343522310256958, -2.225740690977436, 0.39288796158309874, -0.18204502761363983, 1.7461567187612057, 3.185444140629689, -0.7910129906592479, 1763159865590839085, 
1.228445053100586, -2.4016244411468506, -2.262565789688192, 0.3963732004520195, -0.18586641550064087, 1.7948505286383827, 3.1255907699581407, -0.832931986504025, 1763159865780517842, 
1.17231285572052, -2.4645941257476807, -2.296507240732604, 0.3975488628335536, -0.12260936945676804, 1.8481226547377012, 3.084256684252721, -0.864691182825773, 1763159865990645433, 
1.1477391719818115, -2.4917633533477783, -2.3086483678485714, 0.40382714098647854, -0.14589816331863403, 1.8730735484108845, 3.027610602974363, -0.9005646910946659, 1763159866080753430, 
1.0915369987487793, -2.550936460494995, -2.333868008074603, 0.4124267823249867, -0.1370149701833725, 1.919542238718959, 2.9866170894374555, -0.939202943087057, 1763159866280777666, 
1.0601755380630493, -2.582167863845825, -2.350027073747711, 0.4051670604781991, -0.1477660983800888, 1.965604022099791, 2.9658162177275282, -0.9618905550297732, 1763159866390845335, 
1.0342353582382202, -2.607696056365967, -2.3605119524534057, 0.3972441499348228, -0.11145283281803131, 2.0047186410791924, 2.91934280437396, -0.9924592788315801, 1763159866481407623, 
0.9752303957939148, -2.663193702697754, -2.3832892870163334, 0.39753392834127965, -0.10311482101678848, 2.026296633352128, 2.8597471995467756, -1.0204009500059938, 1763159866680778292, 
0.9424088001251221, -2.6924915313720703, -2.3948067989109028, 0.4001907625716614, -0.11623378843069077, 2.0656717561645963, 2.8163974557155638, -1.0408268288011335, 1763159866790211242, 
0.9146683216094971, -2.717134714126587, -2.4053227311152425, 0.40340931730053864, -0.1093558520078659, 2.101296755137038, 2.7588431500337838, -1.0542172473199072, 1763159866881588742, 
0.8528447151184082, -2.771063804626465, -2.424227522795088, 0.4074379698711701, -0.0970848873257637, 2.1096454693885534, 2.6970710165569267, -1.083841012007145, 1763159867080845193, 
0.8196264505386353, -2.799557685852051, -2.434595050110591, 0.41094227525628163, -0.0937199667096138, 2.1365687338944412, 2.656523286061675, -1.0999608031542147, 1763159867186476679, 
0.7897368669509888, -2.8243415355682373, -2.4445729085540333, 0.3986980912468922, -0.11333192884922028, 2.1743283694841944, 2.6267072727035847, -1.1092334298278106, 1763159867282440548, 
0.7255903482437134, -2.875467538833618, -2.46807340810704, 0.4089853831248916, -0.10890763252973557, 2.2002605720741637, 2.577287909162774, -1.1221593016405194, 1763159867480906926, 
0.6900482773780823, -2.90323543548584, -2.4771890717031644, 0.4116409024913737, -0.10482722520828247, 2.2113003826605953, 2.536228324523074, -1.1652624401013707, 1763159867590537761, 
0.6340472102165222, -2.9448494911193848, -2.5180717500663494, 0.3247212588229088, -0.21272140741348267, 2.2289440581407267, 2.5094872859114643, -1.1973429251021215, 1763159867780465562, 
0.597062885761261, -2.969454050064087, -2.551479594016993, 0.18162439548050102, -0.13005712628364563, 2.239071494218307, 2.475383902616628, -1.2259915663691816, 1763159867986437276, 
0.5806565284729004, -2.9798974990844727, -2.5709588174798443, 0.20166496178894724, -0.19244669377803802, 2.2462914158043787, 2.460876551247828, -1.2621530152938307, 1763159868084464715, 
0.5458799600601196, -3.000486373901367, -2.6006999003211764, 0.20697721496983712, -0.11364087462425232, 2.2657935808873466, 2.443355589219162, -1.28852227804353, 1763159868276413046, 
0.5257738828659058, -3.0117599964141846, -2.6153593264103905, 0.21124944042978977, -0.14998246729373932, 2.2644259400536404, 2.4432364542369456, -1.3057944363375542, 1763159868386592788, 
0.5077484250068665, -3.0217480659484863, -2.6279044248408274, 0.21029577243316028, -0.12708322703838348, 2.2729998217005187, 2.3882621627808964, -1.3440170421176265, 1763159868484469229, 
0.47199687361717224, -3.040956497192383, -2.650849534491144, 0.21430417448974498, -0.11100271344184875, 2.305850864503867, 2.3721437123581826, -1.3600011558555363, 1763159868675654075, 
0.45235475897789, -3.0506460666656494, -2.658101727398477, 0.18299585791932488, -0.03669825196266174, 2.29741995753149, 2.367207403572864, -1.3737304022363233, 1763159868785574648, 
0.449453204870224, -3.0512094497680664, -2.6638300435949773, 0.006097584552627725, -0.12356344610452652, 2.293951338108888, 2.3596306164316307, -1.409360363676244, 1763159868885421468, 
0.4524894654750824, -3.0499656200408936, -2.706566312088181, 0.0, -0.194954976439476, 2.311175179594289, 2.3694200399245786, -1.3970941115803623, 1763159869066881943, 
0.4524894654750824, -3.0499656200408936, -2.6948468110781936, 0.0, 0.1454564929008484, 2.3158927498129707, 2.3814001721915377, -1.3532687979355928, 1763159869195551795, 
0.4524894654750824, -3.0499656200408936, -2.5924549003488497, 0.0, 0.7393689751625061, 2.3226059130482186, 2.373488601704485, -1.2010718995521654, 1763159869385477091, 
0.4524894654750824, -3.0499656200408936, -2.2229330095325026, 0.0, 2.1989059448242188, 2.30117395005074, 2.3471292583669094, -0.8604742960147547, 1763159869595445713, 
0.4524894654750824, -3.0499656200408936, -1.6611151691726322, 0.0, 3.1130356788635254, 2.292042075328347, 2.3550216347305146, -0.4441692520706186, 1763159869785443835, 
0.4524894654750824, -3.0499656200408936, -1.4897449547482087, 0.0, 3.298670530319214, 2.2953435992387474, 2.3498166850935682, -0.12023813922249271, 1763159869835451147, 
0.4524894654750824, -3.0499656200408936, -0.9652840459450266, 0.0, 3.069807291030884, 2.6615422476549706, 2.794255093275221, 0.6406787102449919, 1763159869995590184, 
0.4524894654750824, -3.0499656200408936, -0.7042597555433632, 0.0, 2.76336669921875, 2.6686535627132213, 2.8279075063993115, 0.9870330382260998, 1763159870085489618, 
0.4524894654750824, -3.0499656200408936, -0.44028721827422385, 0.0, 2.4727654457092285, 2.6613760108274045, 3.0142856338140827, 1.3430625637761553, 1763159870185501372, 
0.4524894654750824, -3.0499656200408936, -0.03684549474949146, 0.0, 1.3121743202209473, 2.278039688164468, 3.5081697895112143, 1.3969280714639183, 1763159870395476046, 
0.4524894654750824, -3.0499656200408936, 0.12210587012244956, 0.0, 1.0264812707901, 2.2770345300926835, 3.505704399350449, 1.5366265013088702, 1763159870535500574, 
0.4524894654750824, -3.0499656200408936, 0.23458105550511302, 0.0, 0.6390478014945984, 2.273494710810783, 3.5116103227397972, 1.5620821856664493, 1763159870676526407, 
0.4524894654750824, -3.0499656200408936, 0.2833682306354796, 0.0, 0.6663970947265625, 2.2838540117947264, 3.5386821121106555, 1.6241585846436026, 1763159870756067518, 
0.4524894654750824, -3.0499656200408936, 0.3684927036232943, 0.0, 0.5659311413764954, 2.278416645735936, 3.536936225511483, 1.6926332579687735, 1763159870886633848, 
0.4524894654750824, -3.0499656200408936, 0.45394702747070026, 0.0, 0.3061143457889557, 2.2831364218483867, 3.5415347795387646, 1.6953073269531282, 1763159871076174938, 
0.4524894654750824, -3.0499656200408936, 0.45117671085262007, 0.0, -0.12705007195472717, 2.2998875981250095, 3.4832417536853826, 1.5819277303122634, 1763159871196662205, 
0.4524894654750824, -3.0499656200408936, 0.4228320336864597, 0.0, -0.18411073088645935, 2.300884043088504, 3.485672389807113, 1.5525370540548997, 1763159871386633585, 
