e, e_dot, e_int, stamp, 
5.490996802266663, -0.043066750984053215, 1.0999220304926947, 1763159863830422291, 
5.490996802266663, -0.043066750984053215, 1.0990606954730135, 1763159863830422291, 
5.491966322713291, 0.0032317348220948596, 1.0982639951497746, 1763159863990406127, 
5.490518277644726, -0.0015950820731240138, 1.0982320935083119, 1763159864080383884, 
5.477743004441327, -0.04741106090654886, 1.097348506986623, 1763159864230807454, 
5.477743004441327, -0.042584244011329986, 1.096400285768492, 1763159864230807454, 
5.450419016592869, -0.09107995949485748, 1.0937270016983682, 1763159864390405650, 
5.430622000275461, -0.15707001388621875, 1.0905856014206439, 1763159864530491643, 
5.40581758756342, -0.14867143009816472, 1.0857905736287834, 1763159864680400562, 
5.40581758756342, -0.08268137570680345, 1.08281714502682, 1763159864680400562, 
5.379448830414975, -0.08789585716148333, 1.0794056003694543, 1763159864840944079, 
5.361935394388418, -0.14627397725000732, 1.076480120824454, 1763159864980448506, 
5.361935394388418, -0.05837812008852398, 1.073554641279454, 1763159864980448506, 
5.32624660952903, -0.11896261619795882, 1.0700078265537243, 1763159865140710163, 
5.32624660952903, -0.11896261619795882, 1.067628574229765, 1763159865140710163, 
5.296135706932182, -0.10036967532282819, 1.0632419283993495, 1763159865280715238, 
5.277206375763517, -0.16346744588504455, 1.0599725794816486, 1763159865380759188, 
5.243395938496486, -0.17579922811898463, 1.0544492014128124, 1763159865540492164, 
5.204625479908297, -0.24193631951739883, 1.04834851961122, 1763159865680466647, 
5.204625479908297, -0.12923486196063058, 1.043509793220872, 1763159865680466647, 
5.150303103773644, -0.1810745871155106, 1.037303604239349, 1763159865830591023, 
5.150303103773644, -0.1810745871155106, 1.033682112497039, 1763159865830591023, 
5.11551127049191, -0.11597277760577877, 1.0277411652026132, 1763159865990645433, 
5.0624648082015895, -0.2927943185735149, 1.021885278831143, 1763159866131354931, 
5.0624648082015895, -0.17682154096773614, 1.0160293924596726, 1763159866131354931, 
5.028083809697094, -0.1146033283483187, 1.0102008950733514, 1763159866280777666, 
5.01414061396151, -0.16108064746693054, 1.0069792821240129, 1763159866390845335, 
4.974220829327541, -0.17954326789851058, 1.0010963501990764, 1763159866530959861, 
4.974220829327541, -0.13306594877989872, 0.9975054848411061, 1763159866530959861, 
4.918879388367234, -0.18447146986768934, 0.9911547364681543, 1763159866680778292, 
4.882798528354353, -0.3047410032439579, 0.9850599164032752, 1763159866840556125, 
4.258484588285455, -2.201316000272596, 0.9373441670004695, 1763159866980595992, 
4.258484588285455, -2.081046466896327, 0.8933178469950176, 1763159866980595992, 
4.20642182757202, -0.17354253571144915, 0.8482260669428621, 1763159867120833319, 
4.181914422005776, -0.25523388759893056, 0.8431213891908835, 1763159867282440548, 
4.1723210455118025, -0.1136692735340598, 0.8373771530059733, 1763159867380500759, 
4.1723210455118025, -0.03197792164657839, 0.8351037675352921, 1763159867380500759, 
4.140405670022713, -0.10638458496363097, 0.8323365174030878, 1763159867540699497, 
4.1093095701071825, -0.21003825134873347, 0.8281357523761133, 1763159867680463766, 
4.1093095701071825, -0.1036536663851025, 0.8239349873491385, 1763159867680463766, 
4.0941531514703975, -0.05052139545594988, 0.8208514861123175, 1763159867830535853, 
4.0941531514703975, -0.05052139545594988, 0.8198410582031985, 1763159867830535853, 
4.0691129601464215, -0.08346730441325316, 0.8171612842058145, 1763159867986437276, 
4.059923527841631, -0.11409874542922083, 0.81487930929723, 1763159868134469321, 
4.059923527841631, -0.03063144101596767, 0.8125973343886456, 1763159868134469321, 
4.05417424896892, -0.019164262909037905, 0.8116014203101455, 1763159868276413046, 
