e, e_dot, e_int, stamp, 
0.4329430335114019, -0.15400141765999706, 0.08966863505548033, 1763158580861080072, 
0.4659264706485341, 0.10994479045710732, 0.08878750251142252, 1763158581119154721, 
0.4420603963556971, 0.030391209480984022, 0.0893953267010422, 1763158581262091681, 
0.43308304226200156, -0.10947809462177512, 0.08940466061774885, 1763158581422331756, 
0.43308304226200156, -0.029924513645651813, 0.08721509872531334, 1763158581422331756, 
0.5041617523681817, 0.23692903368726723, 0.09135518912614567, 1763158581662232842, 
0.5752163033675133, 0.4737775370183724, 0.10083073986651311, 1763158581810256258, 
0.5858707926905615, 0.272363467741266, 0.11101658989508376, 1763158581970233529, 
0.5968404074825994, 0.07208034705028694, 0.1171951669027116, 1763158582111185334, 
0.5283937850446087, -0.19159002548650958, 0.11407366568118465, 1763158582271272102, 
0.5381537858170342, -0.19562207221855052, 0.11089253188961615, 1763158582411103488, 
0.6268485270126893, 0.3281824732269356, 0.11289307319162213, 1763158582561631595, 
0.7093922164765604, 0.5707947688650872, 0.12495963528708559, 1763158582721421080, 
0.7203186755379024, 0.31156716175071025, 0.1371039612684768, 1763158582861170166, 
0.6943840774885055, -0.05002712996018288, 0.14160633130019787, 1763158582961608302, 
0.632859399672743, -0.2915309195505315, 0.13650414351327675, 1763158583121344210, 
0.5826992769437012, -0.37228266848268116, 0.12732951694032998, 1763158583262128128, 
0.5543289918814925, -0.26176802597083476, 0.11799251123319578, 1763158583421557420, 
0.5779759894029683, -0.015744291802442707, 0.11433361721521079, 1763158583571190934, 
0.5029462557527953, -0.17127578709565752, 0.10901674913581706, 1763158583711149637, 
0.4422085765965009, -0.45255804268822475, 0.1015420547834843, 1763158583811479671, 
0.4583732967728033, -0.14857652993330658, 0.09356854194147331, 1763158583971199836, 
0.4617761080248095, 0.06522510476102861, 0.09082386542627426, 1763158584111349032, 
0.4617761080248095, 0.011342704173353998, 0.09212836752149482, 1763158584111349032, 
0.4522310459750235, -0.03181687349928667, 0.09171888413497617, 1763158584271400943, 
0.4486356259401321, -0.04380160694892462, 0.09084285199599768, 1763158584411255133, 
0.4899628285864792, 0.12577260870485238, 0.09272196670010899, 1763158584561807749, 
0.4899628285864792, 0.13775734215449031, 0.09523741887420603, 1763158584561807749, 
0.46871338112496824, -0.07083149153836991, 0.09657593588652844, 1763158584721250606, 
0.429309480981317, -0.20217782535054074, 0.09253237937951762, 1763158584862274837, 
0.429309480981317, -0.13134633381217084, 0.08848882287250681, 1763158584862274837, 
0.5138612534827947, 0.2818392416715922, 0.09149868102969523, 1763158585021748293, 
0.4671986176833731, 0.12629712234018708, 0.09402462347649898, 1763158585121407245, 
0.4863771573214633, -0.0916136538711045, 0.09782913523250873, 1763158585261184627, 
0.4863771573214633, 0.06392846546030062, 0.09599686215508664, 1763158585261184627, 
0.42689265793919495, -0.19828166460756116, 0.09330979817214144, 1763158585411333857, 
0.3912654735260684, -0.3170389459846497, 0.08696901925244843, 1763158585571213732, 
0.3912654735260684, -0.11875728137708856, 0.08062824033275544, 1763158585571213732, 
0.3730391941027548, -0.06075426474437854, 0.0770380094103261, 1763158585711182602, 
0.3884798960833001, -0.009285258142561018, 0.07685230424747488, 1763158585821450576, 
0.3907281717248904, 0.058963258740451864, 0.07681648412739636, 1763158585971228338, 
0.3907281717248904, 0.007494252138634343, 0.07799574930220539, 1763158585971228338, 
0.4138357829474039, 0.07702537074171178, 0.07968614175981231, 1763158586111191201, 
0.4138357829474039, 0.07702537074171178, 0.08122664917464655, 1763158586111191201, 
0.35907347278913104, -0.18254103386090959, 0.0791163359122626, 1763158586271469546, 
0.3381791022392697, -0.25218893569378065, 0.07407255719838697, 1763158586411184990, 
0.3381791022392697, -0.06964790183287106, 0.06902877848451136, 1763158586411184990, 
0.33727248082906236, -0.0030220713673578814, 0.06757537902050678, 1763158586561281542, 
0.3296534551019542, -0.028418823791051723, 0.06700700254468576, 1763158586721418410, 
0.3015025096892019, -0.11923323713286822, 0.06456189637468122, 1763158586861205733, 
0.3015025096892019, -0.09383648470917438, 0.06217723163202386, 1763158586861205733, 
0.27822430003015747, -0.07759403219681475, 0.058748621293904076, 1763158586961287567, 
0.3617912501819681, 0.20096246830922074, 0.06276787066008849, 1763158587121639809, 
0.3358448614836702, 0.1920685381783758, 0.06505736077971973, 1763158587261228033, 
0.3358448614836702, -0.08648796232765969, 0.06889873154328724, 1763158587261228033, 
0.30023025552223176, -0.11871535320479483, 0.06479466523263815, 1763158587411220003, 
0.31869799996653236, -0.05715620505712615, 0.06365154113149563, 1763158587566223123, 
0.8314454468529211, 1.7707173044356308, 0.09669158015611234, 1763158587566223123, 
0.9220360198161976, 2.0111267328322175, 0.13814529777571008, 1763158587707478734, 
0.9220360198161976, 0.3019685765442552, 0.1783678324323544, 1763158587707478734, 
0.8727137961548124, -0.1644074122046176, 0.1811190557191472, 1763158587871477945, 
0.8903818481861748, -0.1055139054334094, 0.179008777610479, 1763158587971290975, 
0.8809224582999945, 0.02736220715060707, 0.17626787350939876, 1763158588111660463, 
0.8884525600408308, -0.00643096048447996, 0.17731712443513334, 1763158588252428415, 
0.8884525600408308, 0.02510033913612116, 0.17718850522544377, 1763158588252428415, 
0.8515261983919641, -0.12308787216288919, 0.17522875456490838, 1763158588411548194, 
0.779827150897571, -0.36208469714419933, 0.1679870606220244, 1763158588557309204, 
0.779827150897571, -0.23899682498131014, 0.1607453666791404, 1763158588557309204, 
0.7460497798607285, -0.1125912367894751, 0.1537136054437247, 1763158588717896652, 
0.7478657413654912, -0.1065380317735994, 0.1515828448082527, 1763158588865279480, 
0.7478657413654912, 0.006053205015875696, 0.14945208417278075, 1763158588865279480, 
0.759642440412269, 0.03925566348925935, 0.15035826154288343, 1763158589026043886, 
0.7554146343145783, 0.025162976496957052, 0.15086152107282258, 1763158589117583226, 
0.769969891108957, 0.034424835655626485, 0.1523351310557203, 1763158589266432369, 
0.769969891108957, 0.04851752264792878, 0.1530236277688328, 1763158589266432369, 
0.7636538644983248, -0.021053422035440434, 0.1535729097810826, 1763158589426256254, 
0.7636538644983248, -0.021053422035440434, 0.15315184134037377, 1763158589426256254, 
0.7728543428596312, 0.030668261204354435, 0.15334413812375206, 1763158589567256111, 
0.7786523304918356, 0.049994886645035784, 0.1543440358566528, 1763158589706221561, 
0.7786523304918356, 0.01932662544068135, 0.1553439335895535, 1763158589706221561, 
0.7537698462269196, -0.08294161421638672, 0.15407163381403938, 1763158589866308742, 
0.7765905914516554, -0.0068724634672671465, 0.15393418454469404, 1763158590011371022, 
0.7245577708503361, -0.09737358458861145, 0.15032788056859409, 1763158590111427488, 
0.7245577708503361, -0.17344273533773102, 0.14838040887682186, 1763158590111427488, 
0.6989593462424399, -0.08532808202632063, 0.1432049925295408, 1763158590271327494, 
0.7153816624950194, -0.030587027851055604, 0.14259325197251968, 1763158590412268732, 
0.7153816624950194, 0.054741054175265015, 0.1419815114154986, 1763158590412268732, 
0.6881695133835749, -0.09070716370481513, 0.14126218922490758, 1763158590561432572, 
0.6601147843557756, -0.18422292713081267, 0.13757773068229134, 1763158590721285380, 
0.5223553171943232, -0.5527139872975059, 0.12470930766224492, 1763158590861211658, 
0.5223553171943232, -0.45919822387150827, 0.1136550279162948, 1763158590861211658, 
0.5103075662708998, -0.04015916974474454, 0.10366788004396973, 1763158591021656292, 
0.45896446963473636, -0.21130282519862265, 0.09944182353999728, 1763158591167352635, 
0.4352809159838202, -0.25008883429026535, 0.09363686345929709, 1763158591261218292, 
0.4352809159838202, -0.07894517883638726, 0.08863508677349179, 1763158591261218292, 
0.4546962145657917, 0.06471766193990498, 0.08835053643556214, 1763158591421869524, 
0.4876937828105744, 0.17470955608918073, 0.09184472755734575, 1763158591567275361, 
0.4876937828105744, 0.10999189414927575, 0.09533891867912937, 1763158591567275361, 
0.4683434284946791, -0.06450118105298441, 0.09624873294105518, 1763158591711254777, 
0.4683434284946791, -0.06450118105298441, 0.0949587093199955, 1763158591711254777, 
0.4699979712251256, 0.005515142434821725, 0.09377898854763225, 1763158591871416352, 
0.4802345165670035, 0.0396369602410814, 0.09457172775245387, 1763158592011228639, 
0.4802345165670035, 0.03412181780625967, 0.0953644669572755, 1763158592011228639, 
0.540011570112961, 0.19925684515319156, 0.10003204021646453, 1763158592161362871, 
