e, e_dot, e_int, stamp, 
-0.3610870962890581, -0.29211737882554284, -0.06637507168130077, 1763158580861080072, 
-0.38746037664656463, -0.08791093452502174, -0.07397563794831206, 1763158581119154721, 
-0.40387882451022944, -0.1426390940705711, -0.07682841982972348, 1763158581262091681, 
-0.4366791632387599, -0.16406262197398416, -0.0818678909597036, 1763158581422331756, 
-0.4366791632387599, -0.10933446242843481, -0.08514914339918328, 1763158581422331756, 
-0.3634587039660051, 0.24406819757584927, -0.08245446869623499, 1763158581662232842, 
-0.30475139046804317, 0.4397592425690557, -0.07365928384485387, 1763158581810256258, 
-0.390530482901934, -0.09023926311976294, -0.07058270515573216, 1763158581970233529, 
-0.34159114731334395, -0.12279918948433592, -0.06912486804555475, 1763158582111185334, 
-0.20998710227114897, 0.6018112687692834, -0.06280724883242847, 1763158582271272102, 
-0.2620581594833118, 0.26510995943344046, -0.054242427271186985, 1763158582411103488, 
-0.3009731679227595, -0.3032868855053685, -0.05153456197848135, 1763158582561631595, 
-0.3035557194010191, -0.13832519972569104, -0.05777246978713936, 1763158582721421080, 
-0.1709424601675541, 0.4334356925173514, -0.05169808983275551, 1763158582861170166, 
-0.17494479684653974, 0.4287030751815979, -0.043296198427674196, 1763158582961608302, 
-0.13678521798055626, 0.11385747395665946, -0.03217816499964334, 1763158583121344210, 
-0.18933039299808507, -0.04795198717181778, -0.0334040271883454, 1763158583262128128, 
-0.06716810621698388, 0.23205703921190793, -0.02621891447970835, 1763158583421557420, 
-0.13493526588978833, 0.18131709036098917, -0.02609558434032382, 1763158583571190934, 
0.07279157105271539, 0.46653225756566413, -0.00862078673693712, 1763158583711149637, 
0.03210465364139725, 0.5567997317706185, -0.0020026027463783793, 1763158583811479671, 
-0.026463732305197718, -0.33085101119304366, 0.005228832825927661, 1763158583971199836, 
0.07733860481254784, 0.15077983723716862, 0.005531968409916491, 1763158584111349032, 
0.07733860481254784, 0.3460077903924852, 0.008547565154659865, 1763158584111349032, 
0.10616673552008637, 0.09609376902512845, 0.017389596343012136, 1763158584271400943, 
-0.0037950800014027175, -0.27044561604650186, 0.0119806840220821, 1763158584411255133, 
-0.1705436990542425, -0.922368115247763, -0.0045448029023705885, 1763158584561807749, 
-0.1705436990542425, -0.5558287301761325, -0.022992165207325846, 1763158584561807749, 
-0.19044222349325257, -0.06632841479670026, -0.035435308106782505, 1763158584721250606, 
-0.0274467270335762, 0.4769899067355543, -0.025895509972071417, 1763158584862274837, 
-0.0274467270335762, 0.5433183215322546, -0.016355711837360332, 1763158584862274837, 
0.06853373900034032, 0.31993488677972176, 0.0009093523288791946, 1763158585021748293, 
0.11709775283810298, 0.48181493290559724, 0.01054565098699114, 1763158585121407245, 
0.15490662354365592, 0.28790961514438534, 0.02270254102547328, 1763158585261184627, 
0.15490662354365592, 0.1260295690185098, 0.028460733328360986, 1763158585261184627, 
0.1919958824819049, 0.12363086312749665, 0.03345394197128112, 1763158585411333857, 
0.2529607062816423, 0.3268469424599546, 0.03999088082048021, 1763158585571213732, 
0.2529607062816423, 0.20321607933245797, 0.0465278196696793, 1763158585571213732, 
0.3542847542534533, 0.3377468265727033, 0.05734707778778252, 1763158585711182602, 
0.3252430081286616, 0.2409410061567309, 0.062165897910917145, 1763158585821450576, 
0.41906265086158445, 0.21592632202710385, 0.0732393608829133, 1763158585971228338, 
0.41906265086158445, 0.31273214244307623, 0.07755788732345537, 1763158585971228338, 
0.14737148616849438, -0.9056372156436335, 0.06569978585944422, 1763158586111191201, 
0.14737148616849438, -0.9056372156436335, 0.04758704154657155, 1763158586111191201, 
0.28693172985374094, 0.46520081228415516, 0.03877831347938198, 1763158586271469546, 
0.1872809059463178, 0.1330313992594114, 0.04143894146457021, 1763158586411184990, 
0.1872809059463178, -0.3321694130247438, 0.04409956944975844, 1763158586411184990, 
0.16695359244928726, -0.06775771165676847, 0.036101026956128185, 1763158586561281542, 
0.10884503642624377, -0.26145289840024677, 0.030871968988123253, 1763158586721418410, 
0.1819221300913592, 0.049895125473573186, 0.03051471726445935, 1763158586861205733, 
0.1819221300913592, 0.2435903122170515, 0.031512619773930814, 1763158586861205733, 
0.4673024863211536, 0.9512678540993146, 0.05540978310025813, 1763158586961287567, 
0.31224898186567096, 0.4344228392477058, 0.06409823988521225, 1763158587121639809, 
0.2374271206660852, -0.7662512188502281, 0.06779857259019398, 1763158587261228033, 
0.2374271206660852, -0.24940620399861915, 0.05247354821318942, 1763158587261228033, 
-0.22737335691795296, -1.5493349252801272, 0.016498725627614497, 1763158587411220003, 
-0.3233797139379604, -1.8693561153468188, -0.020888396679321873, 1763158587566223123, 
-0.5238013596187342, -0.9880933423359374, -0.07163696203164316, 1763158587566223123, 
-0.6559724021724371, -1.1086422941149223, -0.10021023171527545, 1763158587707478734, 
-0.6559724021724371, -0.44057014184567644, -0.1223830775975739, 1763158587707478734, 
-0.5805038330355989, 0.251561897122794, -0.12616324249203154, 1763158587871477945, 
-0.673125690230152, -0.05717762685904959, -0.12730679502921255, 1763158587971290975, 
-0.46894565575531144, 0.37186059093429163, -0.11483834526807082, 1763158588111660463, 
-0.33754444725770416, 1.1186041432414928, -0.09864105288287783, 1763158588252428415, 
-0.33754444725770416, 0.4380040283253576, -0.07626897001804797, 1763158588252428415, 
-0.17204264377688383, 0.5516726782694011, -0.05647543588615281, 1763158588411548194, 
-0.05782280605981893, 0.9324054706596175, -0.037827326472960464, 1763158588557309204, 
-0.05782280605981893, 0.38073279239021635, -0.019179217059768112, 1763158588557309204, 
0.030526142510017507, 0.29449649523278815, -0.005674631307308024, 1763158588717896652, 
