e, e_dot, e_int, stamp, 
0.7853977311398257, 0.0, 0.0, 1761333880.5270393, 
0.7853977311425142, 0.0, 0.0, 1761333880.577972, 
0.7853977311461522, 3.7935796196502807e-11, 0.08682607889000081, 1761333880.6375897, 
0.784377167769235, -0.00685983248698132, 0.0857353366910771, 1761333880.687181, 
0.7790744763864708, -0.042381116811224084, 0.0777875987425211, 1761333880.7369416, 
0.7746370588357352, -0.07245149610653918, 0.06999690074318424, 1761333880.7769938, 
0.7673003648272085, -0.08589733849000619, 0.06962669676571606, 1761333880.8269367, 
0.7540571057398493, -0.13721669432332032, 0.07650635442794045, 1761333880.876959, 
0.7408804765533867, -0.17560495639900567, 0.07563549611841686, 1761333880.9272387, 
0.7277332480159426, -0.17515910749574748, 0.07423069627035486, 1761333880.9771502, 
0.7167703453827721, -0.17965558974184903, 0.0653401813007288, 1761333881.0169349, 
0.6961874049124783, -0.18882806176268888, 0.07887293138535956, 1761333881.087684, 
0.6813345485638096, -0.19748847370723607, 0.08377609345867718, 1761333881.136941, 
0.6693815592409305, -0.20014335278912876, 0.06089402922932003, 1761333881.1769319, 
0.6485878513396361, -0.16885078099960457, 0.09338394449858355, 1761333881.2770658, 
0.6268839201059415, -0.1416869703724154, 0.129635573768214, 1761333881.376899, 
0.6057009711701986, -0.13647486278398802, 0.13177491343562805, 1761333881.4872139, 
0.5867042376473872, -0.13361892551465954, 0.12206246304283647, 1761333881.5781796, 
0.5670549519335504, -0.13529314895298292, 0.1118343797753314, 1761333881.6778991, 
0.5473530701352596, -0.13120530009203824, 0.11337780297437228, 1761333881.7781272, 
0.5334516336560133, -0.10780380763744314, 0.11525429793310205, 1761333881.8877246, 
0.5181971755515686, -0.09902736313485294, 0.10617498906585061, 1761333881.9773297, 
0.5013391838886925, -0.11520830058132482, 0.0961432084192045, 1761333882.0734503, 
0.4842746027807032, -0.11573534571482307, 0.09796621577590307, 1761333882.1727655, 
0.46407719219364063, -0.11615858435326577, 0.10324157885174069, 1761333882.287099, 
0.4515313607201077, -0.10533626509542254, 0.09536057672115467, 1761333882.3771267, 
0.4359362922963399, -0.09852083933550998, 0.08553631472168031, 1761333882.4769623, 
0.42145165806427753, -0.10192540224061297, 0.08581199522431628, 1761333882.5738049, 
0.4045275306264009, -0.10145064283238697, 0.08672873073909924, 1761333882.683146, 
0.3932203541608823, -0.08973147724089577, 0.08460028553925882, 1761333882.781975, 
0.38485216595025484, -0.0687935147203234, 0.07482633686190268, 1761333882.8729641, 
0.3725415621524366, -0.07144978518958982, 0.07347905332394174, 1761333882.9735572, 
0.3599402714758311, -0.07953889007145758, 0.07784239714928652, 1761333883.081968, 
0.3499595576269723, -0.07201136139168193, 0.07520094003818414, 1761333883.1819775, 
0.34264991608528206, -0.060338846360897556, 0.06666456818351539, 1761333883.271977, 
0.3341679113500664, -0.053681461797933615, 0.06717044514276772, 1761333883.3782337, 
0.3246251032027434, -0.055842178289075665, 0.07179260816022634, 1761333883.4870443, 
0.3150880187485594, -0.06457257211522693, 0.06452579156345879, 1761333883.5770028, 
0.3046881584350918, -0.07002555198876298, 0.05978040083538735, 1761333883.6769435, 
0.29727780708782925, -0.06019254775301039, 0.060154457197679256, 1761333883.7737887, 
0.2896407851418483, -0.04799891194971617, 0.06241875688811479, 1761333883.8869648, 
0.2812027377883348, -0.05373948949331094, 0.058798493725681106, 1761333883.9769807, 
0.2717019696463723, -0.06291835008354187, 0.05336335796558162, 1761333884.0769725, 
0.26348305068257893, -0.060197181218408745, 0.05334660415758128, 1761333884.1730149, 
0.2534352803017459, -0.05760129969267947, 0.05552733132310028, 1761333884.2882044, 
0.2482803768341859, -0.04842924524848902, 0.05202737396269084, 1761333884.3769908, 
0.2413517134649954, -0.04245822374584483, 0.046750175266333044, 1761333884.47695, 
0.2332920013435995, -0.05057804109791055, 0.047652371417491096, 1761333884.5747392, 
0.22411968409911642, -0.05416815314729728, 0.049454085373463796, 1761333884.6892712, 
0.2196043188462249, -0.04385392284931685, 0.045641915629648526, 1761333884.7769883, 
0.21272795025098068, -0.04008712837004782, 0.041068990202879886, 1761333884.8769574, 
0.20661725449872703, -0.04353007785699046, 0.04234940254651656, 1761333884.9758275, 
0.1993313107834629, -0.04276303022872333, 0.042989742412483586, 1761333885.0854173, 
0.19358701398691203, -0.04282821499623335, 0.040416383689173316, 1761333885.178066, 
0.1901482203475835, -0.03225565917034443, 0.037230929236581986, 1761333885.2769783, 
0.1852609584894216, -0.028233570314641906, 0.03732340711860336, 1761333885.3748512, 
0.1798596294446302, -0.032956202189602456, 0.03854549040096737, 1761333885.4852314, 
0.17613693838144417, -0.02983374347691301, 0.036470986673218554, 1761333885.576997, 
