acc_x, acc_y, angular_z, stamp, 
-0.38776373863220215, -0.0007488131523132324, 0.011486903091127149, 1759519750778126712, 
0.6376058459281921, -0.1671321988105774, -0.03459163919264488, 1759519750837972949, 
0.49019622802734375, 0.35653769969940186, -0.014041224379528415, 1759519750868207652, 
0.5855197310447693, -0.1605515480041504, -0.018675183585122566, 1759519750897823986, 
0.5821710228919983, 0.8108216524124146, -0.040432334068585964, 1759519750927808999, 
-0.20243358612060547, -0.40597957372665405, -0.008445198852540645, 1759519750959290376, 
-0.1925060749053955, -0.3767620921134949, 0.022123306200804948, 1759519750991173746, 
0.3233097195625305, 0.6668540835380554, 0.04079585745138236, 1759519751017671097, 
-0.2786599397659302, -0.3020055294036865, 0.029720886142080304, 1759519751046603731, 
0.2995874285697937, 0.014592468738555908, 0.0162295693105856, 1759519751077527922, 
0.6728417277336121, -0.3219112753868103, -0.01968890417970267, 1759519751107512552, 
-0.2936391234397888, -0.3104395270347595, -0.02622093247040524, 1759519751137515958, 
-0.018615007400512695, 0.8865287899971008, -0.04963515433232894, 1759519751167393593, 
0.06882864236831665, 0.278780460357666, -0.05406302782480602, 1759519751198633482, 
-0.5888324975967407, -0.8348913788795471, -0.022316034786623043, 1759519751230541103, 
-1.0954926013946533, 0.3419506549835205, 0.006509224882001773, 1759519751267231165, 
-0.7453902959823608, 0.4017450213432312, 0.017842804478413497, 1759519751297244366, 
-0.03285270929336548, -0.329584538936615, 0.021784937693238693, 1759519751327165928, 
0.24050474166870117, -0.4492340683937073, -0.005976251999854198, 1759519751358415306, 
0.04634296894073486, 0.12442368268966675, -0.027141611619634996, 1759519751390318802, 
0.5316298604011536, -0.7068147659301758, -0.026934919662074435, 1759519751426969385, 
0.0588231086730957, 0.17914742231369019, -0.03383103633298988, 1759519751456966881, 
0.5409349203109741, 0.08648508787155151, -0.03189720356217304, 1759519751486956701, 
0.12108451128005981, 0.05019289255142212, -0.0015514416369417088, 1759519751518417723, 
0.03503680229187012, 0.038094401359558105, 0.008523334976298787, 1759519751549486970, 
-0.32377374172210693, -0.07329493761062622, 0.030578130598586835, 1759519751576846167, 
0.042587876319885254, -0.11378026008605957, 0.026837104003204576, 1759519751606675210, 
-0.13699883222579956, 0.4715595841407776, -0.0027064529428925685, 1759519751636655123, 
0.9110959768295288, -0.06407815217971802, -0.04699414278320148, 1759519751665606119, 
-0.1781260371208191, -0.3481142520904541, -0.04133648874764968, 1759519751696565368, 
0.41473114490509033, -0.3023644685745239, -0.026998870458419578, 1759519751727134898, 
-0.633863627910614, 0.19405490159988403, -0.011359813525326046, 1759519751758456583, 
0.3135518431663513, 0.7298944592475891, 0.018525707138036692, 1759519751786460896, 
-0.1927046775817871, 0.18977832794189453, 0.0226592504795151, 1759519751816396062, 
0.8219636082649231, -1.0110559463500977, 0.005236066699200876, 1759519751846405781, 
-0.6231211423873901, 0.19366639852523804, -0.008510050855788324, 1759519751876415170, 
0.25622981786727905, -0.21924114227294922, -0.024089161610219467, 1759519751906257266, 
0.09959918260574341, -0.09533298015594482, -0.0023093954002399797, 1759519751936211423, 
0.747465968132019, -0.4399033784866333, -0.009494799932683842, 1759519751966498206, 
0.9434739947319031, 0.7726383209228516, -0.020284883905203447, 1759519751998549826, 
-0.27522802352905273, -0.12336081266403198, -0.011984759928921626, 1759519752026078145, 
-0.34604692459106445, -0.17212450504302979, 0.013964979226026592, 1759519752056007087, 
0.22066140174865723, 0.19893360137939453, 0.014841858692269321, 1759519752085931508, 
-0.060090839862823486, 0.08442401885986328, 0.028294396659998288, 1759519752115915112, 
0.8898928761482239, 0.2483959197998047, 0.00454150417614855, 1759519752145814017, 
0.2763538956642151, -0.11149752140045166, -0.03646234385787704, 1759519752175825701, 
-0.25032275915145874, -0.6482945680618286, -0.01883553257126881, 1759519752206346358, 
-0.1794082522392273, 0.0626305341720581, -0.005889447916148281, 1759519752239000895, 
0.5349061489105225, 0.5791897773742676, -0.019228772644820553, 1759519752264708071, 
-0.0987551212310791, 0.264107882976532, 0.007162384442086211, 1759519752295646844, 
0.8892384171485901, -0.4000377058982849, 0.01466612464627114, 1759519752325544614, 
-0.002410709857940674, -0.45386165380477905, 0.006329677165789991, 1759519752355526054, 
-0.19409114122390747, 0.5039210915565491, 0.018643911651409634, 1759519752385539064, 
0.10425460338592529, 0.0169525146484375, 0.01898028913463032, 1759519752415427252, 
-0.10753417015075684, -0.12183558940887451, 0.0018569727296613141, 1759519752446464022, 
-0.06560295820236206, 0.11453086137771606, -0.005541427174924854, 1759519752478540633, 
0.479938805103302, -0.49300670623779297, -0.024823938937499585, 1759519752505302025, 
0.1588383913040161, 0.5264947414398193, -0.019559615720740903, 1759519752535224996, 
0.35840654373168945, 0.08391505479812622, 0.004897445170326486, 1759519752565162895, 
-0.4979017972946167, -0.642288088798523, 0.01876732731872998, 1759519752595125953, 
0.0766909122467041, 0.1885690689086914, 0.012673954015947137, 1759519752625086106, 
0.031077325344085693, -0.1885557770729065, 0.01648217080496894, 1759519752655277219, 
0.5999010801315308, 0.2955092191696167, 0.0038265579920600617, 1759519752686835230, 
0.6098828911781311, 0.7157506346702576, -0.020209935944342776, 1759519752717684933, 
-0.16138017177581787, -0.869375467300415, -0.019363517949937264, 1759519752744864929, 
0.03596776723861694, -0.41026729345321655, -0.012080647339448603, 1759519752774859729, 
0.16673517227172852, 0.6341579556465149, -0.0275365146801488, 1759519752804798380, 
0.032227396965026855, 0.22065496444702148, -0.004771951304563342, 1759519752833758478, 
0.07833278179168701, -0.020079612731933594, 0.03331137914587154, 1759519752863664986, 
0.7376719117164612, -0.6013395190238953, 0.022096953556098118, 1759519752893673797, 
-0.2444947361946106, 0.38255774974823, 0.03343841280836095, 1759519752926354995, 
-0.4122012257575989, 0.10407203435897827, 0.03398444713126567, 1759519752954598250, 
0.40458202362060547, -0.1083638072013855, -0.007464975159494457, 1759519752984577186, 
-0.06157064437866211, -0.2480010986328125, -0.03131333957149623, 1759519753014439134, 
1.3673603534698486, -0.039844810962677, -0.0316816671216062, 1759519753044493159, 
0.20816713571548462, 0.4008667469024658, -0.02079932051081391, 1759519753074365674, 
-0.5642658472061157, 0.3957488536834717, 0.0038284683682689273, 1759519753104326711, 
