x, y, th, stamp, 
-3.69500732421875, 1.9894089698791504, -2.3896753529465826, 1759519782028071013, 
-3.7021024227142334, 1.9828611612319946, -2.3656663017255672, 1759519782076000364, 
-3.7087535858154297, 1.9761979579925537, -2.341385339742486, 1759519782124259729, 
-3.71533465385437, 1.9694992303848267, -2.317008156802959, 1759519782172134729, 
-3.724062204360962, 1.9599051475524902, -2.284736557934694, 1759519782237171587, 
-3.730471134185791, 1.9525587558746338, -2.259707291515676, 1759519782284353122, 
-3.736762046813965, 1.9449453353881836, -2.2360682730060932, 1759519782332455438, 
-3.742500066757202, 1.9375041723251343, -2.2123810337494136, 1759519782380236701, 
-3.7486536502838135, 1.9291044473648071, -2.18627408028577, 1759519782430254895, 
-3.753807306289673, 1.921552300453186, -2.162990387100499, 1759519782476128284, 
-3.759047508239746, 1.9136455059051514, -2.1395188107653635, 1759519782524677691, 
-3.7640132904052734, 1.905879020690918, -2.117051384027019, 1759519782572078166, 
-3.7706122398376465, 1.8947975635528564, -2.0851783982803087, 1759519782636413716, 
-3.775275707244873, 1.8866207599639893, -2.060646099260525, 1759519782683935550, 
-3.7796943187713623, 1.8782466650009155, -2.0361170675479423, 1759519782732501569, 
-3.7839372158050537, 1.8699382543563843, -2.0110850818339276, 1759519782780269659, 
-3.7882871627807617, 1.8604967594146729, -1.9858927734504659, 1759519782829163355, 
-3.7920196056365967, 1.8519070148468018, -1.9619865956124218, 1759519782876119395, 
-3.7957146167755127, 1.8428407907485962, -1.9367734166644888, 1759519782924366363, 
-3.7990918159484863, 1.834112524986267, -1.9119321646766791, 1759519782973469198, 
-3.802105665206909, 1.8251410722732544, -1.8888148289874676, 1759519783020680145, 
-3.8059821128845215, 1.813098669052124, -1.856726738078541, 1759519783084075539, 
-3.808500051498413, 1.8040072917938232, -1.8334914864034924, 1759519783132222218, 
-3.8109171390533447, 1.7949098348617554, -1.8084553481191619, 1759519783179899007, 
-3.8133418560028076, 1.7849713563919067, -1.782592271682921, 1759519783229900004, 
-3.815286636352539, 1.775717854499817, -1.7586655154862774, 1759519783277911307, 
-3.8170840740203857, 1.766286849975586, -1.735263659611286, 1759519783323924576, 
-3.818678140640259, 1.7567170858383179, -1.7101868144230514, 1759519783373157085, 
-3.8201608657836914, 1.7438172101974487, -1.6781231392180236, 1759519783438500625, 
-3.8210537433624268, 1.734675645828247, -1.6557762418958948, 1759519783483994966, 
-3.8218822479248047, 1.725449800491333, -1.6319630529840947, 1759519783532089752, 
-3.8224573135375977, 1.7157130241394043, -1.6082482765580148, 1759519783579989844, 
-3.822730779647827, 1.7055621147155762, -1.5847440432704756, 1759519783629031328, 
-3.822793960571289, 1.6961642503738403, -1.5590228426500212, 1759519783677947020, 
-3.8225982189178467, 1.6872392892837524, -1.5347143656248752, 1759519783723998136, 
-3.822226047515869, 1.677524447441101, -1.5103217514762968, 1759519783772192092, 
-3.8212087154388428, 1.6645804643630981, -1.4774547252494485, 1759519783836943132, 
-3.820314884185791, 1.6550140380859375, -1.453380380908143, 1759519783883892375, 
-3.819157600402832, 1.645841360092163, -1.430077370235863, 1759519783931906427, 
-3.817779779434204, 1.6362929344177246, -1.4064617941749482, 1759519783979926648, 
-3.8160791397094727, 1.6264890432357788, -1.3820201681640334, 1759519784028919837, 
-3.8142168521881104, 1.6171170473098755, -1.3583081999824933, 1759519784076892138, 
-3.8121883869171143, 1.6077263355255127, -1.3347090801257795, 1759519784124294959, 
-3.8099026679992676, 1.598371982574463, -1.3107087723635722, 1759519784172623604, 
-3.8064334392547607, 1.5859864950180054, -1.2775883211270318, 1759519784237424387, 
-3.8036112785339355, 1.5768027305603027, -1.2530260411704612, 1759519784283961265, 
-3.8006412982940674, 1.567999243736267, -1.2283648962772413, 1759519784331911002, 
-3.797269821166992, 1.558519959449768, -1.2041767096819398, 1759519784379909060, 
-3.793818235397339, 1.5495537519454956, -1.1808070494465175, 1759519784428910659, 
-3.7901134490966797, 1.540930151939392, -1.1569741588171627, 1759519784476956453, 
-3.7863073348999023, 1.5321688652038574, -1.1321737421206777, 1759519784525379552, 
-3.7823667526245117, 1.5237855911254883, -1.10904559483208, 1759519784572288420, 
-3.7781174182891846, 1.515267252922058, -1.0855625389392465, 1759519784620590902, 
-3.771718740463257, 1.5032655000686646, -1.0521126836303607, 1759519784685895467, 
-3.7671990394592285, 1.495733380317688, -1.0283111836452474, 1759519784732661029, 
-3.762084722518921, 1.4873003959655762, -1.0017683466673444, 1759519784780931625, 
-3.757126569747925, 1.4794780015945435, -0.9768215459270155, 1759519784828900786, 
-3.751293659210205, 1.471239686012268, -0.9534151311627622, 1759519784876992337, 
-3.7457275390625, 1.4634044170379639, -0.929763647656038, 1759519784925917458, 
-3.7402701377868652, 1.4561653137207031, -0.9072230267998891, 1759519784972057167, 
-3.732205867767334, 1.4461356401443481, -0.8748286391768516, 1759519785037139441, 
-3.725966453552246, 1.4389106035232544, -0.8502414204199228, 1759519785084929006, 
-3.719849109649658, 1.4319838285446167, -0.8255013479643908, 1759519785131919569, 
-3.713038682937622, 1.4247620105743408, -0.8020284026742995, 1759519785179928521, 
-3.7061562538146973, 1.4178565740585327, -0.7777259904638432, 1759519785228924599, 
-3.6994333267211914, 1.4112167358398438, -0.7533327746401576, 1759519785276991566, 
-3.6924350261688232, 1.4047431945800781, -0.729184409142611, 1759519785325691225, 
-3.685520887374878, 1.3986092805862427, -0.7052374490511197, 1759519785372493691, 
-3.675623655319214, 1.3903661966323853, -0.6719157827528565, 1759519785437540953, 
-3.6680288314819336, 1.3844890594482422, -0.6487734082720152, 1759519785484897936, 
-3.660335063934326, 1.3787546157836914, -0.6255163748261936, 1759519785531941449, 
-3.6525583267211914, 1.3731051683425903, -0.6015206603305326, 1759519785579914884, 
-3.6443827152252197, 1.3676540851593018, -0.5772425699987659, 1759519785628916469, 
-3.6363542079925537, 1.3623791933059692, -0.5519297662165894, 1759519785676959724, 
-3.6280949115753174, 1.357494592666626, -0.527334922609884, 1759519785725426670, 
-3.6197519302368164, 1.3527560234069824, -0.5031392834338373, 1759519785773587951, 
-3.6114261150360107, 1.3482469320297241, -0.48012721259098273, 1759519785819756059, 
-3.6001815795898438, 1.3426566123962402, -0.4481364733524798, 1759519785885127373, 
-3.5911812782287598, 1.3382872343063354, -0.42180346877159264, 1759519785933942013, 
-3.5825812816619873, 1.3344467878341675, -0.3976461311660643, 1759519785980941772, 
-3.573596715927124, 1.3307337760925293, -0.3742996044992091, 1759519786028912018, 
-3.564955472946167, 1.327489972114563, -0.351760796665661, 1759519786076931179, 
-3.5557987689971924, 1.3242406845092773, -0.32777012695694263, 1759519786124932158, 
-3.5466787815093994, 1.3212124109268188, -0.30221931623756687, 1759519786174561159, 
-3.537438154220581, 1.3185021877288818, -0.2778173462954502, 1759519786221079542, 
-3.525331735610962, 1.3151122331619263, -0.24597972371719956, 1759519786283913863, 
-3.5158448219299316, 1.312821626663208, -0.22216384379235343, 1759519786332937020, 
-3.506990671157837, 1.3108645677566528, -0.19843724513241762, 1759519786379911137, 
-3.4975523948669434, 1.3089600801467896, -0.17272070626086658, 1759519786428943220, 
-3.4883906841278076, 1.3074949979782104, -0.14866281344535243, 1759519786477269472, 
-3.478811264038086, 1.30605947971344, -0.12458432250370591, 1759519786525025004, 
-3.4691803455352783, 1.3049046993255615, -0.09973470978592995, 1759519786573186607, 
-3.456268072128296, 1.303749442100525, -0.06787606312275403, 1759519786636870700, 
-3.446704387664795, 1.3031412363052368, -0.04267027132125258, 1759519786684984731, 
-3.436755895614624, 1.302858829498291, -0.017933899682965052, 1759519786733059816, 
-3.4272007942199707, 1.3028271198272705, 0.00616378015339204, 1759519786780957066, 
-3.4174180030822754, 1.30298912525177, 0.02992493784161727, 1759519786828920522, 
-3.408156633377075, 1.3033952713012695, 0.053437425246803914, 1759519786877001867, 
-3.398930311203003, 1.3039497137069702, 0.07658751761121016, 1759519786925437923, 
-3.3892648220062256, 1.3047276735305786, 0.10021379710881684, 1759519786973177439, 
-3.3765265941619873, 1.3060458898544312, 0.1319035988419984, 1759519787036931971, 
-3.366894483566284, 1.3074382543563843, 0.1557465847502153, 1759519787084905441, 
-3.356980323791504, 1.3090261220932007, 0.17995105759306954, 1759519787132936487, 
-3.3475379943847656, 1.3107303380966187, 0.20551033306582708, 1759519787181901098, 
-3.3385090827941895, 1.3128950595855713, 0.22936432182379435, 1759519787228927170, 
-3.3290369510650635, 1.3152211904525757, 0.2534661130923334, 1759519787277106430, 
-3.3200643062591553, 1.3175795078277588, 0.27771819915589185, 1759519787324785532, 
-3.3106753826141357, 1.3204208612442017, 0.3013374327417357, 1759519787373248033, 
-3.2987985610961914, 1.324177622795105, 0.3336660261041329, 1759519787436912264, 
-3.289656400680542, 1.32746160030365, 0.3589488539707413, 1759519787484939933, 
-3.2805368900299072, 1.3310985565185547, 0.3830403212396422, 1759519787532917146, 
-3.271545171737671, 1.3348658084869385, 0.40699065783071936, 1759519787580920616, 
-3.2627758979797363, 1.338893175125122, 0.4307282317476732, 1759519787628924159, 
