e, e_dot, e_int, stamp, 
1.3115181451354998, 0.0012468223227646291, 0.2622537561341894, 1763160271183861099, 
1.3040351843175326, -0.023696380403792627, 0.26177982852611353, 1763160271343086942, 
1.3040351843175326, -0.024943202726557256, 0.2613059009180376, 1763160271343086942, 
1.3077231309329926, 0.012293155384866713, 0.26105289997120384, 1763160271641967604, 
1.30237138349425, -0.005546002744275154, 0.26094197991631835, 1763160271782910713, 
1.30237138349425, -0.017839158129141868, 0.26083105986143285, 1763160271782910713, 
1.3070461988578246, 0.015582717878581676, 0.26078593105642167, 1763160272042994410, 
1.3008594368257593, -0.005039822228302497, 0.2606851346118556, 1763160272182122081, 
1.2922537006621027, -0.049308327319073086, 0.26001062242304573, 1763160272342218822, 
1.2940144412999994, -0.022816651752533, 0.25914183858585743, 1763160272493281419, 
1.2985464021856237, 0.020975671745070052, 0.25898763627651505, 1763160272632956048, 
1.2740899406970534, -0.06641500200982013, 0.2577767189455118, 1763160272793019255, 
1.2374578185910265, -0.20362861198199042, 0.2540062774315802, 1763160272938128412, 
1.2168622790302317, -0.190758872222739, 0.24856066922122075, 1763160273032070945, 
1.177777042996909, -0.1989359186470585, 0.2421398093745445, 1763160273178213935, 
1.1458004714375047, -0.23687269197575653, 0.23602931956430967, 1763160273338335954, 
1.1162597711718207, -0.2050575727502942, 0.2293224857070823, 1763160273482957378, 
1.083102794524843, -0.208992256375539, 0.22301086914227788, 1763160273642894407, 
1.057403485532216, -0.19618761879868218, 0.21711773674859197, 1763160273782993552, 
1.0292965864235488, -0.17935402700431405, 0.2113201910987072, 1763160273882974987, 
0.9881580012249372, -0.2308182810242628, 0.20499053821204682, 1763160274042170879, 
0.9401165629914066, -0.29726674477380755, 0.1971714100426595, 1763160274182850881, 
0.8948712228523136, -0.31095592790874554, 0.18820971913791051, 1763160274342560114, 
0.8673170075269095, -0.2426651848816567, 0.18015365289137533, 1763160274493906433, 
0.8519533035754875, -0.14305973092275362, 0.17427610226364737, 1763160274632874871, 
0.8519533035754875, -0.05121234650474019, 0.1714149076451923, 1763160274632874871, 
0.8254794043433199, -0.08824633077389195, 0.16862573409961967, 1763160274792181925, 
0.7950287757894684, -0.18974842595339694, 0.1648307655805517, 1763160274939897886, 
0.7781259436114442, -0.15784486910625248, 0.15990894158294883, 1763160275032876066, 
0.7781259436114442, -0.05634277392674747, 0.15675204420082378, 1763160275032876066, 
0.7524701572853844, -0.08551928775353268, 0.15391480296721816, 1763160275192484477, 
0.7120772938888992, -0.2201621657418166, 0.14951155965238183, 1763160275338880459, 
0.7120772938888992, -0.13464287798828392, 0.1451083163375455, 1763160275338880459, 
0.6976657183044731, -0.04803858528142024, 0.14145468707215145, 1763160275483013389, 
0.6826514895815559, -0.09808601435781106, 0.1394929667849952, 1763160275642111202, 
0.6593055221895586, -0.12786732038304827, 0.13597484867170584, 1763160275740956197, 
0.6321209408407753, -0.1684351624692685, 0.13160519684079267, 1763160275882126283, 
0.6321209408407753, -0.09061527116261107, 0.1282364935914073, 1763160275882126283, 
0.5914805479153814, -0.13546797641797967, 0.12371482863979545, 1763160276042946458, 
0.5626498061464211, -0.2315704489811806, 0.11908341966017186, 1763160276182931814, 
0.5626498061464211, -0.09610247256320092, 0.11445201068054824, 1763160276182931814, 
0.5369475999407561, -0.08567402068554997, 0.11081648081557323, 1763160276330819380, 
0.514272541686631, -0.1612575481993006, 0.10759132985158722, 1763160276490981720, 
0.514272541686631, -0.07558352751375064, 0.10436617888760119, 1763160276490981720, 
0.4997412792897992, -0.048437541322772414, 0.10188575751087074, 1763160276632898355, 
0.4997412792897992, -0.048437541322772414, 0.10091700668441529, 1763160276632898355, 
0.46260779172107214, -0.12377829189575695, 0.0974726900200447, 1763160276792927483, 
0.4460889361367935, -0.17884114384335237, 0.09389586714317764, 1763160276939898731, 
0.4460889361367935, -0.055062851947595415, 0.09031904426631061, 1763160276939898731, 
0.443464318233339, -0.008748726344848431, 0.08904281270046173, 1763160277084923399, 
0.42687024884204816, -0.0640622909824845, 0.08776156688081205, 1763160277193084805, 
0.39923389094791006, -0.1474347576180964, 0.08463789720155314, 1763160277341929394, 
0.39923389094791006, -0.09212119298046033, 0.08168920204919122, 1763160277341929394, 
0.35845111817815756, -0.13594257589917502, 0.07712792667159851, 1763160277484934469, 
0.370510906364314, -0.09574328194532022, 0.0752130610326921, 1763160277644942562, 
0.3600363345773291, 0.005284054663905098, 0.07259989060798672, 1763160277782940559, 
0.3600363345773291, -0.0349152392899497, 0.0727055717012648, 1763160277782940559, 
0.3357413152062443, -0.08098339790361601, 0.0703875989573935, 1763160277932262855, 
0.3357413152062443, -0.08098339790361601, 0.06876793099932117, 1763160277932262855, 
0.34169345017917696, 0.019840449909775588, 0.06754507203944436, 1763160278092925202, 
0.33570153761727495, -0.0001325919632311212, 0.06754242020017974, 1763160278182921391, 
0.3291577648731823, -0.04178561768664879, 0.06710351684464229, 1763160278332593153, 
0.3291577648731823, -0.02181257581364208, 0.0662678044909093, 1763160278332593153, 
0.32432149410322336, -0.01612090256652987, 0.06550913492330587, 1763160278492965197, 
0.31347656546688857, -0.05227066468764585, 0.06446372162955295, 1763160278633921151, 
0.31347656546688857, -0.03614976212111598, 0.06341830833580003, 1763160278633921151, 
0.27825467715906765, -0.11740629435940304, 0.060347187206189645, 1763160278793360071, 
0.2575802769076458, -0.1863209618641426, 0.056620767968906804, 1763160278942967565, 
0.2575802769076458, -0.06891466750473955, 0.05289434873162394, 1763160278942967565, 
0.2633484472624733, 0.019227234516091724, 0.05190060007185099, 1763160279082948385, 
0.24330876269182908, -0.04757171405272237, 0.050949165790796544, 1763160279242315566, 
0.23536867229806183, -0.09326591654803827, 0.049468392150157615, 1763160279342930808, 
0.23536867229806183, -0.02646696797922417, 0.047603073819196845, 1763160279342930808, 
0.24385707871752646, 0.028294688064882112, 0.04763962822091, 1763160279482953785, 
0.2439134233550129, 0.02848250352317024, 0.04820927829137341, 1763160279642986700, 
0.23851340715341332, -0.017812238547043797, 0.048418927281730174, 1763160279782935249, 
0.23851340715341332, -0.018000054005331927, 0.0480626825107893, 1763160279782935249, 
0.24902812816504521, 0.03504907003877298, 0.048403662831458125, 1763160279932901379, 
0.24918391738438322, 0.03556836743656635, 0.04911503018018945, 1763160280092982432, 
0.24918391738438322, 0.0005192973977933649, 0.04982639752892078, 1763160280092982432, 
0.2358490710915577, -0.04444948764275175, 0.04894779372402161, 1763160280233951906, 
0.2511855693324375, 0.006672173160180983, 0.04908123718722523, 1763160280342747974, 
0.2511855693324375, 0.051121660802932734, 0.04921468065042885, 1763160280342747974, 
0.25298037468678214, 0.005982684514482066, 0.05035676755677714, 1763160280492977692, 
0.24985824525880473, -0.00442441357877595, 0.050268279285201625, 1763160280633964294, 
0.2438407256135505, -0.030465496910772143, 0.04977862303727583, 1763160280782432331, 
0.2438407256135505, -0.020058398817514127, 0.049169313099060384, 1763160280782432331, 
0.23800300033632385, -0.019459084257422155, 0.04837896343756166, 1763160280942980196, 
0.23537044909164817, -0.028234255073007752, 0.0478142783361015, 1763160281082085884, 
0.23537044909164817, -0.008775170815585598, 0.04724959323464134, 1763160281082085884, 
0.232381795210351, -0.00996217960432394, 0.046874846226243154, 1763160281242773114, 
0.22473831099120695, -0.03544046033480408, 0.04616603701954707, 1763160281382958184, 
0.22473831099120695, -0.02547828073048014, 0.04545722781285099, 1763160281382958184, 
0.2265803177139745, 0.006140022409225158, 0.04507046264642589, 1763160281483091813, 
0.22152171372775742, -0.010721990878165092, 0.04485602282886259, 1763160281642773373, 
0.21013827976739652, -0.054806793155259916, 0.04388268741394189, 1763160281784019216, 
0.21013827976739652, -0.03794477986786967, 0.042786551550836695, 1763160281784019216, 
0.2023884568276715, -0.025832743132416697, 0.041511001090830967, 1763160281932170104, 
0.2023884568276715, -0.025832743132416697, 0.04099434622818263, 1763160281932170104, 
0.19216395847547746, -0.03408166117398017, 0.0397960581420547, 1763160282093010193, 
0.1978264710286945, -0.01520661932992338, 0.039491925755456236, 1763160282233010836, 
0.20408881235113577, 0.03974951291886103, 0.039605282790353843, 1763160282382352072, 
0.20408881235113577, 0.02087447107480424, 0.04040027304873107, 1763160282382352072, 
0.208413022215852, 0.014414032882387462, 0.0411060431278749, 1763160282493007802, 
0.18825509499852736, -0.05277905784202804, 0.04005046197103434, 1763160282632070623, 
0.17613884879047909, -0.1075805780845764, 0.038187131066990565, 1763160282782258632, 
0.17613884879047909, -0.0403874873601609, 0.03603551950529904, 1763160282782258632, 
0.16491366620143774, -0.03741727529680448, 0.03447942425215973, 1763160282942983800, 
0.15912263912191313, -0.056720698895219857, 0.03334501027425533, 1763160283083034872, 
0.15912263912191313, -0.019303423598415376, 0.03221059629635093, 1763160283083034872, 
0.1396208754666435, -0.06500587885089874, 0.03052441024736465, 1763160283242976454, 
0.1289294844621173, -0.1006438488659861, 0.028511533270044926, 1763160283383991187, 
0.1289294844621173, -0.03563797001508736, 0.026498656292725208, 1763160283383991187, 
0.15441417050142708, 0.08494895346436594, 0.02748487596171078, 1763160283532864773, 
0.15441417050142708, 0.08494895346436594, 0.029183855030998098, 1763160283532864773, 
0.16130594144457144, 0.022972569810481198, 0.03134228549649504, 1763160283692993371, 
0.1583080219929425, 0.01297950497171805, 0.031601875595929405, 1763160283782197512, 
0.1480510364207811, -0.04418301674596781, 0.031177666657219667, 1763160283933015874, 
0.1480510364207811, -0.03418995190720466, 0.03029400632230031, 1763160283933015874, 
0.12018083307411394, -0.09290067782222387, 0.027752193727711743, 1763160284093039937, 
0.11184279789520665, -0.12069412841858147, 0.02533831115934011, 1763160284233008416, 
