odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.8532811999320984, -0.024095231667160988, -0.13602962567877364, 0.06891627823474689, -0.011416968889534473, 0.7864285127234756, -0.7023906987937274, -0.8450742488012011, 1763160277581938766, 
0.8632813096046448, -0.025415338575839996, -0.1275756414183221, 0.09939165704113459, 0.047663915902376175, 0.8191177294992319, -0.696950273789364, -0.8319280164296955, 1763160277691953019, 
0.8798922300338745, -0.02767442725598812, -0.1294312125843221, 0.08175400983197544, -0.026314519345760345, 0.8209602238414865, -0.7231190553586955, -0.8367702900004714, 1763160277882938168, 
0.8943256735801697, -0.029613884165883064, -0.1479092472254571, 0.07926206897039988, -0.05278090760111809, 0.842919603003819, -0.7064496083129812, -0.8305936280500742, 1763160278092925202, 
0.8998908400535583, -0.030783604830503464, -0.16429658842205516, 0.056211137526552504, -0.2597558796405792, 0.8696079215380645, -0.7029871020301456, -0.8498498885662683, 1763160278182921391, 
0.9059644937515259, -0.031796544790267944, -0.19211959423615108, 0.06344338732175699, -0.2514491677284241, 0.8743190918043273, -0.7083481794724379, -0.8767092438106401, 1763160278283015871, 
0.9218555092811584, -0.03516431152820587, -0.2534009198131019, 0.06821807990766732, -0.2824924886226654, 0.8713568501022325, -0.7143911021729857, -0.9215825499945339, 1763160278492965197, 
0.9268088340759277, -0.03649040684103966, -0.2650268354698609, 0.055310713949691975, -0.053072765469551086, 0.8418096258305374, -0.7377340024716786, -0.9587218547732429, 1763160278582945567, 
0.9409149289131165, -0.04042103886604309, -0.2958355510135682, 0.0852409879447547, -0.34510117769241333, 0.8624844386768415, -0.7670582495878325, -1.0324124882521015, 1763160278793360071, 
0.9508148431777954, -0.04360604286193848, -0.35533840448746323, 0.10713365478359556, -0.6999267339706421, 0.8825197053277056, -0.7812302476816934, -1.135078734617049, 1763160278892081750, 
0.9613906741142273, -0.047623708844184875, -0.3997236264080794, 0.04718902060007508, -0.015240895561873913, 0.8898108415476769, -0.7725110595959894, -1.116313527571276, 1763160279082948385, 
0.9684858322143555, -0.05088406801223755, -0.4000106583710634, 0.07240158026751264, -0.02783060632646084, 0.8901706005711523, -0.7936135230681467, -1.068269200788151, 1763160279192968464, 
0.975605309009552, -0.05332397669553757, -0.3627573326042807, 0.07456636878595174, 0.4766964912414551, 0.8709473392723651, -0.8103552715733475, -1.028376089543054, 1763160279292978634, 
0.9841138124465942, -0.05689861252903938, -0.33511895522920826, 0.040578857190249874, -0.0024903705343604088, 0.8777504937356368, -0.7979348221375339, -0.9991540295234598, 1763160279482953785, 
0.9890792965888977, -0.058288659900426865, -0.31602145173112056, 0.058611520918748945, 0.2772885262966156, 0.8738659877518848, -0.799571526786851, -0.9592923999597404, 1763160279582207812, 
0.9944830536842346, -0.06005540490150452, -0.3040762155551696, 0.04672195585706376, 0.05184699967503548, 0.8581649780103646, -0.8134335414887801, -0.9836622880778076, 1763160279692937362, 
1.0055984258651733, -0.06400430202484131, -0.3513131187883663, 0.06458195661950197, -0.2937559485435486, 0.8517444667875251, -0.8049732938428104, -1.0184354211699957, 1763160279883052414, 
1.0097403526306152, -0.06540156155824661, -0.35876925349584143, 0.02974532763575496, 0.014717812649905682, 0.8569925516510871, -0.8019378903825551, -1.0209371904889402, 1763160279993614414, 
1.0189166069030762, -0.06878096610307693, -0.36507497295426505, 0.062460297680162945, -0.24819009006023407, 0.821701619826633, -0.8417014864505421, -1.082162966488513, 1763160280182972124, 
1.025309443473816, -0.07131098955869675, -0.39743113291471666, 0.07063563377524153, -0.3254578411579132, 0.8159079150408105, -0.8266076506812623, -1.1223381503120948, 1763160280282065954, 
1.0342342853546143, -0.07490388303995132, -0.37606162369800633, 0.04814446026449466, 0.229206383228302, 0.776652860467604, -0.8633019069710687, -1.166567669770251, 1763160280492977692, 
1.0394877195358276, -0.07695167511701584, -0.375188357026713, 0.06359473242949919, 0.0, 0.7741487529511145, -0.8715788991281648, -1.169866890489342, 1763160280583026662, 
1.0446544885635376, -0.07908531278371811, -0.37387118894148597, 0.05767532291930855, 0.026886804029345512, 0.7727016833297398, -0.8838632497991441, -1.172530549097585, 1763160280682969394, 
1.055473804473877, -0.08290712535381317, -0.33328701756978507, 0.06166307500020175, 0.6681165099143982, 0.7780685738425889, -0.8863665738339952, -1.0765829761580887, 1763160280892994181, 
1.0610814094543457, -0.08505911380052567, -0.284803118908602, 0.061821356604717, 0.456622451543808, 0.7842575728369154, -0.882252953920872, -1.0678526248299791, 1763160280982960468, 
1.0711592435836792, -0.08775707334280014, -0.2258106757138634, 0.06123178625925492, 0.5374094843864441, 0.7831656854563128, -0.8888849745675301, -0.9905386772047428, 1763160281182460639, 
1.0771950483322144, -0.0893041267991066, -0.17482194502598747, 0.053414648448058225, 0.4362955689430237, 0.7860303248854096, -0.8982591741965946, -0.9378262305619633, 1763160281293958148, 
1.085486888885498, -0.09046933054924011, -0.10507659914857148, 0.04205636408620409, 0.37019211053848267, 0.7898895080866343, -0.8894425284675346, -0.9031595791025456, 1763160281483091813, 
1.090309500694275, -0.09097494184970856, -0.0930038213432937, 0.046844671528415344, -0.020305603742599487, 0.7908731887615669, -0.8968279052786995, -0.9223595526714309, 1763160281582243772, 
1.0944771766662598, -0.09148537367582321, -0.10761692343935507, 0.03715894262888853, -0.1337689608335495, 0.8030376563738489, -0.8993199649390421, -0.8967420721389439, 1763160281693003941, 
1.1041216850280762, -0.09241081029176712, -0.08681807200164011, 0.05402774562753026, 0.1315469890832901, 0.803104576707582, -0.912995842597398, -0.8829774764012241, 1763160281883020401, 
1.1126708984375, -0.09330891817808151, -0.0813740588341811, 0.04831738572328979, 0.07308568060398102, 0.8099726276578324, -0.9212794697575283, -0.8740718082032455, 1763160282093010193, 
1.1175512075424194, -0.09355711191892624, -0.08137414846183987, 0.04873202783367441, -1.0913397545664338e-06, 0.8047791165676552, -0.9189152832061435, -0.8740880455182383, 1763160282183972073, 
