e, e_dot, e_int, stamp, 
0.11837213870830315, 0.0, 0.02367442774166063, 1763160096242559151, 
0.11837213870830315, 0.0, 0.02367442774166063, 1763160096332482000, 
0.11837213870830315, 0.0, 0.02367442774166063, 1763160096432708039, 
0.11837213870830315, 0.0, 0.02367442774166063, 1763160096542224936, 
0.11837213870830315, 0.0, 0.02367442774166063, 1763160096642060888, 
0.11792133754982058, -0.00150267052827525, 0.023644374331095126, 1763160096732584682, 
0.11553410939102293, -0.009460097724267405, 0.023455172376609778, 1763160096832686698, 
0.11402619534529745, -0.012983807348410417, 0.023165442819076065, 1763160096932209218, 
0.11270922482934825, -0.00941628187224893, 0.022817968637711242, 1763160097022589424, 
0.11116189518376779, -0.009547667205098883, 0.022526487690560898, 1763160097133808875, 
0.10963240697567642, -0.010256059512239457, 0.0222335684659195, 1763160097232663271, 
0.10739778168472174, -0.01254704499682018, 0.02187947225627773, 1763160097343022709, 
0.10635644811270294, -0.010919862876578266, 0.02155910911820674, 1763160097442777042, 
0.10519183272090053, -0.007353163212737342, 0.021263070834555014, 1763160097533812203, 
0.1043447040485937, -0.006705813547030805, 0.021059532325479812, 1763160097632252878, 
0.10289917305113053, -0.007642198899233353, 0.020829047321374982, 1763160097742363843, 
0.10171522515356039, -0.008764929650111006, 0.020597273483552305, 1763160097842110072, 
0.1007196318368705, -0.007265137380866778, 0.02035560200277076, 1763160097932603924, 
1.9411367784864377, 6.131405177776256, 0.14290477569845791, 1763160114429725138, 
1.9411367784864377, 6.134723822165223, 0.26553287925398306, 1763160114529354059, 
1.9411367784864377, 0.0, 0.3882273556972875, 1763160114639665112, 
1.9411367784864377, 0.0, 0.3882273556972875, 1763160114737906643, 
1.9411367784864377, 0.0, 0.3882273556972875, 1763160114829704465, 
1.9411367784864377, 0.0, 0.3882273556972875, 1763160114879917165, 
1.9393021314792116, -0.006115490024087104, 0.38810504589680583, 1763160115039864424, 
1.9348613189589432, -0.02091819842498177, 0.3876866819283062, 1763160115090946024, 
1.9207495233025471, -0.06184202725554829, 0.38632753158271343, 1763160115187816347, 
1.9010385204847429, -0.11274266158066777, 0.3837766241830822, 1763160115279019777, 
1.8507021497653688, -0.23349124512392758, 0.3781660129035106, 1763160115438139904, 
1.8126369010475922, -0.2946720647905021, 0.37095850475318026, 1763160115538846430, 
1.795764466847223, -0.18312560972715275, 0.3639402345106789, 1763160115583741077, 
1.7578289985925752, -0.18269300818338996, 0.35774869109915935, 1763160115683885383, 
1.6969863161203493, -0.32926050242291227, 0.3500386521040098, 1763160115843216365, 
1.678395738914115, -0.26477753226153383, 0.34221407024180267, 1763160115893920176, 
1.6453820596519195, -0.17201418822809936, 0.3347176076457589, 1763160115983853233, 
1.6111729184349572, -0.22407606826385948, 0.3289967144667328, 1763160116083860831, 
1.5584586815888455, -0.2897445935435801, 0.32100091064504815, 1763160116244044089, 
1.541638197606521, -0.2317824027614542, 0.31408465317535494, 1763160116294771243, 
1.510697191607516, -0.1592049666044315, 0.3073862713868588, 1763160116384759383, 
1.4644998801691587, -0.25712772479120777, 0.3011223512922131, 1763160116537880907, 
1.452485852388909, -0.19403779739535665, 0.2951788616110389, 1763160116573132482, 
1.4154417180020322, -0.1635272072237548, 0.2888284967040067, 1763160116695783759, 
1.3716974248322178, -0.26929475852230417, 0.2826416663482106, 1763160116833819063, 
1.3434470723585217, -0.23998215214503515, 0.27537241434618476, 1763160116934372160, 
1.3325904426874795, -0.13035660714912764, 0.2698489959918813, 1763160116973867818, 
1.2857477549816854, -0.1923310579227877, 0.2641190180018458, 1763160117133869520, 
1.2712191118362144, -0.2045711028375504, 0.25930382063369195, 1763160117183900448, 
1.243332590138634, -0.141383882810171, 0.2533532971304356, 1763160117283731702, 
1.2065697351195661, -0.2154979223888276, 0.24807476247296098, 1763160117424838128, 
1.1908012496461498, -0.17510446830828105, 0.24271357166029, 1763160117488811187, 
1.1677697482057008, -0.1293332897128844, 0.2376760488647611, 1763160117583790757, 
1.130839178359052, -0.19987357095699285, 0.2326273450807268, 1763160117729383968, 
1.1195405656599193, -0.16076394181927153, 0.22787663281497814, 1763160117773248685, 
1.0807224177969783, -0.16705586854024532, 0.22207347745439662, 1763160117934880851, 
1.0692593566116884, -0.16760403016076988, 0.2179681560045724, 1763160117983791962, 
1.046855322524337, -0.11289031757547068, 0.2131224731288669, 1763160118084756515, 
1.036770084591359, -0.10829757340109787, 0.2101923175818256, 1763160118129900005, 
1.0269397808391199, -0.06638513895072418, 0.20737101253032109, 1763160118173229337, 
1.0010081371812536, -0.11920649136701804, 0.2043145335074488, 1763160118289844233, 
0.9810645723741048, -0.1529173615500501, 0.20060083269296525, 1763160118383799991, 
0.9606120423146844, -0.1346536495552305, 0.19617898345800286, 1763160118484907757, 
0.9410371857624393, -0.13342462203888497, 0.19218092003008191, 1763160118573546681, 
0.8885992215035218, -0.2400427360372089, 0.1860165633053764, 1763160118833881831, 
0.86897780444967, -0.24019793770923115, 0.17990761411437542, 1763160118933552341, 
