e, e_dot, e_int, stamp, 
-0.6288878804901357, 0.057726895584112224, -0.12808665192139163, 1763159532029268745, 
-0.6089539246071494, 0.12417341519406655, -0.1256031836175103, 1763159532172899590, 
-0.6089539246071494, 0.06644651960995433, -0.12311971531362896, 1763159532172899590, 
-0.578067177800694, 0.10295582268818437, -0.11973166846766618, 1763159532317040114, 
-0.577450503906298, 0.10501140233617108, -0.11763144042094276, 1763159532412227053, 
-0.5592048199028554, 0.06287452632612878, -0.1143148334406565, 1763159532572933422, 
-0.5592048199028554, 0.06081894667814206, -0.11305734291413393, 1763159532572933422, 
-0.5470768216153832, 0.0404266609582408, -0.11103243076140627, 1763159532716160559, 
-0.5470768216153832, 0.0404266609582408, -0.11022389754224145, 1763159532716160559, 
-0.5385844884234325, 0.028307777306502135, -0.1088492087769466, 1763159532876090709, 
-0.5622586090412007, -0.0506059580860585, -0.10986132793866776, 1763159533020274496, 
-0.5418625010954141, -0.010926708906605262, -0.10951370657066982, 1763159533164060184, 
-0.5418625010954141, 0.06798702648595538, -0.10973224074880193, 1763159533164060184, 
-0.5176631093174382, 0.08066463925991973, -0.10675920743388442, 1763159533325041851, 
-0.49023191778590225, 0.17210194436503956, -0.10331716854658364, 1763159533469069894, 
-0.49023191778590225, 0.09143730510511983, -0.09987512965928284, 1763159533469069894, 
-0.4837196934874637, 0.021707414328128543, -0.09761223527061788, 1763159533612981566, 
-0.4714680087083871, 0.0625463635917171, -0.09636130799878354, 1763159533773005087, 
-0.44515358272699235, 0.12855370253490447, -0.09335608566152287, 1763159533869099012, 
-0.44515358272699235, 0.0877147532713159, -0.09078501161082479, 1763159533869099012, 
-0.472592233394292, -0.0914621688909989, -0.09085995992321845, 1763159534030404401, 
-0.43246576699649686, 0.04229271910165163, -0.09001410554118541, 1763159534172486504, 
-0.43246576699649686, 0.13375488799265053, -0.08916825115915238, 1763159534172486504, 
-0.4418822413293739, -0.03138824777625689, -0.08712091835482451, 1763159534317007841, 
-0.4418822413293739, -0.03138824777625689, -0.08774868331034964, 1763159534317007841, 
-0.4526177091643866, -0.035784892783375565, -0.0890921461215423, 1763159534476962133, 
-0.6070204228986196, -0.5504606052308189, -0.10010135822615868, 1763159534620726572, 
-0.8010705347112879, -1.1615094184896708, -0.1240472444516196, 1763159534764609350, 
-0.8010705347112879, -0.6468337060422277, -0.147277432821413, 1763159534764609350, 
-0.7876197358002772, 0.04483599637003547, -0.15931738701485684, 1763159534924264122, 
-0.805591735419406, -0.01507066902706041, -0.15961880039539805, 1763159535068437345, 
-0.8363214136179085, -0.1623389260587708, -0.16196885898917276, 1763159535164267716, 
-0.8363214136179085, -0.10243226066167492, -0.16521563751034818, 1763159535164267716, 
-0.8285230915191848, 0.02599440699574555, -0.16674439458366677, 1763159535324962860, 
-0.7805969125160002, 0.18574833700636098, -0.16302942784353955, 1763159535468993602, 
-2.910173978569123, -6.93883629016646, -0.30128626550695387, 1763159535468993602, 
-2.929137037856393, -7.161800417801309, -0.44132719526276776, 1763159535628273498, 
-2.8787597445621804, 0.10471411335647514, -0.5812047173991798, 1763159535772093389, 
-2.8787597445621804, 0.16792431098070862, -0.5791104351320503, 1763159535772093389, 
-2.867352023091667, 0.03802573823504426, -0.5749914341477352, 1763159535917034630, 
-2.867352023091667, 0.03802573823504426, -0.5742309193830343, 1763159535917034630, 
-2.8306973178215222, 0.12218235090048306, -0.5710267576003237, 1763159536076949131, 
-2.819352496761973, 0.15999842109897985, -0.5678267891783442, 1763159536221948797, 
-2.7514089859541686, 0.26429443955784543, -0.5600972533691776, 1763159536364296417, 
-2.7514089859541686, 0.22647836935934862, -0.5548113645780207, 1763159536364296417, 
-2.683561254365684, 0.22615910529494818, -0.5457586150849347, 1763159536524972736, 
-2.6600790761942483, 0.3044330325330676, -0.5396699544342735, 1763159536621955143, 
-2.602037252719225, 0.2717466721548645, -0.5297118388852771, 1763159536764628825, 
-2.602037252719225, 0.19347274491674504, -0.5242769054421799, 1763159536764628825, 
-2.5490532207985597, 0.17661343973555046, -0.5168751817491339, 1763159536925051208, 
-2.5119493358418863, 0.30029305625779507, -0.510869320623978, 1763159537068963385, 
-2.5119493358418863, 0.12367961652224461, -0.5048634594988222, 1763159537068963385, 
-2.444643550077644, 0.22435261921414096, -0.4979028147840944, 1763159537229816643, 
-2.3868179363288387, 0.41710466504349214, -0.4895607214832246, 1763159537372986562, 
-2.3868179363288387, 0.19275204582935115, -0.4812186281823547, 1763159537372986562, 
-2.3267507982609876, 0.2002237935595034, -0.47335911139457765, 1763159537516070961, 
-2.3267507982609876, 0.2002237935595034, -0.4693546355233876, 1763159537516070961, 
-2.287005875942354, 0.13248307439544563, -0.4627004981642886, 1763159537676981012, 
-2.2320951070040005, 0.3155189708566238, -0.4563901187471561, 1763159537820968668, 
-2.1806485705298018, 0.3545243513751739, -0.44664997023174374, 1763159537916077526, 
-2.1806485705298018, 0.17148845491399575, -0.43955948320424026, 1763159537916077526, 
-2.1456807922218504, 0.11655926102650464, -0.43379852888543025, 1763159538077023122, 
-2.0973779007335063, 0.277568899320985, -0.42824715089901055, 1763159538220972190, 
-2.0331059531958298, 0.3752494634200687, -0.41841097641007907, 1763159538364280893, 
-2.0331059531958298, 0.21423982512558837, -0.4109059871416777, 1763159538364280893, 
-1.9878562358883745, 0.15083239102485102, -0.4036045428186689, 1763159538525111706, 
-1.9521020943803489, 0.27001286271826963, -0.39820428556430354, 1763159538668983791, 
-1.9521020943803489, 0.11918047169341861, -0.39280402830993816, 1763159538668983791, 
-1.9531899159687693, -0.0036260719614015593, -0.3904929403152978, 1763159538828393714, 
-1.921441580563755, 0.10220171272197949, -0.3884489060608582, 1763159538974007441, 
-1.921441580563755, 0.10582778468338105, -0.38640487180641864, 1763159538974007441, 
-1.952756061607361, -0.10438160347868634, -0.38637594818232474, 1763159539116076876, 
-1.9419823371750935, -0.06846918870446157, -0.387745331956414, 1763159539229029240, 
-1.9532084616508385, -0.0015080001449252478, -0.3898631240288862, 1763159539374013784, 
-1.9532084616508385, -0.03742041491915001, -0.3898932840317847, 1763159539374013784, 
-1.9286965462122945, 0.08170638479514676, -0.3890075646342648, 1763159539517015635, 
-1.9097623509557096, 0.14482036898376313, -0.3861111572545895, 1763159539676468834, 
-1.9097623509557096, 0.06311398418861636, -0.3832147498749142, 1763159539676468834, 
-1.899832883171733, 0.0330982259465884, -0.3812905056722101, 1763159539820995848, 
-1.8411899387618034, 0.22857470731302065, -0.3767190115259497, 1763159539965814321, 
-1.8411899387618034, 0.19547648136643225, -0.3721475173796893, 1763159539965814321, 
-1.7995529730571151, 0.13878988568229408, -0.3654621900387148, 1763159540126049317, 
-1.7706585577485, 0.23510460337767825, -0.3607600979711612, 1763159540269035324, 
-1.7706585577485, 0.09631471769538417, -0.35605800590360764, 1763159540269035324, 
-1.7241280788790254, 0.1551015962315816, -0.35102967962506837, 1763159540412108001, 
-1.6982958033751672, 0.24120918124444243, -0.34620549600017947, 1763159540573031583, 
-1.7050763746508952, 0.06350568076043395, -0.3418333504603392, 1763159540669044084, 
-1.7050763746508952, -0.02260190425242688, -0.3405632368451305, 1763159540669044084, 
-1.6660833398913457, 0.12997678253183173, -0.3384157392795424, 1763159540813049810, 
-1.6406133018872966, 0.21487690921199545, -0.3341182010953025, 1763159540973011810, 
-1.6406133018872966, 0.08490012668016374, -0.3298206629110626, 1763159540973011810, 
-1.5866364187450126, 0.1799229438076133, -0.324524201501307, 1763159541117078162, 
-1.5866364187450126, 0.1799229438076133, -0.3209257426251548, 1763159541117078162, 
-1.57194080861602, 0.048985367096641884, -0.3163475764070697, 1763159541276346198, 
-1.5944084463059727, -0.02590675853653357, -0.31686571157780036, 1763159541421015627, 
-1.5955061260749481, -0.07855105819642698, -0.3174570253997961, 1763159541566104915, 
-1.5955061260749481, -0.0036589325632515233, -0.31902804656372463, 1763159541566104915, 
-1.5798113017890512, 0.052316080952989896, -0.3180549035959298, 1763159541725075514, 
