e, e_dot, e_int, stamp, 
0.5958881471068358, -0.07617328174403452, 0.12159328343072438, 1763159525468989469, 
0.5958881471068358, -0.04460941872382699, 0.12006981779584369, 1763159525468989469, 
0.5838896440640173, -0.039995010142728216, 0.1183777292185126, 1763159525628253654, 
0.5604754350564294, -0.11804237350135471, 0.1160168817484855, 1763159525771810692, 
0.5604754350564294, -0.0780473633586265, 0.1136560342784584, 1763159525771810692, 
0.5660478791591852, 0.018574813675852713, 0.11246658328480293, 1763159525916859139, 
0.5660478791591852, 0.018574813675852713, 0.11283807955831998, 1763159525916859139, 
0.546417833219791, -0.06543348646464738, 0.11190090610254408, 1763159526076961155, 
0.5288035976125877, -0.12414760515532512, 0.10941795399943759, 1763159526220808730, 
0.5230065850251061, -0.07803749398228292, 0.106548534390499, 1763159526364536751, 
0.5230065850251061, -0.019323375291605178, 0.10498778451085332, 1763159526364536751, 
0.5005868432753612, -0.07473247249914976, 0.10310666755503822, 1763159526524855031, 
0.4877742562380651, -0.11744109595680341, 0.10075784563590216, 1763159526619820179, 
0.46993048051699887, -0.1021878758612077, 0.09721943866869501, 1763159526764157718, 
0.46993048051699887, -0.05947925240355404, 0.09517568115147085, 1763159526764157718, 
0.44801712402096777, -0.073044521653437, 0.09252520567033103, 1763159526924832518, 
0.44412023131487666, -0.08603416400707405, 0.09080452239018955, 1763159527068970612, 
0.44412023131487666, -0.012989642353637051, 0.08908383911004808, 1763159527068970612, 
0.4123831806074998, -0.10579016902458956, 0.08670824288248354, 1763159527212099338, 
0.39385374097009423, -0.1675549678159414, 0.0833571435261647, 1763159527372830281, 
0.39385374097009423, -0.06176479879135185, 0.08000604416984587, 1763159527372830281, 
0.3810134720453211, -0.04280089641591045, 0.07791473026570064, 1763159527516936589, 
0.3810134720453211, -0.04280089641591045, 0.07705871233738243, 1763159527516936589, 
0.3655103856496133, -0.05167695465235933, 0.07516915531601703, 1763159527676876586, 
0.3412478789404562, -0.13255197701621627, 0.07251811577569271, 1763159527820828454, 
0.3085749906278782, -0.18978465007245038, 0.06768888368119651, 1763159527964594562, 
0.3085749906278782, -0.10890962770859343, 0.0638931906797475, 1763159527964594562, 
0.30148676650950884, -0.023627413727897822, 0.061242449851017684, 1763159528076943058, 
0.3006448492381466, -0.026433804632438607, 0.0607137737583689, 1763159528220125921, 
1.3711126065064148, 3.5654194666563526, 0.13154961481693803, 1763159528364900955, 
1.3711126065064148, 3.5682258575608934, 0.20285800415006508, 1763159528364900955, 
1.3646230976783444, -0.021631696093567705, 0.27378988737941157, 1763159528524859487, 
1.35042088058458, -0.06897241973944886, 0.27241043898462264, 1763159528668852827, 
1.35042088058458, -0.047340723645881155, 0.27103099058983365, 1763159528668852827, 
1.3448653964202117, -0.018518280547894506, 0.2697138105059581, 1763159528828256297, 
1.3302353491228518, -0.06728510487242767, 0.26836810840850955, 1763159528972850189, 
1.3302353491228518, -0.048766824324533165, 0.267022406311061, 1763159528972850189, 
1.332500187102001, 0.007549459930497419, 0.2661980590231803, 1763159529116875595, 
1.332500187102001, 0.007549459930497419, 0.26634904822179023, 1763159529116875595, 
1.3185443228259137, -0.04651954758695768, 0.26556964646866105, 1763159529276897360, 
1.306367196788852, -0.08710996771049695, 0.2638274471144511, 1763159529420893990, 
