odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.05878014862537384, -0.010107392445206642, -0.3271875801425999, 0.26183325647320915, 0.11821001023054123, 0.01871750274649157, -0.12224018224010505, -0.45003882747290985, 1763159522267847941, 
0.11188709735870361, -0.027370598167181015, -0.3081701353136475, 0.25153370430954336, 0.06991901248693466, 0.06137512529648602, -0.13522067707920332, -0.430595789225651, 1763159522475779075, 
0.13488174974918365, -0.03479182720184326, -0.30649153773724375, 0.25813614868524887, -0.007888460531830788, 0.09412909410027692, -0.14672349124001283, -0.42400054100174717, 1763159522571759083, 
0.1831642985343933, -0.05005522072315216, -0.29913817805966303, 0.2617971067877725, 0.08439899235963821, 0.1283753761606624, -0.16350811311308708, -0.41497439398691216, 1763159522763863043, 
0.198954775929451, -0.05492435768246651, -0.2943109830024501, 0.2564825661757363, 0.07497521489858627, 0.1714507930131827, -0.18412205116480232, -0.4182852105043595, 1763159522828289143, 
0.23386281728744507, -0.06528975814580917, -0.28736064811439804, 0.25083743649014956, 0.06990597397089005, 0.19094361026854115, -0.19148724454389152, -0.39060635934927573, 1763159522972778578, 
0.2689770758152008, -0.07551440596580505, -0.27902456365714584, 0.25825505996504833, 0.06487788259983063, 0.2209948304768611, -0.20456944050868883, -0.38793714221362846, 1763159523115815727, 
0.30724984407424927, -0.08638349175453186, -0.27394746575342427, 0.23959685277805712, 0.0409260131418705, 0.24674427354083175, -0.22929742516738996, -0.39394514521994495, 1763159523276759626, 
0.3284885883331299, -0.09245520830154419, -0.2710945578393752, 0.2248237133143408, 0.01474511157721281, 0.2822324845080154, -0.24730004000373404, -0.39964614556472766, 1763159523372895729, 
0.3683311641216278, -0.10378817468881607, -0.2715599707127392, 0.20502928330139872, -0.01727614551782608, 0.324354971677311, -0.2681263447744499, -0.41395956778102816, 1763159523563932444, 
0.38938963413238525, -0.10978442430496216, -0.27410586306821555, 0.19353411619004432, -3.7445129237312358e-06, 0.3411519879185915, -0.2741451117277285, -0.4099113185109149, 1763159523675889182, 
0.4074440002441406, -0.1148822084069252, -0.2751226540657718, 0.1891957808895218, 0.0, 0.3770132204455655, -0.2746832663156715, -0.4120709189422534, 1763159523772801150, 
0.4408411979675293, -0.1245557889342308, -0.2778718066356444, 0.18639192527057882, -0.052922435104846954, 0.395710578787715, -0.27928849464400873, -0.4112389455391786, 1763159523964551836, 
0.45985737442970276, -0.13017982244491577, -0.27743713325216485, 0.1731248159271657, 0.023925326764583588, 0.42189363813182873, -0.2890903498821367, -0.4040912868769231, 1763159524076792557, 
0.4895259141921997, -0.13818037509918213, -0.26218571079017833, 0.14791365550384034, 0.09511550515890121, 0.4330347133568659, -0.29379657812323495, -0.3815204071039775, 1763159524268924445, 
0.5200055241584778, -0.14539779722690582, -0.24431990637666728, 0.14883858617434037, 0.03437422215938568, 0.4582441376873429, -0.30515134980335173, -0.3678638782680954, 1763159524476838838, 
0.5340802073478699, -0.14875677227973938, -0.24270749885329693, 0.14624412793932362, 0.014356704428792, 0.47367706848267915, -0.3133685886157721, -0.35508651970244187, 1763159524573814275, 
0.5469983816146851, -0.1520957052707672, -0.2389028679856521, 0.13779053834713753, 0.037781886756420135, 0.49181337523671653, -0.3140374367480224, -0.34150145602676724, 1763159524667929154, 
0.5765722990036011, -0.1593189239501953, -0.2387273651790114, 0.15360180054473216, -0.01624695584177971, 0.5278412501582013, -0.3193570852276795, -0.33411847934579886, 1763159524876801407, 
0.5905932188034058, -0.1627330631017685, -0.24025101834643045, 0.1498553503179944, -0.014281063340604305, 0.5425010404400524, -0.3249863903443296, -0.33469078797606416, 1763159524971795494, 
0.6166005730628967, -0.16921672224998474, -0.2424238767086215, 0.1337630617391008, -0.02457592263817787, 0.5572456022970463, -0.32802275691275234, -0.3426772836863145, 1763159525164068630, 
0.6301788091659546, -0.1727314591407776, -0.24515344080716836, 0.1267848092518011, -0.021898388862609863, 0.5667792699135986, -0.32940823538170144, -0.3498343995293516, 1763159525276950796, 
0.642626166343689, -0.17587734758853912, -0.247823641052888, 0.13736709854153875, -0.02009713090956211, 0.5830413947508784, -0.32356372468194855, -0.35246666986467823, 1763159525371825556, 
0.665895938873291, -0.18168261647224426, -0.2506509326665127, 0.10437947943773757, -0.016865208745002747, 0.596352799500151, -0.32215845292986806, -0.3601883222746988, 1763159525564941855, 
0.67845618724823, -0.18496215343475342, -0.25442862288316753, 0.12968729953466188, -0.017989182844758034, 0.6170598658746738, -0.33365066435479335, -0.35220302829597167, 1763159525676870588, 
0.7016077041625977, -0.19122445583343506, -0.25638249342260916, 0.11824892373808568, 0.0, 0.6111102101019229, -0.3336924105865494, -0.35083545062613425, 1763159525868956319, 
0.7251008152961731, -0.1973700374364853, -0.2574146353415027, 0.1224460658178245, -0.03723449259996414, 0.6324528158996446, -0.3326359289295472, -0.3551535676388569, 1763159526076961155, 
0.7357255220413208, -0.2001291662454605, -0.2598882110274173, 0.11284581816090704, -0.016773967072367668, 0.6463765787600994, -0.34569588209424906, -0.3507691363654965, 1763159526171837450, 
0.7464955449104309, -0.20283275842666626, -0.2606317701910982, 0.11419656466603555, -0.015399284660816193, 0.6536170897140017, -0.34285098316362034, -0.33689817512896175, 1763159526268984291, 
0.768339216709137, -0.20867379009723663, -0.261103126549107, 0.11858227370802142, 0.003948175348341465, 0.6814503484101677, -0.33355072813773906, -0.3259615178228196, 1763159526476999391, 
0.7792700529098511, -0.21168917417526245, -0.26061509353509776, 0.11633630650799712, -1.9027895632461878e-06, 0.6905383981816777, -0.3451371301285496, -0.32663041780287, 1763159526571842343, 
0.7899932265281677, -0.2146463543176651, -0.26000535542574765, 0.11163021825119282, -0.004638388752937317, 0.71331906152831, -0.33706662164529877, -0.31629310336856686, 1763159526668966112, 
0.8094948530197144, -0.22002056241035461, -0.26285125053077757, 0.09667913810746831, -0.044665101915597916, 0.732884490426675, -0.34700721150571484, -0.31354863248886017, 1763159526876971772, 
0.8191417455673218, -0.22261862456798553, -0.26698757741198603, 0.10796877668859665, -0.05296095833182335, 0.7286561486532995, -0.3674702653480303, -0.33806805254427125, 1763159526971846856, 
0.8371848464012146, -0.22797539830207825, -0.2816833536574698, 0.08244974960461587, -0.08106796443462372, 0.751293472942777, -0.39840753397533074, -0.39264459975243243, 1763159527165947050, 
0.8462787866592407, -0.23085269331932068, -0.2907257978528385, 0.0865520650681267, -0.08432447910308838, 0.770775350462909, -0.39862683696653084, -0.4254198690505229, 1763159527276838900, 
0.8625682592391968, -0.2363366186618805, -0.3107101973427706, 0.08769884621455548, -0.08893268555402756, 0.7861661204905223, -0.39378125678920706, -0.4317521656410085, 1763159527468116644, 
0.8787420392036438, -0.24177341163158417, -0.29462427339416153, 0.08891160531054744, 0.17156744003295898, 0.7984833001927869, -0.4052596090847977, -0.418708830965895, 1763159527676876586, 
0.8832501173019409, -0.24300362169742584, -0.2899532719784774, 0.09544980792690913, 0.09541624039411545, 0.823238711660335, -0.4081751924477745, -0.38361189195132556, 1763159527725817476, 
0.8931999206542969, -0.24553360044956207, -0.2580786766115398, 0.060520608147728916, 0.27688804268836975, 0.8496110922465314, -0.43173771463876137, -0.35558817714768737, 1763159527868854997, 
