acc_x, acc_y, angular_z, stamp, 
-0.042315900325775146, -0.01132655143737793, -1.1012887251145728e-10, 1759518768254783237, 
0.01375502347946167, 0.0067809224128723145, -2.114778789403226e-10, 1759518768284700235, 
0.02460259199142456, -0.014670908451080322, -2.6033556859044403e-10, 1759518768314681370, 
0.0010308027267456055, -0.02885037660598755, -2.397733947029414e-10, 1759518768345766242, 
-0.03657561540603638, 0.002023935317993164, -2.7602338302319444e-10, 1759518768377773289, 
0.0033850669860839844, 0.00228273868560791, -5.291588018751749e-10, 1759518768404715565, 
0.035971641540527344, -0.001310884952545166, 2.001863004728916e-06, 1759518768434481403, 
0.012543678283691406, 0.0005126595497131348, -5.50314471587361e-10, 1759518768464396996, 
-0.030659914016723633, -0.0028902292251586914, -5.065894818159811e-10, 1759518768494378280, 
-0.0320621132850647, 0.01509469747543335, -5.91305405134714e-10, 1759518768524344983, 
0.022019267082214355, 0.0006690621376037598, 1.990518665565296e-06, 1759518768554279509, 
0.0416637659072876, -0.017433881759643555, -5.288328590692337e-10, 1759518768586171806, 
-0.03574281930923462, -0.013859570026397705, -4.0329252590813713e-10, 1759518768617535878, 
-0.019411683082580566, 0.0004952549934387207, 2.232968464604199e-06, 1759518768644223435, 
0.01327437162399292, 0.01663219928741455, -4.5406549181354576e-10, 1759518768674426989, 
0.047511398792266846, 0.0003281831741333008, -4.4121498008375987e-10, 1759518768704055636, 
0.014772117137908936, -0.00870203971862793, -3.1487644078982293e-10, 1759518768734008065, 
-0.02668750286102295, -0.008661985397338867, -2.3591719776140037e-10, 1759518768763984385, 
0.004638671875, 0.028188705444335938, -1.0716818593419952e-10, 1759518768793921645, 
0.03876900672912598, -0.005690574645996094, -0.0014364563275667927, 1759518768824876318, 
0.7081295251846313, 0.06392008066177368, -0.0013899082560238144, 1759518768856442809, 
1.24959135055542, 0.06549066305160522, 0.02270004337184098, 1759518768892742455, 
0.7220023274421692, -0.18531733751296997, 0.006153619618196184, 1759518768923714522, 
1.2120636701583862, -0.18160134553909302, -0.010256282250607538, 1759518768953922167, 
1.0063457489013672, 0.5435783267021179, -0.012113012663011286, 1759518768986598918, 
0.8733986616134644, 0.08500754833221436, 0.0077096962391746855, 1759518769013604475, 
0.07793903350830078, -0.35631120204925537, 0.05203302849285824, 1759518769043572232, 
0.8955885767936707, -0.21409910917282104, 0.06466739078539059, 1759518769073441706, 
0.9357635974884033, -0.05079597234725952, 0.007953484897996044, 1759518769103387171, 
0.8440636396408081, 0.11157572269439697, -0.022218427417638964, 1759518769133372633, 
1.0716131925582886, 0.28391867876052856, -0.014243171976249582, 1759518769163314177, 
1.6862562894821167, 0.25821954011917114, 0.01805266475385164, 1759518769193528567, 
0.19600099325180054, -0.042701005935668945, 0.015951196652099583, 1759518769226449985, 
0.4924001097679138, 0.5986671447753906, -0.016314631038735896, 1759518769253291279, 
1.1068321466445923, -0.06723111867904663, -0.03227447286793268, 1759518769283126088, 
-0.190948486328125, -0.747744619846344, -0.0113497382423331, 1759518769313073574, 
0.34056901931762695, 0.21077758073806763, -0.02466856491440051, 1759518769343115958, 
-0.07249832153320312, 0.029826223850250244, -0.04752793992048812, 1759518769372976298, 
-0.7130081057548523, 0.2939056158065796, -0.02571110462726918, 1759518769402957819, 
-0.3112220764160156, 0.11249977350234985, -0.018570628273122898, 1759518769434248503, 
-0.14662736654281616, -0.6458214521408081, -0.015628784621382095, 1759518769466544930, 
-0.5556721687316895, 0.08671849966049194, -0.005278517606348276, 1759518769492890698, 
0.46948182582855225, 0.47400009632110596, -0.0021280153763839423, 1759518769521742113, 
0.021495163440704346, -0.283683180809021, -0.003746368150235961, 1759518769546407450, 
0.24656307697296143, -0.09532701969146729, 0.023345663561554854, 1759518769582710156, 
-0.2332397699356079, -0.7405803799629211, 0.013660725704231371, 1759518769612591425, 
-0.17312610149383545, 0.3772028684616089, 0.02194114168353981, 1759518769642547325, 
-0.15671098232269287, 0.4174870252609253, 0.023881897512115172, 1759518769674222865, 
-0.06880801916122437, -0.2065449357032776, 0.015429993419076263, 1759518769706169910, 
0.6750897169113159, -0.43905210494995117, -0.008366119179501879, 1759518769885087664, 
-0.4009595513343811, 0.4051360487937927, 0.004956624160083171, 1759518769913582131, 
-0.34866636991500854, -0.1496438980102539, 0.017902774008679748, 1759518769944659149, 
0.3425319790840149, 0.06816023588180542, 0.0632671690795773, 1759518769981978500, 
0.11936080455780029, 0.25279897451400757, 0.016192231876230697, 1759518770012028898, 
0.07173383235931396, -0.016428887844085693, -0.014572824641886814, 1759518770041986780, 
