e, e_dot, e_int, stamp, 
-0.9745269443762954, 0.18643985079004408, -0.20236298290686083, 1763153698950508142, 
-0.9249174608613622, 0.35180479583982144, -0.1953268869900644, 1763153699050381351, 
-0.8851389941596324, 0.2979598340555434, -0.18563889329315267, 1763153699190926847, 
-0.865521729624283, 0.197985770790264, -0.17837187897635184, 1763153699350397525, 
-0.865521729624283, 0.06539088178449799, -0.17441216356054656, 1763153699350397525, 
-0.8357346781589037, 0.09929017155126434, -0.1711185424938313, 1763153699498350208, 
-0.8357346781589037, 0.09929017155126434, -0.16913273906280601, 1763153699498350208, 
-0.8106319556662687, 0.0836757416421167, -0.1654734207989384, 1763153699658287351, 
-0.800583195756893, 0.11717160800670239, -0.16312998863880435, 1763153699801373130, 
-0.7941714527058634, 0.05486834320135081, -0.160359106941935, 1763153699949427243, 
-0.7941714527058634, 0.02137247683676513, -0.159261740077908, 1763153699949427243, 
-0.7825295355139801, 0.038806390639611145, -0.15805816272838047, 1763153700109401596, 
-0.7825295355139801, 0.038806390639611145, -0.15728203491558823, 1763153700109401596, 
-0.7671751916598222, 0.05118114618052635, -0.1554822841791855, 1763153700253388370, 
-0.7460587410695521, 0.12156931481476008, -0.15305089788289028, 1763153700414042964, 
-0.7227452678254949, 0.14809974611442436, -0.14906528003699127, 1763153700551407020, 
-0.7227452678254949, 0.07771157748019064, -0.14610328511470277, 1763153700551407020, 
-0.6950256139986646, 0.09239884608943427, -0.14270107664331028, 1763153700700366229, 
-0.6950256139986646, 0.09239884608943427, -0.1408530997215216, 1763153700700366229, 
-0.6724995612819962, 0.0750868423888947, -0.13750338595195502, 1763153700860287757, 
-0.6546375256212027, 0.13462696125820628, -0.1348108467267909, 1763153700950412064, 
-0.641397878693347, 0.10367227529549734, -0.13123566437310305, 1763153701100371850, 
-0.641397878693347, 0.044132156426185766, -0.12916221886719312, 1763153701100371850, 
-0.62385977385415, 0.05846034946398978, -0.1271103687493896, 1763153701261019647, 
-0.6074805136361068, 0.11305788352413397, -0.12484921107890691, 1763153701400393471, 
-0.6074805136361068, 0.05459753406014419, -0.12258805340842424, 1763153701400393471, 
-0.5968684631282297, 0.035373501692923526, -0.12078863269336289, 1763153701550393340, 
-0.5829268882885721, 0.08184541782511563, -0.11915172433686057, 1763153701710417599, 
-0.5829268882885721, 0.04647191613219211, -0.11751481598035826, 1763153701710417599, 
-0.5691875695413886, 0.045797729157278276, -0.11566942307456884, 1763153701850428958, 
-0.5492022003225667, 0.1124156265533512, -0.11342111054350183, 1763153701990081259, 
-0.5435021312345998, 0.08561812768929607, -0.11079279340657033, 1763153702150646056, 
-0.5314205007885415, 0.05927233178008399, -0.1082749888230472, 1763153702250426039, 
-0.5314205007885415, 0.040272101486860855, -0.10708954218744553, 1763153702250426039, 
-0.5137489222366032, 0.0589052618397945, -0.10510599492091241, 1763153702390599438, 
-0.49624529634158376, 0.11725068148985922, -0.10276098129111523, 1763153702550605266, 
-0.49624529634158376, 0.05834541965006471, -0.10041596766131805, 1763153702550605266, 
-0.48789698029742246, 0.02782772014720436, -0.09869250486537266, 1763153702700555507, 
-0.48789698029742246, 0.02782772014720436, -0.09813595046242858, 1763153702700555507, 
-0.47968228820529735, 0.027382306973750364, -0.09703174992000949, 1763153702860510698, 
-0.4716779713217001, 0.0540633632524079, -0.09595048265496132, 1763153703001422611, 
-0.45208487328860025, 0.09199138305565698, -0.09356300885437317, 1763153703150480520, 
-0.45208487328860025, 0.06531032677699944, -0.09172318119326003, 1763153703150480520, 
