odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.2768685817718506, -2.0119118690490723, 3.102528332277703, 0.1775015009181363, -0.4923049509525299, 0.2908397090376834, -2.0155673932144467, 3.0619466130737525, 1763159787771352012, 
0.24181628227233887, -2.009075164794922, 3.000869266733824, 0.16985500162905243, -0.481218546628952, 0.26794383382963877, -2.012806088766376, 2.9896230030500095, 1763159787980388842, 
0.22466135025024414, -2.0065596103668213, 2.9509494065298454, 0.16931717729840937, -0.4952924847602844, 0.24950223972362284, -2.016730198676017, 2.935148490268397, 1763159788081383110, 
0.1931881606578827, -1.999332308769226, 2.855202640719744, 0.16257058863864476, -0.4862757921218872, 0.2220818016769891, -2.0089258163378663, 2.8618048915443213, 1763159788276704633, 
0.17575226724147797, -1.9935566186904907, 2.8078617095062786, 0.16976804155410138, -0.43737441301345825, 0.19757183658509606, -1.9974142137060085, 2.794945866682507, 1763159788386397609, 
0.1618027538061142, -1.9882762432098389, 2.7716446197833395, 0.16558762093151214, -0.41065311431884766, 0.1758337512118612, -1.9902440693963044, 2.7297537090229382, 1763159788476383842, 
0.13134123384952545, -1.9752146005630493, 2.6799247521598457, 0.16574469461731658, -0.4272271394729614, 0.15158997745074376, -1.9789723509126413, 2.6631234068572356, 1763159788677007098, 
0.11524098366498947, -1.9666733741760254, 2.638681405017971, 0.16222222725739252, -0.39134982228279114, 0.12825886735802375, -1.9702012315027524, 2.6104059770861365, 1763159788786376306, 
0.08852066844701767, -1.9506553411483765, 2.556280600882394, 0.15750849389128024, -0.39601343870162964, 0.1105305154303138, -1.95545091019332, 2.5546594713844883, 1763159788976452623, 
0.0627112090587616, -1.9316052198410034, 2.4856166431220528, 0.15405038539896987, -0.3535860776901245, 0.08943490211082221, -1.9386001738459735, 2.496469951532529, 1763159789186408485, 
0.05144194886088371, -1.9228678941726685, 2.4480810332772625, 0.15416944058461712, -0.39540889859199524, 0.07489508969238745, -1.929988601039376, 2.4499456538394755, 1763159789277377897, 
0.039865199476480484, -1.9127663373947144, 2.4107659204137613, 0.1531589712616549, -0.3756082355976105, 0.05497621200252339, -1.9144555645130057, 2.3887121497907273, 1763159789376450300, 
0.017103560268878937, -1.8903546333312988, 2.331149348190324, 0.15700011762655494, -0.39876216650009155, 0.03803611388761495, -1.8909665438344465, 2.331551188550175, 1763159789586388549, 
0.008036107756197453, -1.8806209564208984, 2.2965649751336747, 0.14015962099506737, -0.36913564801216125, 0.02242524692229373, -1.8802744064766734, 2.2781587696102394, 1763159789677381731, 
-0.010480324737727642, -1.858035683631897, 2.223273541249238, 0.14660352572696422, -0.3377738296985626, 0.0085456413822736, -1.8554312452145978, 2.220149830816766, 1763159789876950273, 
-0.01947048306465149, -1.8454293012619019, 2.19011082798319, 0.14140739218627107, -0.304131418466568, -0.0033046118262576502, -1.836560892591121, 2.171630566062172, 1763159789986414046, 
-0.02657289430499077, -1.8350344896316528, 2.163076801259688, 0.13449920390018333, -0.2922894358634949, -0.014377089636772932, -1.8246391171866578, 2.1279422455389927, 1763159790077568173, 
-0.04113175719976425, -1.8114973306655884, 2.0956311520621647, 0.13128098698978174, -0.33255699276924133, -0.027658297081062336, -1.8143710726905364, 2.0731256097254978, 1763159790276858583, 
-0.04829753562808037, -1.7984029054641724, 2.0592346719379195, 0.13852389696092018, -0.32943880558013916, -0.0400243349697525, -1.7903838686167357, 2.020241902204156, 1763159790386422271, 
-0.05388791486620903, -1.787463903427124, 2.029915860402832, 0.12792992715253748, -0.31097593903541565, -0.04749457468208625, -1.7759376494403227, 1.9769067158504463, 1763159790478395421, 
-0.06382297724485397, -1.7654567956924438, 1.973675493939809, 0.11829165232244351, -0.25519415736198425, -0.0547234131409368, -1.7652006064910386, 1.9452769193415198, 1763159790676157232, 
-0.0688001960515976, -1.7527276277542114, 1.9452899574357543, 0.12530574428407573, -0.2527216374874115, -0.06183330015044477, -1.7474387114801107, 1.9001496402743154, 1763159790786409113, 
-0.07693124562501907, -1.7293782234191895, 1.8872702407467175, 0.12400601706282756, -0.27988654375076294, -0.06773080793947271, -1.730580732387454, 1.8601104424596462, 1763159790976676027, 
-0.08354244381189346, -1.7062698602676392, 1.8433413924391193, 0.11550382379483605, -0.2136930376291275, -0.06973202022032002, -1.7184809742891325, 1.8347360109922235, 1763159791186404565, 
-0.08632389456033707, -1.695400357246399, 1.8204529267945064, 0.12901689747347414, -0.2591315805912018, -0.0756780064342993, -1.6992885832391385, 1.7973775313339988, 1763159791276457536, 
-0.08898033946752548, -1.6842339038848877, 1.7939893408808714, 0.12101771554945198, -0.2852923274040222, -0.07803057352082961, -1.6838424402815575, 1.7607948062222503, 1763159791372408021, 
-0.09331656992435455, -1.6610453128814697, 1.7441391851760604, 0.12083261738087582, -0.2374744862318039, -0.0810215784614388, -1.6601655803640392, 1.7261180877353266, 1763159791582622336, 
-0.09497973322868347, -1.6497817039489746, 1.720981801491971, 0.11517118949041202, -0.25016286969184875, -0.08604675259372217, -1.6388340317547856, 1.6898298620445833, 1763159791680409637, 
-0.09636085480451584, -1.6398730278015137, 1.6967673684518343, 0.10558936364986808, -0.27202901244163513, -0.08883174758855167, -1.6248342363090313, 1.6507580214215085, 1763159791772898645, 
-0.09845446050167084, -1.6172020435333252, 1.6423350430940318, 0.09707000939250142, -0.21598981320858002, -0.08975457105061918, -1.6097227381300283, 1.617122388149415, 1763159791986591982, 
