e, e_dot, e_int, stamp, 
1.4631788610057388, 0.004356101736403921, 0.29246152813169163, 1763159770335307968, 
1.4641254920563564, 0.007511538571796095, 0.2926117589031276, 1763159770475076606, 
1.4641254920563564, 0.0031554368353921745, 0.29276198967456346, 1763159770475076606, 
1.4601801689308451, -0.013151077085037747, 0.29256207686957053, 1763159770785162589, 
1.4613004323230574, -0.009416865777663505, 0.29237373955401724, 1763159770925240637, 
1.4629399530882317, 0.009199280524621786, 0.29229470362280896, 1763159771086620435, 
1.4602149399595885, -0.0036183078782296243, 0.2922970216913918, 1763159771235089549, 
1.4549725356097982, -0.02655805826144479, 0.2918751619105079, 1763159771326251008, 
1.4577668639392898, -0.008160253400995762, 0.29153028930057845, 1763159771486494721, 
1.4614141934381055, 0.02147219276102434, 0.29161023953247955, 1763159771635095680, 
1.4615539863652312, 0.012623741419804565, 0.29204900291617514, 1763159771775223757, 
1.4467073669520887, -0.04902275495338948, 0.29131170311702836, 1763159771935377527, 
1.4280169286634907, -0.11179019233913474, 0.2890852187987207, 1763159772035235104, 
1.3906445959724518, -0.1868759032654562, 0.28435792610586874, 1763159772235799539, 
1.3630908360092386, -0.21642030884750696, 0.2787834907096787, 1763159772335482321, 
1.328199570847282, -0.208150083750566, 0.27212900018859815, 1763159772475191087, 
1.2884763958312497, -0.24871480059329634, 0.26531778684585133, 1763159772625682872, 
1.2552162741230088, -0.24327765574757723, 0.25812614938676937, 1763159772785188916, 
1.2153620076380385, -0.24371462731070417, 0.2506036451728198, 1763159772925325201, 
1.1779185331341158, -0.2576591366296436, 0.24323312099301084, 1763159773085400876, 
1.140281048512341, -0.25026986375232524, 0.2355707726189663, 1763159773235123458, 
1.1056326767666187, -0.24095285455832358, 0.22825548389420502, 1763159773325302709, 
1.077777334624648, -0.20834571295897644, 0.22157940399357384, 1763159773475423241, 
1.0445432607171243, -0.20363138683164786, 0.21519688480722607, 1763159773635128907, 
1.0445432607171243, -0.11078024635841215, 0.21112425707059312, 1763159773635128907, 
1.0177431888235549, -0.08933357297856492, 0.20712198068385357, 1763159773775241213, 
0.9852762691145895, -0.19755663867511597, 0.20317084791035125, 1763159773935182511, 
0.9601750733704941, -0.1918937181768691, 0.19754630208724255, 1763159774076170564, 
0.9601750733704941, -0.08367065248031806, 0.1937084277237052, 1763159774076170564, 
0.93224996011305, -0.09308371085814726, 0.19017334045693587, 1763159774236390286, 
0.93224996011305, -0.09308371085814726, 0.18831166623977294, 1763159774236390286, 
0.9108253816011694, -0.07141526170626837, 0.18502168678848463, 1763159774385181597, 
0.8911892928743931, -0.1368688907955229, 0.18228430897257417, 1763159774476178998, 
0.8610787728634675, -0.16582202912567326, 0.1775395631559353, 1763159774636337891, 
0.8610787728634675, -0.10036840003641874, 0.17422312257342185, 1763159774636337891, 
0.8405144713987539, -0.06854767154904517, 0.1708448011417126, 1763159774785214243, 
0.8149696655059523, -0.15369702452505055, 0.16777086065121158, 1763159774925350347, 
0.8149696655059523, -0.08514935297600539, 0.16469692016071055, 1763159774925350347, 
0.7913037814367514, -0.07888628023066964, 0.1614162074965771, 1763159775076560904, 
0.7692593962634396, -0.15236756414170882, 0.1583688562137429, 1763159775235208570, 
0.7692593962634396, -0.07348128391103918, 0.15532150493090874, 1763159775235208570, 
0.7472982033506108, -0.0732039763760961, 0.15238779972516603, 1763159775375289780, 
0.7267792048455614, -0.1416006380595943, 0.14955578696397415, 1763159775535273600, 
0.7106487713090152, -0.12216477347198551, 0.1456484119670125, 1763159775635175564, 
0.7106487713090152, -0.05376811178848732, 0.14320511649757278, 1763159775635175564, 
0.6879714141657735, -0.07559119047747236, 0.1406179304522536, 1763159775775263594, 
0.6688596150099128, -0.1392971876636747, 0.13783198669898009, 1763159775931240590, 
0.6492864788742424, -0.1289497843051035, 0.13374116720332857, 1763159776079196702, 
0.6492864788742424, -0.06524378711890118, 0.1311621715172265, 1763159776079196702, 
0.6314766287499409, -0.059366167081004916, 0.1286699724332284, 1763159776239101459, 
0.6314766287499409, -0.059366167081004916, 0.12748264909160828, 1763159776239101459, 
0.6119066790461574, -0.06523316567927855, 0.12499066243640261, 1763159776381209404, 
0.5898709544363118, -0.13868558104543052, 0.12221695081549401, 1763159776526213742, 
0.5898709544363118, -0.07345241536615199, 0.11944323919458538, 1763159776526213742, 
0.5752758160844066, -0.048650461173017266, 0.117001181663802, 1763159776685538545, 
0.5604289266343866, -0.09814009267308392, 0.11503837981034032, 1763159776835198364, 
0.5450722004984428, -0.10067871861987913, 0.11205179621448241, 1763159776925393639, 
0.5450722004984428, -0.05118908711981248, 0.11003822184208482, 1763159776925393639, 
0.5266479191198872, -0.06141427126185225, 0.10778615467445152, 1763159777090883066, 
0.5126231762646227, -0.10816341411273374, 0.10562288639219684, 1763159777231222262, 
0.5044820292051038, -0.0738862997159447, 0.1029168749726409, 1763159777370273802, 
0.5044820292051038, -0.0271371568650632, 0.10143914897832201, 1763159777370273802, 
0.49133259948913005, -0.04383143238657905, 0.10001977719328917, 1763159777535236248, 
0.477132818591215, -0.09116403537962929, 0.09819649648569657, 1763159777675400397, 
0.477132818591215, -0.047332602993050234, 0.09637321577810401, 1763159777675400397, 
0.46455436243612236, -0.04192818718364207, 0.09458799997457017, 1763159777775652880, 
0.45707182448487704, -0.06686998035445979, 0.09325060036748095, 1763159777935567461, 
0.44075978948536493, -0.07931524316919143, 0.09082573176042429, 1763159778075482807, 
0.44075978948536493, -0.054373449998373714, 0.08923942689704047, 1763159778075482807, 
0.42989333313016453, -0.036221521184001314, 0.08742752747339295, 1763159778225291801, 
0.42989333313016453, -0.036221521184001314, 0.08670309704971292, 1763159778225291801, 
0.41723499557924737, -0.04219445850305722, 0.08513477745597176, 1763159778385423536, 
0.4030304671640283, -0.08954288655378746, 0.083343919724896, 1763159778525075870, 
0.4030304671640283, -0.04734842805073025, 0.08155306199382027, 1763159778525075870, 
0.39373268737768474, -0.03099259928781184, 0.07998624144704941, 1763159778676615892, 
0.38036649428761277, -0.07554657625471843, 0.07847530992195506, 1763159778831860986, 
1.7411528631952442, 4.491400586058531, 0.16768346965736944, 1763159778925270289, 
1.7368590263490553, 4.521641773538142, 0.2572252255887941, 1763159779071405582, 
