e, e_dot, e_int, stamp, 
-0.2683698983104239, -0.006345103070591514, -0.053838322498156066, 1763159778075482807, 
-0.2683698983104239, 0.014562244874155953, -0.0539652245595679, 1763159778075482807, 
-0.268334476504104, 0.00011807268773293227, -0.05367161820833012, 1763159778225291801, 
-0.268334476504104, 0.00011807268773293227, -0.05366925675457546, 1763159778225291801, 
-0.2649380795612504, 0.011321323142845507, -0.05344046883796389, 1763159778385423536, 
-0.2503461982366473, 0.05996092755818916, -0.05224125028680011, 1763159778525075870, 
-0.2503461982366473, 0.04863960441534365, -0.051042031735636324, 1763159778525075870, 
-0.24915346815296147, 0.0039757669456193705, -0.04998972430841707, 1763159778676615892, 
-0.2481835994269188, 0.007208662699094888, -0.04984555105443517, 1763159778831860986, 
-0.9935033238916546, -2.4811661857956437, -0.09938935943143566, 1763159778925270289, 
-0.9869590074245826, -2.462584693325546, -0.14857639538287706, 1763159779071405582, 
-0.9869590074245826, 0.02181438822357329, -0.197828089249388, 1763159779071405582, 
-0.9813629816035037, 0.018653419403596622, -0.1970187330968446, 1763159779231420697, 
-0.9746849909891524, 0.04091338811810082, -0.19620046533448257, 1763159779375326220, 
-0.9746849909891524, 0.022259968714504197, -0.19538219757212055, 1763159779375326220, 
-0.9644073206974129, 0.034258900972465124, -0.1942518201783812, 1763159779535626490, 
-0.9456449225191506, 0.09680022823333949, -0.19231581561371436, 1763159779675735028, 
-0.9456449225191506, 0.06254132726087436, -0.1903798110490476, 1763159779675735028, 
-0.9222542258647539, 0.0779689888479888, -0.18756960472687034, 1763159779835513140, 
-0.9222542258647539, 0.0779689888479888, -0.18601022494991057, 1763159779835513140, 
-0.8963344881063153, 0.08639912586146196, -0.18272286265572155, 1763159779986298621, 
-0.8660720868996037, 0.18727379655050078, -0.17897738672471153, 1763159780075349905, 
-0.8462353677683321, 0.1669970677932775, -0.17390946285161674, 1763159780226424870, 
-0.8462353677683321, 0.06612239710423869, -0.17056952149575116, 1763159780226424870, 
-0.8181617195522064, 0.0935788273870856, -0.16737549700592472, 1763159780386283590, 
-0.7883416797214595, 0.19297896015624186, -0.16351591780279986, 1763159780525245931, 
-0.7883416797214595, 0.09940013276915627, -0.159656338599675, 1763159780525245931, 
-0.7671960438973218, 0.07048545274712585, -0.15625862688934938, 1763159780685315363, 
-0.74727414236135, 0.13689179120036496, -0.15352079106534208, 1763159780832217241, 
-0.74727414236135, 0.06640633845323911, -0.1507829552413348, 1763159780832217241, 
-0.7329031239429398, 0.04790339472803421, -0.14849676057770933, 1763159780975406925, 
-0.7198550989134693, 0.0913968114929357, -0.1466688243478506, 1763159781135296918, 
