e, e_dot, e_int, stamp, 
0.931915886480915, -0.130385091472048, 0.19009483038084857, 1763153825406779451, 
0.913874453455, -0.11533567284761441, 0.18628436634967996, 1763153825506782281, 
0.8981888638788608, -0.11242340867351393, 0.18293194692098505, 1763153825597715746, 
0.88117088774784, -0.1090118856905331, 0.1795489470054467, 1763153825696650114, 
0.8710407497077411, -0.09049371390373206, 0.17669336675562947, 1763153825757772411, 
0.8541215988134349, -0.09016429644801723, 0.17375554908460109, 1763153825856810201, 
0.8314456401282021, -0.13198369859846348, 0.1704405325766252, 1763153825997738843, 
0.8155538048902182, -0.12855931307738877, 0.16674140292212367, 1763153826096061694, 
0.8060617881197126, -0.08461284002829823, 0.1635374155425422, 1763153826157674947, 
0.7825681530486867, -0.10995217280510523, 0.16027891640390782, 1763153826307924777, 
0.7683885977372226, -0.12557730127496688, 0.1571345692603748, 1763153826398990088, 
0.7533127211385818, -0.09751810636701608, 0.1536179647949661, 1763153826497492413, 
0.7371040719409339, -0.10428175265429569, 0.1505870260544492, 1763153826608946815, 
0.7227793636969396, -0.10177785813880735, 0.1475464104517637, 1763153826707890548, 
0.7154484284559686, -0.07218547828321764, 0.14502212427292277, 1763153826757721441, 
0.6955479049440243, -0.09077152917638442, 0.14225171313979548, 1763153826896933294, 
0.6809423179102366, -0.11502036848577313, 0.1394625767540153, 1763153827008085797, 
0.6672733936538413, -0.09424837096727663, 0.1362509077672068, 1763153827106801942, 
0.6554788276875199, -0.08487830074238922, 0.13357963595010652, 1763153827197752274, 
0.642621996303793, -0.08217132450016096, 0.13102494784301028, 1763153827296744384, 
0.6280968886871213, -0.09127313000132846, 0.12841318084522896, 1763153827408426160, 
0.6154052685817809, -0.09072242574004037, 0.12574161023817967, 1763153827507795783, 
0.6046413472309253, -0.07818513818731998, 0.12320956696665517, 1763153827597724639, 
0.5924617060427994, -0.07647854179660518, 0.12083388812370037, 1763153827697217917, 
0.5794996370130062, -0.08380570072639704, 0.11844017935244873, 1763153827807787451, 
0.5735218483142647, -0.06313285909511561, 0.116365546091338, 1763153827857821685, 
0.5677345239276258, -0.03921704361793473, 0.11471706728365977, 1763153827907793940, 
0.5619794022575813, -0.038474820188944735, 0.1135490516332981, 1763153827957736469, 
0.5340520542667994, -0.11227489886942148, 0.11091773203013376, 1763153828207798477, 
0.5231030977550947, -0.12958768167495527, 0.10794230361863166, 1763153828307835029, 
0.5136360802320672, -0.06805324678244055, 0.10471941548359741, 1763153828397734689, 
0.5028781340282202, -0.06741654575624811, 0.1026411541343588, 1763153828497882269, 
0.49096838951935545, -0.07555896904237247, 0.1004988402519762, 1763153828607105834, 
0.4803270570131346, -0.0751702567169521, 0.09827823870404735, 1763153828707798247, 
0.471206137990099, -0.06587417176418808, 0.09616677230150593, 1763153828797743417, 
0.46233208214874816, -0.05998324954795483, 0.09425768514346544, 1763153828898035938, 
0.45199876803519623, -0.06402456651634265, 0.09236913254493623, 1763153829008001907, 
0.4425680672820283, -0.06588004955573286, 0.09045992783106485, 1763153829107824004, 
0.438010753184801, -0.04662671616798416, 0.08883850590013503, 1763153829157808996, 
0.42573889325432607, -0.05609724675900744, 0.08708784758141035, 1763153829297236601, 
0.4214832747439385, -0.05509159480287499, 0.0856821947455377, 1763153829347990098, 
0.4075582743263, -0.060602063093420276, 0.0836520294883043, 1763153829507828895, 
0.4032700907080834, -0.0607106134528503, 0.0821541093185548, 1763153829557752161, 
0.3960123442776238, -0.03848643349558737, 0.08045604728746714, 1763153829647839103, 
0.3828815912892929, -0.0679616647293017, 0.078810935085, 1763153829807828946, 
0.3750008057110595, -0.07003846188854763, 0.0769263160851984, 1763153829907833097, 
0.3679198273228275, -0.049872546554884566, 0.07505348162154532, 1763153829998776465, 
0.36014682329148867, -0.0495132747319027, 0.07353783042169171, 1763153830098009750, 
0.3520857314613977, -0.05278031953809936, 0.0720101588050476, 1763153830207918063, 
1.0303072562903512, 2.2338681099962088, 0.11616932073621584, 1763153830307811414, 
1.0239973090253172, 2.239705258546398, 0.16042601978513774, 1763153830398864665, 
1.0175998422101078, -0.042358046934144834, 0.20479362716838503, 1763153830498026771, 
1.010072477484247, -0.046416105136900164, 0.2034446419146448, 1763153830607888613, 
1.0033990350949513, -0.04733602371718826, 0.2020714236526204, 1763153830707844499, 
0.9973544300711661, -0.042393491376936744, 0.2007217295100243, 1763153830803815889, 
0.9895065310681315, -0.046308346756066175, 0.19935066641561658, 1763153830893908956, 
0.9693254398364242, -0.09342996744913974, 0.19707909339838145, 1763153831007240934, 
0.946301496444585, -0.14401678207848803, 0.19367556448994272, 1763153831107820381, 
0.9293707851740898, -0.1331821822077813, 0.18966651476367327, 1763153831197827023, 
0.9104059389678025, -0.11965185825594175, 0.18573854803909848, 1763153831297466925, 
0.8886582461188492, -0.13570846351746843, 0.18189566468404944, 1763153831407209904, 
0.8694233714119421, -0.1366085585195346, 0.17789917043323958, 1763153831507826789, 
0.8522866705100461, -0.12123858536267702, 0.17402455253605584, 1763153831597865886, 
0.8352279932659922, -0.11398459381983324, 0.17046253567919872, 1763153831693877075, 
0.8154018223335971, -0.12294949392149664, 0.1668610990739757, 1763153831811870116, 
0.7994040538064978, -0.11941313153164786, 0.16333559129373915, 1763153831902827453, 
0.7833554487853568, -0.1068212451608012, 0.1598774216616968, 1763153831997824498, 
0.7672974928979588, -0.1070218696951301, 0.15667046636598758, 1763153832097916407, 
0.7574637466786346, -0.086305673689074, 0.15387444589079668, 1763153832157180103, 
0.7417864548007336, -0.08503679365741738, 0.15110317962515515, 1763153832257851164, 
0.7193913097834516, -0.1269081229839434, 0.147909434084188, 1763153832398004330, 
0.7046724676602664, -0.12371329046822403, 0.14439001548296343, 1763153832497254106, 
0.6897642486404114, -0.09875687047680048, 0.1409218684056086, 1763153832598960177, 
0.6740536217473808, -0.1020628197096185, 0.13789935586987057, 1763153832707213802, 
0.6609720451343004, -0.09597401168703668, 0.1349859943681395, 1763153832797296442, 
0.6462711729366177, -0.09260816270254361, 0.1320864559878866, 1763153832897930314, 
0.6316071641133642, -0.0978829367364542, 0.12925669214561883, 1763153833007385350, 
0.618864948874164, -0.09135408020817914, 0.12644955239494307, 1763153833107869687, 
0.6072456913487223, -0.08120490921547281, 0.12384785362241668, 1763153833197850086, 
0.5945544461377114, -0.08103500912150878, 0.12137767242403985, 1763153833297842679, 
0.5806089463079906, -0.0887891501357722, 0.11882727225296162, 1763153833407995051, 
0.568530175994394, -0.08674756714439107, 0.11624623789600641, 1763153833507855656, 
0.5578770069059841, -0.07577313134002191, 0.11380107528055791, 1763153833597850733, 
0.54603987399597, -0.07496767332808019, 0.11149647045975654, 1763153833697077133, 
0.5353294828045784, -0.07515841367135234, 0.10928309091376882, 1763153833792884361, 
0.5224401269661686, -0.0786658234326713, 0.10692063225111446, 1763153833907850011, 
0.5125787412500253, -0.07583580518184345, 0.10468989006805149, 1763153833997868194, 
0.5019634545074659, -0.0682555748623422, 0.10246548818157732, 1763153834097887554, 
0.4902334559439589, -0.07448428435355481, 0.10031837678009667, 1763153834207888796, 
0.4798992378928597, -0.07354738871535409, 0.0981397432229523, 1763153834307873789, 
0.4708894620987726, -0.06447997948395438, 0.09606814372903942, 1763153834397907951, 
0.4606779484097286, -0.0640709649437704, 0.09409777656009073, 1763153834497556620, 
0.4516137586049214, -0.06425234497950387, 0.09221207794089484, 1763153834593862653, 
0.4407352227487122, -0.06647575220338801, 0.09020179531755748, 1763153834708003470, 
0.43651353841373464, -0.050334067303955954, 0.08859083465115788, 1763153834754040880, 
0.42790659606842274, -0.04276208893429815, 0.08701035714872464, 1763153834848055411, 
0.41353003928560655, -0.07661166376042694, 0.08519667825118425, 1763153835007239764, 
0.40929400840622115, -0.062041958874005286, 0.08338204291735002, 1763153835058033512, 
0.3972440700745174, -0.05428656403696386, 0.08133787451775634, 1763153835198783829, 
0.38870935273023394, -0.06861551891995739, 0.07968316208073149, 1763153835297817099, 
0.3806523938060057, -0.055305587561705706, 0.07777372110738379, 1763153835393523520, 
0.3711706653734844, -0.05846229118916505, 0.07603549412731493, 1763153835508914746, 
0.3637013492986726, -0.0565034816911103, 0.07436829389854417, 1763153835597459404, 
0.3557893759888837, -0.05127096461533568, 0.07271075937740272, 1763153835697490677, 
0.3474456294527236, -0.05418573281982993, 0.07112909031601866, 1763153835808014833, 
0.34010212117126104, -0.05229084939207559, 0.06955580844085789, 1763153835908094254, 
0.3337098763071679, -0.04578584381851899, 0.06808384179541017, 1763153835997285027, 
0.32693529290225215, -0.04388942756336297, 0.06671648602537875, 1763153836097132314, 
0.31932903555655334, -0.04793613583538192, 0.0653316136510649, 1763153836208188028, 
0.3127771782263918, -0.047193715586201224, 0.06393610044567981, 1763153836308409333, 
0.3067453019226367, -0.04194577877972209, 0.0625901010470388, 1763153836397422934, 
0.30029081091604054, -0.041621224367837474, 0.061320886071004596, 1763153836497314217, 
0.2935140210479994, -0.0441042695821244, 0.060036675592445105, 1763153836607948397, 
0.28743907274836356, -0.04283912722558995, 0.05874959364749356, 1763153836704891292, 
0.2817605423434299, -0.039178262348564995, 0.05751424240931952, 1763153836797978811, 
0.2757668073590181, -0.0389075512978182, 0.0563310948300541, 1763153836897175961, 
0.2693091996084667, -0.04150447578321059, 0.05512243662072764, 1763153837007218431, 
0.2638860641534197, -0.03960247735199466, 0.05393080474139363, 1763153837105914005, 
0.2585472006919208, -0.035873329721819815, 0.05278283096358714, 1763153837197890727, 
0.25304301228106973, -0.036143506241166544, 0.051698418475094016, 1763153837297470544, 
0.2469981232178202, -0.03849692491366861, 0.05057255574605405, 1763153837407920157, 
0.24199802395967365, -0.03681662773798694, 0.049469277297237574, 1763153837505915567, 
0.2370992231455221, -0.032996333574327, 0.048406358021534396, 1763153837597840984, 
0.2321239942712972, -0.03291343229458815, 0.047414749425099524, 1763153837697079062, 
0.22916389424684672, -0.026451096328917918, 0.04655914077757773, 1763153837757562140, 
0.22447690700519118, -0.025490290887020078, 0.045717653034889005, 1763153837857892731, 
0.21992330074132185, -0.030801978351749543, 0.04490427346622398, 1763153837955845842, 
0.21338727732385496, -0.03696543227112076, 0.0438524990046912, 1763153838097727215, 
