e, e_dot, e_int, stamp, 
-0.5945600870396314, -7.599421958381924e-07, -0.11891198701118082, 1763153817011689548, 
-0.5945600870527447, -7.599387874535068e-07, -0.11891200221089895, 1763153817101695856, 
-0.5945603150235094, -7.599462599946113e-07, -0.1189120326077257, 1763153817201643580, 
-0.5945603150334218, -7.599355903812702e-07, -0.11891204780731172, 1763153817291663992, 
-0.5945603150371896, -4.560093043911214e-11, -0.11891206300627472, 1763153817406673622, 
-0.5913540589694966, 0.010687520213084056, -0.11869831260267387, 1763153817506668288, 
-0.5806667389772985, 0.04631192019963722, -0.11777207419893232, 1763153817596651010, 
-0.5642380299923576, 0.0903867632571298, -0.11575058852927685, 1763153817696343581, 
-0.5484075095319727, 0.10753076481775259, -0.11288748523344191, 1763153817806773596, 
-0.5343895417092899, 0.09949496094355914, -0.109802338748908, 1763153817906676693, 
-0.5212892461528964, 0.09039421126358767, -0.10693908649294392, 1763153817996700069, 
-0.5061684859271607, 0.09407018594043064, -0.10412315158595646, 1763153818096760506, 
-0.49196681877440024, 0.0977414245949872, -0.10129497005696382, 1763153818206938166, 
-0.4814645120476978, 0.08234657959820961, -0.09863998778328392, 1763153818306705564, 
-0.4725001140796405, 0.06488901564919917, -0.09639542966011591, 1763153818396655555, 
-0.4633876518566087, 0.06025620063696372, -0.09449015186559646, 1763153818496478527, 
-0.45488465747185924, 0.058718188692604145, -0.09271816156054057, 1763153818607057191, 
-0.44533216554132843, 0.06018495438426752, -0.09090696499131976, 1763153818706682608, 
-0.4395345862621535, 0.05116690403235239, -0.08931676061835608, 1763153818797661653, 
-0.4320254941798516, 0.044355571204922804, -0.08779281639888889, 1763153818896168685, 
-0.4239764809142961, 0.05186035115952466, -0.08636910409042008, 1763153819007876112, 
-0.4163304221178944, 0.05231690687319065, -0.08482215981413613, 1763153819106685635, 
-0.411179402706163, 0.0426569273604438, -0.08343242038255691, 1763153819196686694, 
-0.4025076189924535, 0.04607601041813625, -0.08200116292110071, 1763153819297020552, 
-0.39222229035632483, 0.06319037449946052, -0.08039395413699608, 1763153819406695627, 
-0.3846209757832259, 0.05962214403075872, -0.07862339234213361, 1763153819507754461, 
-0.3763960003809528, 0.052754299917906845, -0.07688261776803357, 1763153819597701739, 
-0.36738723260600425, 0.05744581059073883, -0.07522694725134554, 1763153819696404521, 
-0.36262709116047936, 0.04589636406824471, -0.07376068827649576, 1763153819756636139, 
-0.35628645823322747, 0.037002581242589296, -0.07242005213331407, 1763153819856971242, 
-0.3475068007628487, 0.05040096799210229, -0.07109469001043704, 1763153819953752845, 
-0.34066026627990453, 0.05208730651107644, -0.06963023501839871, 1763153820046712503, 
-0.33466987615430493, 0.04278974869514581, -0.06818912954647054, 1763153820156969886, 
-0.32732152604361503, 0.04446246745429835, -0.0668434445651883, 1763153820258001873, 
-0.31990488414890383, 0.04921664001800367, -0.06545975242312159, 1763153820353088586, 
-0.3107892967122071, 0.05510743110469304, -0.0638677137936484, 1763153820496181604, 
-0.3058832680709759, 0.04673872025975986, -0.06243849659547245, 1763153820556748643, 
-0.2967626524095448, 0.04675548100887439, -0.06089568114618185, 1763153820708048418, 
-0.29110251706013834, 0.04926917003612511, -0.05958322916937727, 1763153820796435141, 
-0.2845157224985928, 0.04082309970317333, -0.0581587261312184, 1763153820897460535, 
-0.2769137591843569, 0.04729585958593815, -0.056835466582872536, 1763153821007748396, 
-0.2694165126013335, 0.050330699657531085, -0.055389732952285546, 1763153821108300161, 
-0.26630853295825885, 0.03535075408699351, -0.05417592031626328, 1763153821153821426, 
-0.2588963138941427, 0.035067329023969286, -0.05297475729691567, 1763153821314106784, 
-0.2567156036023843, 0.03197643118624841, -0.05212803003031906, 1763153821356563582, 
-0.24842414861246986, 0.0349072176055761, -0.05093573774059979, 1763153821505050622, 
-0.2447580385591298, 0.039858550144181715, -0.049993186051598935, 1763153821554395475, 
-0.2351826548866548, 0.04413831241938356, -0.048557656137216965, 1763153821714626161, 
-0.2337993641248115, 0.03652891478106102, -0.04758267050470641, 1763153821807256372, 
-0.22772970124283887, 0.024843178812719763, -0.04644744801695368, 1763153821904331244, 
-0.22313221140067174, 0.03555717574713254, -0.04564408511788814, 1763153821997393682, 
-0.21803711498265155, 0.03230862086729106, -0.04459326850841081, 1763153822097482948, 
-0.21255731323662264, 0.035249660546830354, -0.04358177597466306, 1763153822207069797, 
-0.20945444482815367, 0.028608900514992913, -0.04266992486982853, 1763153822304886068, 
-0.20499807911828183, 0.025197447061136025, -0.04180065581220387, 1763153822396636256, 
-0.19966638305698836, 0.032626872570551045, -0.040941260466894926, 1763153822497403619, 
-0.1953331878901129, 0.032216304093896454, -0.03999984333769221, 1763153822606753196, 
-0.19104112565423248, 0.02875085800918627, -0.03906937977342225, 1763153822704752189, 
-0.1870558337983086, 0.027591180306014335, -0.03822867648951026, 1763153822797685985, 
-0.181687070944193, 0.031180182366798242, -0.03731893535978227, 1763153822897849367, 
-0.17807923139324044, 0.02992200801689382, -0.03645480907571613, 1763153823006751892, 
-0.1732655998317909, 0.02807157037467367, -0.03553546014461496, 1763153823105754315, 
-0.17075620302063288, 0.02441009457535855, -0.034806735616377614, 1763153823197678260, 
-0.16706909182477525, 0.020655026690052185, -0.03407272631181327, 1763153823297628711, 
-0.1638945625596534, 0.022872134869931598, -0.03344799049367077, 1763153823407759764, 
-0.1594943527395838, 0.02524913028397154, -0.032697200474934164, 1763153823505760417, 
-0.15588709530997424, 0.026691557498930523, -0.0319517340406141, 1763153823598686042, 
-0.15299541077386025, 0.021663139885745124, -0.03122512392156122, 1763153823698804429, 
-0.14927104160114324, 0.022053512362770016, -0.030543569845665183, 1763153823808852194, 
-0.14695077721815608, 0.020148778519013904, -0.02994781530621064, 1763153823905768292, 
-0.14314534474842044, 0.020418989509075985, -0.029291144237847982, 1763153823998685709, 
-0.14119395428132608, 0.019189409789433325, -0.028752671749860174, 1763153824099089389, 
-0.5687326803574909, -1.418624452030235, -0.05687146529248249, 1763153824207764781, 
-0.5655758224438489, -1.4146062272084092, -0.0850334971388444, 1763153824306755673, 
-0.5637416454965742, 0.016636782869722255, -0.11320334321986093, 1763153824397693897, 
-0.5603819918684614, 0.0173127685846249, -0.11264663065392563, 1763153824496895016, 
-0.5578652165143387, 0.019588096607451682, -0.11213259025862496, 1763153824606855802, 
-0.5544246481625119, 0.0198578123531649, -0.1115114571030208, 1763153824706777247, 
-0.5512759962737718, 0.02196406746855654, -0.1109043907300415, 1763153824797699387, 
