odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.43220609426498413, -0.17158563435077667, -0.6294040192121118, 0.071986108213783, -0.08740931004285812, 0, 0, 0, 1763153821714626161, 
0.43773773312568665, -0.17569346725940704, -0.6349797814691919, 0.07664704866064431, -0.049400098621845245, 0, 0, 0, 1763153821807256372, 
0.4431835114955902, -0.180024653673172, -0.6448181500098552, 0.06916627741950104, -0.09940414130687714, 0, 0, 0, 1763153821904331244, 
0.44786325097084045, -0.18436011672019958, -0.6516626960240126, 0.06624484865701538, -0.09491665661334991, 0, 0, 0, 1763153821997393682, 
0.4529387652873993, -0.18879929184913635, -0.6597699807356886, 0.06962084938936126, -0.07087117433547974, 0, 0, 0, 1763153822097482948, 
0.45815369486808777, -0.19363707304000854, -0.6679509923944541, 0.06302643131458267, -0.07310765236616135, 0, 0, 0, 1763153822207069797, 
0.4630739986896515, -0.19772732257843018, -0.674605740372774, 0.06714135431346535, -0.06931711733341217, 0, 0, 0, 1763153822304886068, 
0.46757176518440247, -0.2017640918493271, -0.681855915617856, 0.06672765739865921, -0.08406246453523636, 0, 0, 0, 1763153822396636256, 
0.47219759225845337, -0.20606200397014618, -0.6898835017503381, 0.06298545752880194, -0.08305426687002182, 0, 0, 0, 1763153822497403619, 
0.4773344099521637, -0.21053479611873627, -0.697931002652687, 0.061447570040308916, -0.0681968480348587, 0, 0, 0, 1763153822606753196, 
0.4814647436141968, -0.21453790366649628, -0.704507286289636, 0.05816428248307569, -0.07170611619949341, 0, 0, 0, 1763153822704752189, 
0.4853479564189911, -0.21837970614433289, -0.7105581862093061, 0.056855687455634685, -0.05057934299111366, 0, 0, 0, 1763153822797685985, 
0.4896061420440674, -0.22239898145198822, -0.7186805307844631, 0.05806009813248843, -0.07983653992414474, 0, 0, 0, 1763153822897849367, 
0.49431565403938293, -0.22674867510795593, -0.7256629512756648, 0.0584611965130718, -0.06366969645023346, 0, 0, 0, 1763153823006751892, 
0.49820542335510254, -0.2308369278907776, -0.732311475375056, 0.055074315819083744, -0.06409633904695511, 0, 0, 0, 1763153823105754315, 
