acc_x, acc_y, angular_z, stamp, 
0.015938409279120432, -0.010449989580641219, 0.00015424997436893378, 6036000000, 
-0.004837856135633974, 0.004289671347054088, -0.00010726110133935856, 6041000000, 
0.010166280791443527, 0.006760262776368092, -0.0001032539708866128, 6046000000, 
0.0022170915663691183, -0.017459577076088167, 9.092039420154892e-05, 6051000000, 
0.009493893614118414, 0.00895012615408718, -0.0001943822104811795, 6056000000, 
0.01119416303077625, -0.00989393467634632, 0.00039304045897868393, 6061000000, 
-0.014057898760493931, 0.02211665960411085, 0.0001394211317982836, 6066000000, 
-0.021360491705256317, 0.027399162687265933, -8.235223150814153e-05, 6071000000, 
-0.0031014302745344556, -0.025270994080449083, 0.00039726533334078753, 6076000000, 
0.00770493087482815, 0.01874846977733703, 0.00010066974043169852, 6081000000, 
-0.000625870974010216, 0.006498247802230638, -0.000325009366385659, 6086000000, 
0.004860508731237239, 0.013690336746334873, -3.8674353122622475e-05, 6091000000, 
0.013234442369209252, 0.0007230692934715417, -7.25819852670553e-05, 6096000000, 
-0.006324862932741362, -0.014670458360628951, 0.00020041762468907127, 6101000000, 
0.005246754728026879, -0.017859479795953814, 0.0001067759871537098, 6106000000, 
-0.012728869049765086, 0.00199053754151114, 4.840375019669623e-05, 6111000000, 
-0.016347183705453405, -0.021604773489595157, -0.00022956721342249272, 6116000000, 
-0.014135393145776505, -0.03171440557476415, 0.00039573150240830406, 6121000000, 
-0.014382061780580456, -0.020166714998785692, -0.0002473024411141312, 6129000000, 
0.011064230768786413, 0.02434248445453565, -0.00038176241857026917, 6135000000, 
-0.0025516318376009907, 0.02005302216429266, -0.00024078040923356035, 6140000000, 
-0.012093445749166223, 0.004725094271783754, -7.08014373368377e-05, 6145000000, 
-0.020104503263035565, -0.0021161467059980965, -0.00022710092445613032, 6150000000, 
-0.027723180908930892, 0.012137846785024482, 0.0001151390987871468, 6155000000, 
-0.011520378743744702, 0.003592106733716366, 2.7370591661205917e-05, 6160000000, 
-0.025240715631218016, 0.006802141305691138, 0.0004247626253083525, 6165000000, 
-0.023407789897665433, -0.0006360540621564726, -0.0001445823705622121, 6170000000, 
-0.04123317997116721, 0.012489758533384675, 0.00017921561863638787, 6175000000, 
-0.0026167473773297716, 0.009054049033843634, 7.550633043831501e-05, 6180000000, 
-0.022958957782838636, 0.00871633123048315, -0.00036761849394528013, 6185000000, 
-0.013882574510546426, 0.00908165441104648, -0.0003094615131680468, 6190000000, 
-0.0069308880389996, 0.009431946156580506, -0.00043200867965291316, 6195000000, 
-0.032154850334235915, -0.020865767371727247, 0.00012360087706777645, 6201000000, 
0.00189687889782053, 0.007553164297348542, 0.00027592147321496904, 6206000000, 
-0.037760424435993825, -0.008078613807839275, -0.0001303455373472832, 6211000000, 
-0.004702354208311126, 0.014998730022135483, -3.883650528912847e-05, 6216000000, 
-0.02563831826540389, -0.027832983393142444, -2.7214797648884535e-05, 6221000000, 
-0.02377976039495903, 0.002741541389156326, -0.00033211728262440765, 6226000000, 
