acc_x, acc_y, angular_z, stamp, 
-0.007936103039169733, -0.04549336778384636, -0.31802584923090216, 4275000000, 
2.778149389222728, -0.0690953910757954, -0.3558686028045883, 4280000000, 
0.6223660417060553, -0.049293623274993356, -0.40596771904954765, 4285000000, 
-0.08542906776228074, -0.051100383902996566, -0.4568767334070606, 4290000000, 
-0.05909156746187903, -0.09038895551194544, -0.506041245224089, 4295000000, 
-0.025147425085457194, -0.09402855585176727, -0.5500174098089987, 4300000000, 
-0.03222667764625943, -0.10692657560012565, -0.586527352300617, 4305000000, 
-0.008239319048341985, -0.10469778310755135, -0.613156542866359, 4310000000, 
0.22470103012405762, -0.12761632194685824, -0.6307931922929484, 4315000000, 
-0.04911812014240348, -0.1240490790294936, -0.6373685146011263, 4320000000, 
-0.02792664561312912, -0.11324267824377847, -0.6363354247492727, 4325000000, 
-0.0530203296462894, -0.12109883951687571, -0.6256712832076741, 4330000000, 
-0.013929428204758964, -0.12195873023905052, -0.608065796011368, 4335000000, 
-0.03974928967485986, -0.14836840757525024, -0.5844444590383043, 4340000000, 
-0.018991816108350244, -0.11858911729230345, -0.5573073950324969, 4345000000, 
-0.030706271786960223, -0.15950886317148874, -0.529079354801673, 4350000000, 
0.0024791177258135823, -0.15318191048603996, -0.5008448620755304, 4355000000, 
-0.020257771540680602, -0.0554443242365683, -0.47511614063985574, 4360000000, 
-0.0454854136435747, -0.05852624307882101, -0.45352211097967315, 4365000000, 
-0.04718403305311636, -0.06296756535471162, -0.43636938044621776, 4370000000, 
-0.02898883034760368, -0.09727127308478581, -0.4246436039582641, 4375000000, 
-0.0298730918096798, -0.10300012346786243, -0.41821446667475626, 4380000000, 
-0.07016569383862918, -0.08816452587359218, -0.4193322840057007, 4385000000, 
-0.016853815791759263, -0.0614017367862079, -0.4241349346184302, 4390000000, 
-0.014239519373068877, -0.06525223472052846, -0.43344444491643513, 4395000000, 
-0.048479841259888926, -0.1092591005713709, -0.44686509054392537, 4400000000, 
0.00798747625031661, -0.15836271272047575, -0.46195959295624406, 4405000000, 
-0.041402583386550805, -0.08619864511924624, -0.4751066357035739, 4410000000, 
0.010322543267864467, -0.10977023817821556, -0.4947930625832246, 4415000000, 
-0.04789795520260973, -0.08141486611256818, -0.510548336843537, 4420000000, 
-0.002214064371563724, -0.10227796086244544, -0.5240047402195325, 4425000000, 
-0.01730921504019205, -0.1093881684204303, -0.5347663449928112, 4430000000, 
-0.016159996896925117, -0.10839919402336007, -0.5422253024451132, 4435000000, 
0.002800783719750616, -0.0984922587936261, -0.5465402774503728, 4440000000, 
-0.03263138640844969, -0.11805695033910846, -0.5477813712723719, 4445000000, 
-0.00793275586870885, -0.08016928009316189, -0.5453929990661428, 4450000000, 
-0.033992965505467904, -0.10458319821590317, -0.5409401365323093, 4455000000, 
-0.022067568696858768, -0.11262259221561306, -0.5349104334853306, 4460000000, 
-0.0409615692313947, -0.07914764278746166, -0.5251140821848403, 4465000000, 
-0.016661126302344557, -0.10449305325542295, -0.5154001267050013, 4470000000, 
-0.050949864697855174, -0.0919654290325059, -0.5058833969843877, 4475000000, 
-0.023485633231604474, -0.0997859933313856, -0.49660396181043304, 4480000000, 
0.015653550106922497, -0.07046892064676381, -0.48851065579406594, 4485000000, 
-0.005611101348232729, -0.08053267085600606, -0.48167280884292213, 4490000000, 
-0.021334276692245944, -0.11690861031533369, -0.47950637136454277, 4495000000, 
0.009618598132542878, -0.0731185550325915, -0.4730493158578018, 4500000000, 
-0.007902302502657943, -0.09768406525880387, -0.4721352210944812, 4505000000, 
-0.04310322472141062, -0.09073885041674808, -0.47305861655929554, 4510000000, 
-0.0010180808314154445, -0.09807750299959254, -0.47580646805085125, 4515000000, 
-0.029414820332518906, -0.10511074076628192, -0.47933786856949023, 4520000000, 
0.008028990054418313, -0.1149737157277873, -0.4840850565426641, 4525000000, 
0.015579037383418828, -0.09545365977179156, -0.4891558765124814, 4530000000, 
0.005604304328539098, -0.08727309130043524, -0.4949290977662125, 4535000000, 
-0.03246810770385356, -0.10534129592178214, -0.499993115653149, 4540000000, 
0.010588915642771566, -0.08288338311261488, -0.5055140726025573, 4545000000, 
-0.041274902997143946, -0.08679862749623093, -0.5095972016937743, 4550000000, 
0.02509800566227336, -0.12306047438393364, -0.5135783548284528, 4555000000, 
-0.022598060514655745, -0.11601400532934869, -0.5149065883492983, 4560000000, 
-0.03240657285397262, -0.11491066399246366, -0.5158815741006901, 4565000000, 
0.013751009803670965, -0.06489097429268792, -0.5160156920775039, 4570000000, 
-0.05454925207308986, -0.10475434386331628, -0.5146454095035696, 4575000000, 
-0.005904879804713425, -0.0841549827426124, -0.5125320579495607, 4580000000, 
-0.01010401506242963, -0.1244905050108869, -0.510442878082095, 4585000000, 
-0.02159891568902874, -0.099288903126519, -0.5077383750237351, 4590000000, 
0.014912800829882318, -0.09241049944713789, -0.5038728563882415, 4595000000, 
-0.008292849924929166, -0.09144381575809368, -0.500909685050118, 4600000000, 
-0.002674404915224274, -0.09541573619350828, -0.4972717714202948, 4605000000, 
-0.00790960109976024, -0.10949530894741315, -0.49470756961181667, 4610000000, 
-0.012789148156189286, -0.09015613474146181, -0.4930882794628475, 4615000000, 
-0.00550845488879806, -0.08606384200088867, -0.49161612668732235, 4620000000, 
0.005430979380799677, -0.05870532337936855, -0.490975476868239, 4625000000, 
0.002536605251011138, -0.09409016747258254, -0.4907532473621991, 4630000000, 
-0.010220282020442827, -0.09952286546670454, -0.4911891398505591, 4635000000, 
-0.018219929660746474, -0.08829604796826872, -0.4922710205450494, 4640000000, 
-0.01630851916288225, -0.07049791203477787, -0.4941921984780454, 4645000000, 
0.034188908123238555, -0.09227181388316412, -0.49566817508963107, 4650000000, 
-0.0032802595469377123, -0.10918796508542335, -0.49738436379089235, 4655000000, 
0.009734905452650305, -0.08766228212963026, -0.49900529023198686, 4660000000, 
-0.008963984945523222, -0.0888752604357076, -0.5004530537539298, 4665000000, 
0.005304943878941603, -0.10217762671051804, -0.5020400999365383, 4670000000, 
0.01615997386246429, -0.09056185420570301, -0.5039906155181936, 4675000000, 
0.0034371806128343993, -0.1087729152231368, -0.5046078088910748, 4680000000, 
0.024611285402170852, -0.10785253994082006, -0.5051047375766297, 4685000000, 
0.020061669473992363, -0.07303545923953245, -0.5054916193451118, 4690000000, 
-0.004455598616913576, -0.07850900273351435, -0.5055081332711532, 4695000000, 
0.009997198610293016, -0.11443003153357284, -0.5051354852142858, 4700000000, 
-0.019234731382776128, -0.1423498997382626, -0.5034336364774936, 4705000000, 
-0.002936803771827229, -0.09721111413643012, -0.5027018547612337, 4710000000, 
0.008057940678879952, -0.11439587089683678, -0.5019402146173206, 4715000000, 
-0.025535848548555416, -0.09756800667910004, -0.5012500888569583, 4720000000, 
0.013579137927090947, -0.08636144765596279, -0.4999127518041354, 4725000000, 
-0.008987135368889124, -0.06048607953888914, -0.4985617143946047, 4730000000, 
0.020417578400457288, -0.10741347982092209, -0.49801942575753744, 4735000000, 
-0.037835260082627914, -0.09850162634062343, -0.4975453726790634, 4740000000, 
-0.05973531742395022, -0.08920843853549693, -0.4967462578087177, 4745000000, 
-0.015486941220790942, -0.09877666778117043, -0.4966536508799768, 4750000000, 
-0.0006250162401786026, -0.13472086559280047, -0.49699112632011344, 4755000000, 
-0.025945941559797566, -0.10623408975539703, -0.49699147808209887, 4760000000, 
0.011115105561499639, -0.10086791125434183, -0.4973599363026468, 4765000000, 
-0.027051191826127866, -0.11733400966236024, -0.4978763611760272, 4770000000, 
-0.00886764556485627, -0.09193504162592799, -0.4991909555403316, 4775000000, 
-0.048075836605005855, -0.11663279212253237, -0.4994103125124104, 4780000000, 
-0.01223820644907019, -0.07396923871255925, -0.49995902682131793, 4785000000, 
-0.008700189893145992, -0.1125716386519032, -0.5003639531442884, 4790000000, 
-0.009906972900948025, -0.10241536461869273, -0.5009512508614266, 4795000000, 
0.011946307501782103, -0.09132826936210128, -0.501434113213753, 4800000000, 
-0.029615833065105356, -0.10695300977635848, -0.5017564605794085, 4805000000, 
-0.03184883457493983, -0.11207912912377122, -0.5018011323187395, 4810000000, 
-0.003062533994691633, -0.11514360162921972, -0.5021097881223627, 4815000000, 
-0.012203689634605334, -0.08451708139879509, -0.5017005443219386, 4820000000, 
-0.0026215812520472325, -0.11582996046130678, -0.5020483624587158, 4825000000, 
-0.026671268584217617, -0.12129917397141746, -0.501274197474541, 4830000000, 
-0.014411957935428292, -0.12742512432565342, -0.5006430129907824, 4835000000, 
0.003586808059145588, -0.0898042155779118, -0.5000004914500948, 4840000000, 
-0.004076103391784666, -0.11121251812749569, -0.5001776673854496, 4845000000, 
-0.04424618098915614, -0.09920386735506562, -0.500201708959534, 4850000000, 
-0.02998269874645645, -0.09740886975881131, -0.49924175361994966, 4855000000, 
-0.04638964904427573, -0.07684089066036853, -0.49921997184623684, 4860000000, 
-0.0005330728864340502, -0.09905812254238952, -0.49939357458066097, 4865000000, 
-0.023010952383582195, -0.13220297049960814, -0.4991000633797265, 4870000000, 
0.0029124665251343135, -0.10945207480614012, -0.4990665260355829, 4875000000, 
-0.017006836634678685, -0.11204331540286594, -0.4988996072226879, 4880000000, 
-0.007660854658260887, -0.12311144935480844, -0.49910990409162515, 4885000000, 
-0.008322249441878286, -0.0989842896654373, -0.4989548801570875, 4890000000, 
0.008980004151512696, -0.12373608769920397, -0.499022330988045, 4897000000, 
0.0027007946200423745, -0.10435197957848265, -0.5001343020898557, 4902000000, 
-0.018036080229120923, -0.10117599122229391, -0.4999892791924752, 4907000000, 
-0.03029943273305544, -0.09536627463291998, -0.4999325607355295, 4912000000, 
-0.00331218272078407, -0.14719085314034222, -0.5000704863867571, 4917000000, 
-0.05523637581392011, -0.12687733049020294, -0.5002605506791795, 4922000000, 
-0.01965218349936878, -0.10564613328670767, -0.5007329638819035, 4927000000, 
-0.012030050560957113, -0.10319276518733966, -0.5001749222062625, 4932000000, 
