x, y, th, stamp, 
-3.3716632369828012, -6.356083847145452, -1.4734746329348942, 41141000000, 
-3.370066322022741, -6.371108470181783, -1.4560304121686967, 41175000000, 
-3.368200626403726, -6.386159393933633, -1.438638332740433, 41209000000, 
-3.3660725546653993, -6.401186026199426, -1.4213479720011037, 41243000000, 
-3.3636752429975845, -6.4162414176233655, -1.40424611428377, 41277000000, 
-3.361012095090127, -6.431318136447035, -1.3873044731064306, 41311000000, 
-3.3580832353164958, -6.446403177789952, -1.3703424306227938, 41345000000, 
-3.3548986639739264, -6.4614357746552615, -1.3533029031116262, 41379000000, 
-3.351446360583429, -6.476464684370717, -1.3362904472156871, 41413000000, 
-3.34772756171633, -6.49147615474023, -1.3192043774110156, 41447000000, 
-3.343753142343641, -6.506413173895655, -1.301895837680044, 41481000000, 
-3.339505122145049, -6.521332933010173, -1.2845483241487543, 41515000000, 
-3.3349810907208375, -6.536237428476407, -1.2673329508603963, 41549000000, 
-3.3301986085514614, -6.551070743823201, -1.250207872937598, 41583000000, 
-3.3251435600107087, -6.565881528510354, -1.2332155754812706, 41617000000, 
-3.319819138787461, -6.580657928865439, -1.216286516194767, 41651000000, 
-3.3142450424482486, -6.5953415366383625, -1.199269746315101, 41685000000, 
-3.3084005792564146, -6.609980631904014, -1.1822365180651397, 41719000000, 
-3.3022875060175827, -6.624567351898975, -1.1652494730173932, 41753000000, 
-3.2959305692554555, -6.639041077992085, -1.148152371866925, 41787000000, 
-3.2893051186924613, -6.653446716177979, -1.1308834580769977, 41821000000, 
-3.282409308027417, -6.667782047706596, -1.1135983605148945, 41855000000, 
-3.2752379905905022, -6.682057063034264, -1.0963602544866946, 41889000000, 
-3.2678175277159407, -6.6962139062165305, -1.0792746186354012, 41923000000, 
-3.260126904597538, -6.710297078999999, -1.0623172914916954, 41957000000, 
-3.252171156714928, -6.724296841249475, -1.0453554225827422, 41991000000, 
-3.243978704199301, -6.738159430968099, -1.0283309990869653, 42025000000, 
-3.2355222036317555, -6.751928597240064, -1.0113266745119278, 42059000000, 
-3.2268061465408504, -6.765597080408736, -0.994336243417218, 42093000000, 
-3.217832824927121, -6.77915028835114, -0.9771730834948574, 42127000000, 
-3.2086356817797763, -6.79253379407081, -0.9597578631771345, 42161000000, 
-3.1991665270544583, -6.805810161469868, -0.9423507706258248, 42195000000, 
-3.189426366444675, -6.8189813997246524, -0.9252764352241072, 42229000000, 
-3.179460694655014, -6.831988394320572, -0.9084201491325132, 42263000000, 
-3.169241686220455, -6.8448693079781275, -0.8914316640541204, 42297000000, 
-3.158768974712439, -6.857617569491511, -0.8743550130231481, 42331000000, 
-3.1480805454049015, -6.870185735041036, -0.8573725746478529, 42365000000, 
-3.137146052929863, -6.88261205455196, -0.8404127685878829, 42399000000, 
-3.1259697824931627, -6.894883516363654, -0.8232985547557435, 42433000000, 
-3.114550760644838, -6.906994852074188, -0.8060077784047233, 42467000000, 
-3.10292550198217, -6.918905862844726, -0.7886255205313886, 42501000000, 
-3.0910462289695335, -6.930662410323483, -0.7713728003029312, 42535000000, 
-3.0789172107117557, -6.942261163240931, -0.7544349829393294, 42569000000, 
-3.066594296652609, -6.953653656172235, -0.737533521587569, 42603000000, 
-3.054037854366225, -6.964872726213802, -0.720463581100882, 42637000000, 
-3.0412489601630077, -6.97591273751466, -0.7034144572149099, 42671000000, 
-3.0282330675365983, -6.986768268714353, -0.6864463571854296, 42705000000, 
-3.0150430634909418, -6.997393656411697, -0.6693216682269344, 42739000000, 
-3.001645363941868, -7.00781292210593, -0.6518804946519935, 42773000000, 
-2.988029297912417, -7.018021877352531, -0.6342703891558507, 42807000000, 
-2.9742345787758295, -7.027991033250809, -0.6167000624975932, 42841000000, 
-2.9602174774327557, -7.03775195670249, -0.5991910740087522, 42875000000, 
-2.9459873583613168, -7.047293013204326, -0.5816713874665835, 42909000000, 
-2.9315432186731782, -7.05661457917103, -0.5641094180409987, 42943000000, 
-2.9169368980147135, -7.065680334313485, -0.5465691284602415, 42977000000, 
-2.9021254221415025, -7.074518378265765, -0.5290737623318235, 43011000000, 
-2.887109643157038, -7.0831265804277725, -0.5115647349445598, 43045000000, 
-2.871949650486708, -7.091466553652355, -0.4940268253256849, 43079000000, 
-2.856594750163779, -7.099567589243357, -0.4764888399925563, 43113000000, 
-2.8410506372410103, -7.107423769317668, -0.45894495213030595, 43147000000, 
-2.825374572965102, -7.115003331344291, -0.4413875817886646, 43181000000, 
-2.809512514866856, -7.12233402369952, -0.4238244192849355, 43215000000, 
-2.793473763362602, -7.129405374052175, -0.4062628828614906, 43249000000, 
-2.7773144796423157, -7.136193002214687, -0.3886908827975831, 43283000000, 
-2.7609862769589286, -7.142716347829175, -0.37109671384356685, 43317000000, 
-2.7444919871916205, -7.148973780569465, -0.3535044160795983, 43351000000, 
-2.727875626788213, -7.154945206178093, -0.33605456786204135, 43385000000, 
-2.71109309709838, -7.1606498431534, -0.31885389427711447, 43419000000, 
-2.694149379325406, -7.166087185600416, -0.30177565425190594, 43453000000, 
-2.677112346429614, -7.171235478308869, -0.2847754507147689, 43487000000, 
-2.659940765926304, -7.176106928224621, -0.2677089462962655, 43521000000, 
-2.642643111361118, -7.180694060699944, -0.2504899589787221, 43555000000, 
-2.625223131266162, -7.184994516936037, -0.2331676759299949, 43589000000, 
-2.6077495351576467, -7.188985723797874, -0.21562432295159306, 43623000000, 
-2.590157493522324, -7.1926794267107415, -0.1979226395147901, 43657000000, 
-2.57244879415417, -7.1960724998657195, -0.1802893705702349, 43691000000, 
-2.554681124289586, -7.199153215849142, -0.1626909747850177, 43725000000, 
-2.536804033034903, -7.20193201426998, -0.14507514270040614, 43759000000, 
-2.5188273534913637, -7.204400650435498, -0.1274300395788565, 43793000000, 
-2.500753824555265, -7.2065567290817745, -0.10979496481654252, 43827000000, 
-2.4826464375726456, -7.208395099628759, -0.09217728123201419, 43861000000, 
-2.4644521325878057, -7.20991948239693, -0.07451764921995768, 43895000000, 
-2.4461811000155587, -7.211122734269879, -0.05683731837717439, 43929000000, 
-2.4278870412538596, -7.212007610000595, -0.03918168481618098, 43963000000, 
-2.4095279172800725, -7.212565664907917, -0.021528835720608524, 43997000000, 
-2.391102470889559, -7.212803778494377, -0.0038624737436439116, 44031000000, 
-2.3726207011232767, -7.21271385615135, 0.01380330637787023, 44065000000, 
-2.3541444272077414, -7.212296955021011, 0.031465132294920116, 44099000000, 
-2.3356217017352066, -7.211551919713491, 0.04913341934914851, 44133000000, 
-2.3170566355512032, -7.210477329011517, 0.06680985924691103, 44167000000, 
-2.2985127714636824, -7.209073649382769, 0.08447861714906223, 44201000000, 
-2.279939291347252, -7.207336315854515, 0.1021306702941787, 44235000000, 
-2.2613236175344924, -7.205264747793005, 0.11961677647683394, 44269000000, 
-2.2426830428234275, -7.202861900421019, 0.13685261923254433, 44303000000, 
-2.224080435514927, -7.200138082017646, 0.1540421763922232, 44337000000, 
-2.2054625023146563, -7.197084644118008, 0.17123586588371684, 44371000000, 
-2.1868469106243436, -7.193702110402668, 0.18833376888369868, 44405000000, 
-2.168290469106566, -7.190002510386391, 0.20545328110344976, 44439000000, 
-2.149759443806249, -7.185975830225113, 0.22269907734225722, 44473000000, 
-2.1312493544563416, -7.181616790864324, 0.24009391993658044, 44507000000, 
-2.112817647608959, -7.1769356378730995, 0.2574842328021469, 44541000000, 
-2.094411426444858, -7.17191881277668, 0.2747988801801427, 44575000000, 
-2.0760320348848516, -7.166566226522775, 0.2920207561222942, 44609000000, 
-2.057738164381702, -7.160897734763608, 0.30912563089694234, 44643000000, 
-2.039483529693822, -7.154899513015433, 0.32611240000143044, 44677000000, 
-2.0212815518260503, -7.148573884721567, 0.34309301860568786, 44711000000, 
-2.003142227680936, -7.141921545564759, 0.3601853628366888, 44745000000, 
-1.985126385714221, -7.1349632634739875, 0.3773692276473152, 44779000000, 
-1.9671875284860156, -7.127677757243364, 0.39462261732907566, 44813000000, 
-1.9493301015589257, -7.120063759571915, 0.4119855682171357, 44847000000, 
-1.9316095413161376, -7.112139172099218, 0.42938856092607625, 44881000000, 
-1.9139718078961827, -7.10387856612382, 0.4467136230819516, 44915000000, 
-1.8964157594543332, -7.095284988320509, 0.4638695204524068, 44949000000, 
-1.8789496223442193, -7.086364332496047, 0.48082386067052063, 44983000000, 
-1.8616368177236597, -7.077149708143034, 0.4977465771829234, 45017000000, 
-1.8444336676874278, -7.06761518915738, 0.5147792957454327, 45051000000, 
-1.8273495206031105, -7.057762532315648, 0.5318163629249902, 45085000000, 
-1.8103951485509804, -7.04759813860914, 0.5489200185601192, 45119000000, 
-1.793623574328752, -7.037144303125724, 0.5661777835178283, 45153000000, 
-1.7769956558883593, -7.026375786322717, 0.5835077990336512, 45187000000, 
-1.7605071397602408, -7.015290205240461, 0.600829653935764, 45221000000, 
-1.744204863411911, -7.003911508543761, 0.6180660201191622, 45255000000, 
-1.7280462625291961, -6.992215931507795, 0.6351425679785163, 45289000000, 
-1.7120388261202666, -6.980211412881479, 0.6520750131227705, 45323000000, 
-1.696236829549147, -6.967937608293076, 0.669040210942565, 45357000000, 
-1.6806021388268697, -6.955361838595317, 0.6860758686640136, 45391000000, 
-1.665140387764262, -6.942486507603194, 0.7030731936571993, 45425000000, 
-1.6499047009061525, -6.929357823680359, 0.7200887659125168, 45459000000, 
-1.6348607726508977, -6.915934867452009, 0.7373039598487668, 45493000000, 
-1.6200203464884961, -6.90222599842589, 0.7546913899109182, 45527000000, 
-1.6054169857768528, -6.888256276287931, 0.7720750482632615, 45561000000, 
-1.591006198090897, -6.873984383070262, 0.7892446668092545, 45595000000, 
-1.5767939506458206, -6.859421916210669, 0.806165563274235, 45629000000, 
-1.5627907518160375, -6.844580294624661, 0.823086603721758, 45663000000, 
-1.5490420514667889, -6.829503310645237, 0.8401409745415822, 45697000000, 
-1.5355148974423412, -6.814151526443349, 0.8571633426184264, 45731000000, 
-1.5222147208002246, -6.798531793581299, 0.8741162702223303, 45765000000, 
-1.509151415440231, -6.782652875558352, 0.8911965194381979, 45799000000, 
-1.4963713183223435, -6.7665604991689525, 0.9084993542540165, 45833000000, 
-1.483840508242257, -6.750206632579215, 0.9258960841659561, 45867000000, 
-1.4715559800875198, -6.733580027076531, 0.9432004408466089, 45901000000, 
-1.459549245555988, -6.716733559568906, 0.9601668992537833, 45935000000, 
-1.4477955458891842, -6.69963988138049, 0.977020909059981, 45969000000, 
-1.4363018591443053, -6.682302782084449, 0.994059645651215, 46003000000, 
-1.42510617676679, -6.664772301524614, 1.0111200404049425, 46037000000, 
-1.4141797696482228, -6.647005598496613, 1.0280858889135107, 46071000000, 
-1.4035303786945843, -6.629016529388726, 1.0451091028089854, 46105000000, 
-1.3931689336253048, -6.6108069553461, 1.0623764022114568, 46139000000, 
-1.3831367295118608, -6.592442322330792, 1.0798922964298563, 46173000000, 
-1.3734013998709345, -6.573843067144748, 1.097543805590346, 46207000000, 
-1.3639664977393477, -6.555026790285256, 1.1149104599510364, 46241000000, 
-1.3548525522572243, -6.536035493371111, 1.1321270836812278, 46275000000, 
-1.3460387708461343, -6.516833073180348, 1.1492635419712502, 46309000000, 
-1.33753161355208, -6.497429497875676, 1.1663681200093172, 46343000000, 
-1.329360081721915, -6.477888584515002, 1.1835520990129704, 46377000000, 
-1.321509888517615, -6.458164111340756, 1.2008671778110704, 46411000000, 
-1.3139877091974872, -6.438268048347775, 1.2183039265588256, 46445000000, 
-1.3067985141930754, -6.418193344264336, 1.2358710612658474, 46479000000, 
-1.2999624665628466, -6.397994921068142, 1.2534314848496324, 46513000000, 
-1.293465899283736, -6.37762961611148, 1.2709464975863478, 46547000000, 
-1.2873090920784087, -6.357094915445706, 1.2884809066970755, 46581000000, 
-1.281499248420562, -6.33640184062209, 1.3060388386442292, 46615000000, 
-1.2760540443083748, -6.31561212738989, 1.323574041118012, 46649000000, 
-1.270960854802559, -6.294673947159809, 1.341116610213541, 46683000000, 
-1.266224531210879, -6.273598934113993, 1.3586789198936267, 46717000000, 
-1.2618587553834504, -6.252443447630575, 1.3762639201076767, 46751000000, 
-1.2578550324698847, -6.231158199631481, 1.393864544439302, 46785000000, 
-1.2542167684918408, -6.209749109680744, 1.4114491247302179, 46819000000, 
-1.2509556210872144, -6.188278174693844, 1.42900637398396, 46853000000, 
-1.2480633989504917, -6.16669457807699, 1.4465487537546093, 46887000000, 
-1.2455444036553922, -6.145007779671425, 1.4641238845429199, 46921000000, 
-1.243407212032588, -6.123282150136024, 1.481657418421572, 46955000000, 
-1.2416457826275042, -6.101460090070676, 1.49917334503526, 46989000000, 
-1.2402627395111072, -6.079553074698692, 1.5166650900669076, 47023000000, 
-1.239261076975852, -6.057572573521033, 1.5341652013957325, 47057000000, 
-1.2386445088484332, -6.035578305559938, 1.551682438055444, 47091000000, 
-1.2384126745485946, -6.013517932538836, 1.5692139491124608, 47125000000, 
-1.2385683061810344, -5.991401857062094, 1.5867372316821142, 47159000000, 
-1.2391125900880897, -5.969237166664622, 1.604238630576392, 47193000000, 
-1.2400450599677382, -5.947081959304198, 1.6217731190555331, 47227000000, 
-1.241369773884344, -5.924895464726314, 1.63934870978865, 47261000000, 
-1.2430884562831743, -5.9026767223448395, 1.656888042625411, 47295000000, 
-1.2451963377140594, -5.880490797264987, 1.6743911537208462, 47329000000, 
-1.247698599456025, -5.85829276770969, 1.6919501267543982, 47363000000, 
-1.2505980888257233, -5.836086578092919, 1.709540910087506, 47397000000, 
-1.2538966413958, -5.8138768693665925, 1.7271112679034801, 47431000000, 
-1.257584176893405, -5.791727725995211, 1.7446711836299882, 47465000000, 
-1.261669884266665, -5.769590975408448, 1.7622370520971105, 47499000000, 
-1.2661547118448695, -5.7474740575034255, 1.7797913465877933, 47533000000, 
-1.2710275759499767, -5.725437719208362, 1.7973245338764625, 47567000000, 
-1.2762990685363875, -5.703434962427491, 1.8148548431135383, 47601000000, 
-1.2819694533152561, -5.681472788524938, 1.8323695760828231, 47635000000, 
-1.2880250704170988, -5.659609813397533, 1.8498592762682153, 47669000000, 
-1.2944772561736186, -5.6378011890904745, 1.8673406837816253, 47703000000, 
-1.3013264585647082, -5.616056957608188, 1.8848253815973002, 47737000000, 
-1.3085556888917809, -5.59443343768809, 1.9023025285451627, 47771000000, 
-1.316180623855793, -5.572885265184803, 1.9197817951660725, 47805000000, 
-1.3242003015132493, -5.551422863653833, 1.9372690569316364, 47839000000, 
-1.3326152606961086, -5.53004956583585, 1.954768609922855, 47873000000, 
-1.341406363587027, -5.508815897496686, 1.9721461337110273, 47907000000, 
-1.3505931337298012, -5.487667207507208, 1.9892514149319709, 47941000000, 
-1.3601644240168247, -5.466619531612184, 2.0061831181543193, 47975000000, 
-1.3700906515044915, -5.445736889276621, 2.023152707364805, 48009000000, 
-1.3803933477434687, -5.424979704599804, 2.0401961305688103, 48043000000, 
-1.3910679305938338, -5.404363467042021, 2.0573450226338585, 48077000000, 
-1.4020843329675514, -5.383956050846905, 2.074818491904032, 48111000000, 
-1.4134845019429036, -5.363706057133951, 2.0926048896328457, 48145000000, 
-1.425270214341582, -5.34361258418455, 2.1102695188997296, 48179000000, 
-1.437446158504493, -5.323666151582925, 2.1277545359875134, 48213000000, 
-1.4499775927135556, -5.303916736843817, 2.1449961973967415, 48247000000, 
-1.4628853311121288, -5.2843243850708, 2.1619402621554156, 48281000000, 
-1.4761220427826065, -5.264952642837554, 2.1788412179982117, 48315000000, 
-1.489717709620195, -5.245762632679972, 2.195884991661044, 48349000000, 
-1.5036639590130247, -5.226773580388195, 2.2129847040553945, 48383000000, 
-1.5179593476004778, -5.207992634967394, 2.2302795589130753, 48417000000, 
-1.5325708883701687, -5.1894767899471645, 2.2478518023983614, 48451000000, 
-1.547538187213413, -5.171181453267635, 2.265509248243402, 48485000000, 
-1.5628653149172531, -5.153104616762502, 2.283055509401135, 48519000000, 
-1.578544226498437, -5.135259193316358, 2.3005850957114804, 48553000000, 
-1.5945337889576592, -5.1176929725836695, 2.3181634282682526, 48587000000, 
-1.6108685068020465, -5.100368198134186, 2.335731037616498, 48621000000, 
-1.6275464034372014, -5.083290130050259, 2.353266334349005, 48655000000, 
-1.6445209994593548, -5.066505926443, 2.3707962756598833, 48689000000, 
-1.661825984301677, -5.049985739905411, 2.3883381893055615, 48723000000, 
-1.6794609291152656, -5.033732849337164, 2.4058778247055272, 48757000000, 
-1.697423473518395, -5.017750239338857, 2.4234069366159097, 48791000000, 
-1.7156814725575442, -5.002067974197539, 2.440751904756119, 48825000000, 
-1.7342593102089159, -4.98665768465357, 2.4577161445393187, 48859000000, 
-1.7531417982339883, -4.971525831698972, 2.474606443983687, 48893000000, 
-1.7722778340308338, -4.956716551228226, 2.49164676673819, 48927000000, 
-1.7917019185203698, -4.942208600351102, 2.5087286596901524, 48961000000, 
-1.8114080665149142, -4.928008969198007, 2.525923483752127, 48995000000, 
-1.8313962415249088, -4.9141234495030135, 2.5433136459211814, 49029000000, 
-1.8516088254797296, -4.900599319189119, 2.5608513747902255, 49063000000, 
-1.8721006040614923, -4.8874059190634975, 2.5785029428238038, 49097000000, 
-1.8928878967878924, -4.8745297322620935, 2.5960192433501, 49131000000, 
-1.9139017023869125, -4.862014251617109, 2.613226628215844, 49165000000, 
-1.9351930009539915, -4.849823635489555, 2.6302651422929806, 49199000000, 
-1.9567409410098167, -4.837968132866593, 2.647206930430059, 49233000000, 
-1.9785365741442316, -4.826453180611821, 2.6641968840127563, 49267000000, 
-2.000522915004281, -4.815312997895093, 2.681220446458191, 49301000000, 
-2.0227346774999577, -4.804529274276111, 2.6983168764787093, 49335000000, 
-2.0451634599104804, -4.794114386932606, 2.7156809243250373, 49369000000, 
-2.0677601485290684, -4.784098536893193, 2.733325485128389, 49403000000, 
-2.0905771953823846, -4.774461657543407, 2.7509881104411575, 49437000000, 
-2.1136137314887846, -4.765207699955086, 2.768624507296974, 49471000000, 
-2.1368166395626362, -4.756358599128083, 2.786262543498516, 49505000000, 
-2.160232058673863, -4.747896510571471, 2.8037263380837802, 49539000000, 
-2.1838504452127645, -4.739821977901454, 2.8210291380628862, 49573000000, 
-2.2076606371535608, -4.73214019445658, 2.8383471163891616, 49607000000, 
-2.231597468016093, -4.7248734087846005, 2.855748204997858, 49641000000, 
-2.2557043168492577, -4.71801281933338, 2.8732084025546465, 49675000000, 
-2.279977348156851, -4.711562561765445, 2.8907761826808778, 49709000000, 
-2.3043565006059334, -4.705537798448209, 2.9083624038165796, 49743000000, 
-2.3288886780499194, -4.699933798443811, 2.925971906502385, 49777000000, 
-2.353571608869902, -4.694748801757132, 2.9436237036442328, 49811000000, 
-2.3783937936126702, -4.689993264953852, 2.961291196381138, 49845000000, 
-2.403298694174271, -4.6856740864853865, 2.9789402039241435, 49879000000, 
-2.4283314515165393, -4.68178873186255, 2.9965830828885998, 49913000000, 
-2.4534826677200567, -4.678338617571619, 3.0142547765019807, 49947000000, 
-2.4786921890711957, -4.675331306898771, 3.031932370129164, 49981000000, 
-2.504005366034097, -4.672766283851222, 3.0496020212874106, 50015000000, 
-2.529416104225791, -4.670644587525302, 3.0672946127152034, 50049000000, 
-2.554927949315985, -4.668981655467651, 3.084955584723009, 50083000000, 
-2.5804725887973343, -4.667754100107626, 3.1024276647077325, 50117000000, 
-2.60610558874374, -4.66696864230114, 3.1197513300923125, 50151000000, 
-2.6318099499048344, -4.666624947236561, 3.13697562939165, 50185000000, 
-2.657574309819309, -4.666724410372198, -3.129016687472417, 50219000000, 
-2.683319805492096, -4.667267260047793, -3.111721843818792, 50253000000, 
-2.70910050616513, -4.668260973928648, -3.0941627600054864, 50287000000, 
-2.734904662095667, -4.669711265775298, -3.07652136303216, 50321000000, 
-2.7606844371547687, -4.6716173298992, -3.0589448349540156, 50355000000, 
-2.786478477873712, -4.673979437674725, -3.0413794319542378, 50389000000, 
-2.812285183275552, -4.676802954867327, -3.023765653830063, 50423000000, 
-2.838034889462084, -4.68007858434208, -3.0061497324650186, 50457000000, 
-2.863780633419746, -4.683815372992044, -2.9885572124670325, 50491000000, 
-2.8895141744434736, -4.688014083456439, -2.9709915860785707, 50525000000, 
-2.915223330170451, -4.692672807187592, -2.9533894251714043, 50559000000, 
-2.940846857947832, -4.697784959550286, -2.9357683083139707, 50593000000, 
-2.9664287931992366, -4.7033610822526635, -2.918128708280678, 50627000000, 
-2.9919581771932795, -4.709396080552946, -2.9004391702914263, 50661000000, 
-3.0173815005428386, -4.715887356879691, -2.882743937847921, 50695000000, 
-3.042736547457776, -4.722836620342824, -2.865078097028882, 50729000000, 
-3.0680287139988067, -4.730254576517619, -2.8474511607179664, 50763000000, 
-3.0931866110311073, -4.738116002224946, -2.8298689986439736, 50797000000, 
-3.118257545442368, -4.7464349054281545, -2.8122832050372732, 50831000000, 
-3.143234109424449, -4.75521215377855, -2.794729446954038, 50865000000, 
-3.168107707715417, -4.764445873658161, -2.7772373047758245, 50899000000, 
-3.1928181024035776, -4.774113793811796, -2.7597471112065914, 50933000000, 
-3.2174078222887705, -4.784235757083705, -2.7422457004633154, 50967000000, 
-3.2418671414517406, -4.794806926176994, -2.7247475077425953, 51001000000, 
-3.266141948898881, -4.805804796545366, -2.7072720898916907, 51035000000, 
-3.290267655042605, -4.8172469551777874, -2.6897729785780986, 51069000000, 
-3.314240109665677, -4.829139332639097, -2.672259691033026, 51103000000, 
-3.3380524929025976, -4.841474203603666, -2.6547611084122678, 51137000000, 
-3.361643809631417, -4.854220947931026, -2.637270421137844, 51171000000, 
-3.385056689890538, -4.867407563605547, -2.6197586900177687, 51205000000, 
-3.408281562841254, -4.881030207984413, -2.6022096606057894, 51239000000, 
-3.4313120046722427, -4.895087095570534, -2.584648421809617, 51273000000, 
-3.454093550772001, -4.909546607324242, -2.567107466067624, 51307000000, 
-3.4766647964004607, -4.924437433105767, -2.549543149353966, 51341000000, 
-3.499014078137607, -4.939750988079075, -2.531988959339311, 51375000000, 
-3.5211433170680397, -4.955489154521856, -2.514469921660267, 51409000000, 
-3.5429942447992846, -4.971614515113947, -2.4969597398814596, 51443000000, 
-3.5646132239863966, -4.988163114726871, -2.4794821380924623, 51477000000, 
-3.5860057745835925, -5.005133596231351, -2.462359369575046, 51511000000, 
-3.607113275123436, -5.022465869482437, -2.4455737370484063, 51545000000, 
-3.627968535904645, -5.040187197732623, -2.4286013127424178, 51579000000, 
-3.648560378940115, -5.058298770605308, -2.411485104493548, 51613000000, 
-3.6688702174895713, -5.076782453766471, -2.394439008734042, 51647000000, 
-3.6888441885974657, -5.095597912832741, -2.3770286973904784, 51681000000, 
-3.7085165018381843, -5.114796363491555, -2.359267339508145, 51715000000, 
-3.7278843606740257, -5.1343830516352815, -2.341661439035041, 51749000000, 
-3.7469070579169124, -5.154306443564271, -2.3241679048822905, 51783000000, 
-3.7656166297246987, -5.174600741520273, -2.306603043532461, 51817000000, 
-3.784004817734789, -5.195264240772723, -2.289013754654072, 51851000000, 
-3.802063673519563, -5.2162911839020305, -2.271458566693931, 51885000000, 
-3.819752625047171, -5.237635591395152, -2.253923383617115, 51919000000, 
-3.837098809272563, -5.259329701548887, -2.2363832224533153, 51953000000, 
-3.854096291518524, -5.281369502421288, -2.2188418792359283, 51987000000, 
-3.870739161189828, -5.303749718257747, -2.201321453012597, 52021000000, 
-3.886987652913509, -5.326418271318895, -2.183809028835734, 52055000000, 
-3.9028688360831443, -5.349414500144772, -2.16630101317905, 52089000000, 
-3.918376935878801, -5.3727333848867, -2.148809251381209, 52123000000, 
-3.933476075626211, -5.396322903078797, -2.1313129454156723, 52157000000, 
-3.948196149974793, -5.420226564727499, -2.113843717730529, 52191000000, 
-3.9625305605855257, -5.444438794645357, -2.096602349565217, 52225000000, 
-3.976453677878914, -5.468905092146383, -2.0795355253394776, 52259000000, 
-3.9899876792035847, -5.493656712637207, -2.062454841202016, 52293000000, 
-4.00312152476819, -5.518686072467544, -2.0453782473830766, 52327000000, 
-4.015823989897625, -5.5439297233673, -2.02828120056506, 52361000000, 
-4.028111900943483, -5.569432414990424, -2.0110294301861624, 52395000000, 
-4.039976721823839, -5.595189834980839, -1.9936593560739477, 52429000000, 
-4.051414896507785, -5.6211975772254545, -1.9763127944248153, 52463000000, 
-4.0624035861198164, -5.647405163960898, -1.9590363460418219, 52497000000, 
-4.072959497308841, -5.673855372140126, -1.941713280080627, 52531000000, 
-4.083082866808649, -5.700550598935886, -1.924542421941714, 52565000000, 
-4.092770915972219, -5.727473941617251, -1.9076526296956176, 52599000000, 
-4.102003553040392, -5.75455691013168, -1.890692390536973, 52633000000, 
-4.110787638724292, -5.781837745822294, -1.8735385392901733, 52667000000, 
-4.119111901095351, -5.809302858435286, -1.8562415528736125, 52701000000, 
-4.12695306668922, -5.836896086781141, -1.8387224571474736, 52735000000, 
-4.134320713760192, -5.864670636471508, -1.8211071118621105, 52769000000, 
-4.141213891413684, -5.89262915931821, -1.8035479392233147, 52803000000, 
-4.147614805601901, -5.920701594303045, -1.7860138211726089, 52837000000, 
-4.153533384172718, -5.948939263953245, -1.7684627504526842, 52871000000, 
-4.158967382808316, -5.977336369688415, -1.7509318045354751, 52905000000, 
-4.163912114660275, -6.005876382338269, -1.7334345911148972, 52939000000, 
-4.1683564898402725, -6.034498410786783, -1.715920748173947, 52973000000, 
-4.17230716846477, -6.06325234274693, -1.6983881158047403, 53007000000, 
-4.175758848467134, -6.092121900396128, -1.6808458067041845, 53041000000, 
-4.178709652643144, -6.12110520094401, -1.6632847040436194, 53075000000, 
-4.1811504073105645, -6.150143372659897, -1.6457422476719283, 53109000000, 
-4.183088444265052, -6.179285015005226, -1.6283788329578488, 53143000000, 
