acc_x, acc_y, angular_z, stamp, 
-0.1338071498957893, -0.08764503275446536, 0.4824340731389254, 28592000000, 
0.02795320129414326, 0.08637754126565736, 0.48394882041937815, 28597000000, 
-0.042103652698394264, 0.027594572966908874, 0.48596288773548013, 28602000000, 
-0.12415113427641608, -0.052718955416140634, 0.48905741566878164, 28607000000, 
0.04736882243773742, 0.10165338651647422, 0.4921135078520041, 28612000000, 
-0.12083149362940851, -0.10096169720332532, 0.4957091073254112, 28617000000, 
0.04301139141787387, 0.03737171091660207, 0.49937671171009845, 28622000000, 
-0.05307981663104459, -0.022155353098368212, 0.5024632233419044, 28627000000, 
0.20722179428458198, -0.06960161786600877, 0.5051869900078604, 28632000000, 
0.01995801230258011, 0.08550850559282278, 0.5074623058950034, 28637000000, 
-0.06432770478446963, 0.004908684204977084, 0.5088240203308234, 28642000000, 
-0.14027206815831963, -0.05699198624184543, 0.5097536856275819, 28647000000, 
0.051565012436943336, 0.06511590603177587, 0.5100675420274556, 28652000000, 
-0.09849139507218756, -0.0075249699344126725, 0.5090055277144996, 28657000000, 
-0.10706923503726289, -0.06778607219851755, 0.5082821655188069, 28662000000, 
0.3731808915863419, 0.07454508993799565, 0.5065902686787457, 28667000000, 
-0.06806990451670486, -0.013870364750747044, 0.5047467896440242, 28672000000, 
-0.15522934057103205, -0.06705839029485544, 0.5024849951169917, 28677000000, 
0.01516815407400253, 0.03648038360056624, 0.5006050860575388, 28682000000, 
-0.1160591022674042, -0.05346292367772287, 0.49868393458167276, 28687000000, 
-0.027256062096853093, -0.037069254511876516, 0.4970512013522498, 28692000000, 
0.054595804190870026, 0.04480381588675858, 0.4953030742036652, 28697000000, 
-0.1346458986624516, -0.05418780753002872, 0.4944005304836333, 28703000000, 
0.00359307624650969, 0.03908814862311315, 0.49402486115861005, 28708000000, 
-0.07652635215014704, -0.0018963136360419634, 0.4938684300318254, 28713000000, 
-0.1255490909409649, -0.021182223293724635, 0.4942467356222234, 28718000000, 
0.029700085501559323, 0.013596366134910429, 0.49480915652892554, 28723000000, 
-0.15722704226434012, 0.0064673770181829585, 0.4955405531944883, 28728000000, 
0.360502583708358, 0.045851966268529644, 0.4969640022903782, 28733000000, 
-0.0740930041543157, 0.026205552060351196, 0.4979224532813657, 28738000000, 
-0.1481654641318129, -0.030627858486811127, 0.4989809076487624, 28743000000, 
0.038105209552520614, 0.044922879043315, 0.5003460372053747, 28748000000, 
-0.1477651134687911, -0.02184780403238056, 0.5011379082402084, 28753000000, 
0.002165356909911198, 0.026721120605747647, 0.5021077226515167, 28758000000, 
-0.05319447137946525, 0.03858737591365851, 0.5025301736839667, 28763000000, 
0.23150618079162757, -0.02954120155925157, 0.5032078425414691, 28768000000, 
0.033959689246234055, 0.008360552221792324, 0.503346021976861, 28773000000, 
-0.07297951427688842, 0.009697260904383716, 0.5029286941920118, 28778000000, 
-0.1212658847153242, -0.03301232450766205, 0.5032791748631197, 28783000000, 
0.021314124429682137, 0.03193024726748746, 0.50247136937034, 28788000000, 
-0.06294477682706577, -0.0016106815488171453, 0.5018996897325615, 28793000000, 
-0.07717936137509308, 0.010450716706268674, 0.5011818575463789, 28798000000, 
0.024459038264643195, -0.01064643368949815, 0.5005711336998413, 28803000000, 
-0.12765983893827298, 0.0012275709492557216, 0.4999492594435614, 28808000000, 
0.03419479505636895, 0.021353230488873855, 0.49916461078788765, 28813000000, 
-0.0627808961703242, 0.019343915018219922, 0.4987584043067355, 28818000000, 
-0.03293539990253905, -0.019903390837466887, 0.4982980212782782, 28823000000, 
-0.04529905021343206, -0.0038135292913575158, 0.4979561125601033, 28828000000, 
-0.1289372453224904, -0.0009677832643239983, 0.49788589335926214, 28833000000, 
0.35054213383223654, -0.0034148928915281656, 0.49769762804998435, 28838000000, 
-0.10743701516544556, 0.008358441701076314, 0.4979065860789863, 28843000000, 
-0.15478475927923185, -0.002015947508335914, 0.49818773060322047, 28848000000, 
0.013926700977604308, -0.011316599876635254, 0.4984230317461834, 28853000000, 
-0.11144832799478743, 0.027219244231282858, 0.4990090426649878, 28858000000, 
0.02734452019461141, -0.03366187230226071, 0.49928562317895925, 28863000000, 
0.20037589976072623, -0.0033922689235418345, 0.49956548016470703, 28868000000, 
-0.07672400417509631, 0.03564769579978104, 0.49994043545272915, 28873000000, 
-0.008594235000934144, -0.04609825247567735, 0.5006866956797563, 28878000000, 
-0.1408572512967467, 0.006335103341405447, 0.5005266075352662, 28883000000, 
